iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
95005,1.3706441428479958,,0.0,1.3706441428479958,1.8704840197
95010,1.3706400115721924,,0.0,1.3706400115721924,1.8737911655
95015,1.370635816975458,,0.0,1.370635816975458,1.8752586769
95020,1.3706315713354595,,0.0,1.3706315713354595,1.8754758633
95025,1.3706272875210115,,0.0,1.3706272875210115,1.8760647387
95030,1.3706229786510278,,0.0,1.3706229786510278,1.8745075989
95035,1.3706186576397956,,0.0,1.3706186576397956,1.8719109557
95040,1.3706143366967727,,0.0,1.3706143366967727,1.8703366025
95045,1.3706100269173322,,0.0,1.3706100269173322,1.8693686917
95050,1.3706057379189802,,0.0,1.3706057379189802,1.8687564018
95055,1.370601476818216,,0.0,1.370601476818216,1.8675950321
95060,1.370597247912223,,0.0,1.370597247912223,1.8662765835
95065,1.3705930525424503,,0.0,1.3705930525424503,1.867914235
95070,1.3705888887308293,,0.0,1.3705888887308293,1.869658893
95075,1.37058475120251,,0.0,1.37058475120251,1.8730058486
95080,1.3705806315677538,,0.0,1.3705806315677538,1.8746352749
95085,1.3705765188448693,,0.0,1.3705765188448693,1.8737998985
95090,1.3705723998922057,,0.0,1.3705723998922057,1.8721314229
95095,1.3705682625912508,,0.0,1.3705682625912508,1.8726532412
95100,1.3705640941186634,,0.0,1.3705640941186634,1.8734840998
95105,1.3705598799686074,,0.0,1.3705598799686074,1.8737447921
95110,1.3705556072950051,,0.0,1.3705556072950051,1.8706667651
95115,1.3705512660710952,,0.0,1.3705512660710952,1.8668555339
95120,1.3705468500216258,,0.0,1.3705468500216258,1.8644672598
95125,1.3705423565319081,,0.0,1.3705423565319081,1.8615994483
95130,1.3705377859884615,,0.0,1.3705377859884615,1.8585273206
95135,1.3705331409832382,,0.0,1.3705331409832382,1.8550532628
95140,1.3705284251540653,,0.0,1.3705284251540653,1.8525426543
95145,1.370523642320661,,0.0,1.370523642320661,1.851961766
95150,1.3705187954387608,,0.0,1.3705187954387608,1.8510652888
95155,1.3705138859407582,,0.0,1.3705138859407582,1.8533750981
95160,1.370508913394662,,0.0,1.370508913394662,1.8547499497
95165,1.3705038753904113,,0.0,1.3705038753904113,1.8563973902
95170,1.370498767494404,,0.0,1.370498767494404,1.857499612
95175,1.3704935834995977,,0.0,1.3704935834995977,1.8579205196
95180,1.3704883159711825,,0.0,1.3704883159711825,1.8581407545
95185,1.3704829563602647,,0.0,1.3704829563602647,1.8581595082
95190,1.3704774953676482,,0.0,1.3704774953676482,1.8586376208
95195,1.3704719235122453,,0.0,1.3704719235122453,1.8587941989
95200,1.370466231904116,,0.0,1.370466231904116,1.8563411072
95205,1.3704604127674047,,0.0,1.3704604127674047,1.8530993481
95210,1.3704544601906417,,0.0,1.3704544601906417,1.850352038
95215,1.3704483705359998,,0.0,1.3704483705359998,1.8470288657
95220,1.370442143030441,,0.0,1.370442143030441,1.8450473108
95225,1.3704357801522347,,0.0,1.3704357801522347,1.8444907018
95230,1.3704292923146615,,0.0,1.3704292923146615,1.8437746926
95235,1.370422703049917,,0.0,1.370422703049917,1.841703237
95240,1.3704160226803355,,0.0,1.3704160226803355,1.8404716457
95245,1.3704092625741278,,0.0,1.3704092625741278,1.8396296916
95250,1.3704024366914558,,0.0,1.3704024366914558,1.8415519863
95255,1.370395561243387,,0.0,1.370395561243387,1.8431649667
95260,1.3703886546464221,,0.0,1.3703886546464221,1.8431234567
95265,1.3703817388639437,,0.0,1.3703817388639437,1.8447000069
95270,1.3703748572543049,,0.0,1.3703748572543049,1.8471991362
95275,1.370368042467006,,0.0,1.370368042467006,1.8491413148
95280,1.3703613210127128,,0.0,1.3703613210127128,1.8497455297
95285,1.3703547171511863,,0.0,1.3703547171511863,1.8498548672
95290,1.3703482520272974,,0.0,1.3703482520272974,1.851854603
95295,1.3703419428070431,,0.0,1.3703419428070431,1.8558054989
95300,1.3703358017226184,,0.0,1.3703358017226184,1.8589638204
95305,1.3703298363452507,,0.0,1.3703298363452507,1.8638467911
95310,1.3703240495624653,,0.0,1.3703240495624653,1.8692087613
95315,1.3703184396008221,,0.0,1.3703184396008221,1.8726265747
95320,1.370313000753479,,0.0,1.370313000753479,1.875587823
95325,1.3703077239258679,,0.0,1.3703077239258679,1.8791911709
95330,1.3703025978407244,,0.0,1.3703025978407244,1.881415055
95335,1.370297609765653,,0.0,1.370297609765653,1.8834995598
95340,1.3702927463771113,,0.0,1.3702927463771113,1.8851271929
95345,1.370287994260611,,0.0,1.370287994260611,1.8855882199
95350,1.3702833402745016,,0.0,1.3702833402745016,1.8862927467
95355,1.3702787719592244,,0.0,1.3702787719592244,1.8861590609
95360,1.3702742778556234,,0.0,1.3702742778556234,1.8877639068
95365,1.3702698470274806,,0.0,1.3702698470274806,1.8907337808
95370,1.370265469311616,,0.0,1.370265469311616,1.8922156946
95375,1.3702611354997791,,0.0,1.3702611354997791,1.8935197302
95380,1.370256837247704,,0.0,1.370256837247704,1.8944204424
95385,1.3702525670978443,,0.0,1.3702525670978443,1.8940244586
95390,1.370248318433902,,0.0,1.370248318433902,1.8921752619
95395,1.3702440857081906,,0.0,1.3702440857081906,1.891515761
95400,1.370239864441635,,0.0,1.370239864441635,1.8928368004
95405,1.3702356513601905,,0.0,1.3702356513601905,1.8931715813
95410,1.3702314443948436,,0.0,1.3702314443948436,1.8944966693
95415,1.3702272427952915,,0.0,1.3702272427952915,1.8946670381
95420,1.370223047061736,,0.0,1.370223047061736,1.8952506856
95425,1.370218859035827,,0.0,1.370218859035827,1.8942123749
95430,1.3702146816732994,,0.0,1.3702146816732994,1.8960204585
95435,1.3702105190212357,,0.0,1.3702105190212357,1.8978992785
95440,1.370206376058912,,0.0,1.370206376058912,1.9000150565
95445,1.3702022581521238,,0.0,1.3702022581521238,1.9000418159
95450,1.3701981701664647,,0.0,1.3701981701664647,1.9003351574
95455,1.3701941163081728,,0.0,1.3701941163081728,1.8991911597
95460,1.370190099828556,,0.0,1.370190099828556,1.8990661457
95465,1.3701861260252006,,0.0,1.3701861260252006,1.899937542
95470,1.3701821624077615,,0.0,1.3701821624077615,1.9026230641
95475,1.3701781590015865,,0.0,1.3701781590015865,1.9070158667
95480,1.3701740820658277,,0.0,1.3701740820658277,1.9123665076
95485,1.3701698860821716,,0.0,1.3701698860821716,1.9196943376
95490,1.3701655876709415,,0.0,1.3701655876709415,1.9274697279
95495,1.3701611986550757,,0.0,1.3701611986550757,1.9330303525
95500,1.370156660101773,,0.0,1.370156660101773,1.9367264766
95505,1.3701519260152542,,0.0,1.3701519260152542,1.9399349781
95510,1.370146960994913,,0.0,1.370146960994913,1.9417444339
95515,1.370141731322638,,0.0,1.370141731322638,1.9419751915
95520,1.3701362077821289,,0.0,1.3701362077821289,1.9438612801
95525,1.3701303672731822,,0.0,1.3701303672731822,1.9447713212
95530,1.3701241951762797,,0.0,1.3701241951762797,1.944442096
95535,1.370117645381961,,0.0,1.370117645381961,1.9442567553
95540,1.3701106815574262,,0.0,1.3701106815574262,1.9429437598
95545,1.370103322210121,,0.0,1.370103322210121,1.94141038
95550,1.3700955925547362,,0.0,1.3700955925547362,1.9411685498
95555,1.3700875286967076,,0.0,1.3700875286967076,1.941518196
95560,1.370079177154751,,0.0,1.370079177154751,1.9409036708
95565,1.3700706306252526,,0.0,1.3700706306252526,1.9424855673
95570,1.3700620410784468,,0.0,1.3700620410784468,1.9443391218
95575,1.370053481111724,,0.0,1.370053481111724,1.9464581045
95580,1.3700450124772021,,0.0,1.3700450124772021,1.9482516553
95585,1.370036688173477,,0.0,1.370036688173477,1.9492607322
95590,1.37002855119512,,0.0,1.37002855119512,1.9491622082
95595,1.370020634737305,,0.0,1.370020634737305,1.9481107892
95600,1.3700129627869553,,0.0,1.3700129627869553,1.9476468304
95605,1.3700055506229456,,0.0,1.3700055506229456,1.9469990098
95610,1.3699984058847134,,0.0,1.3699984058847134,1.9453312421
95615,1.3699915296636063,,0.0,1.3699915296636063,1.9437797927
95620,1.3699849172531855,,0.0,1.3699849172531855,1.9444142785
95625,1.3699785598544565,,0.0,1.3699785598544565,1.94533915
95630,1.3699724453261708,,0.0,1.3699724453261708,1.9503655651
95635,1.369966559435329,,0.0,1.369966559435329,1.9555236485
95640,1.3699608871076843,,0.0,1.3699608871076843,1.9592815343
95645,1.3699554132689902,,0.0,1.3699554132689902,1.9612461911
95650,1.369950125118642,,0.0,1.369950125118642,1.9639787884
95655,1.3699450093330967,,0.0,1.3699450093330967,1.9662350333
95660,1.36994005343006,,0.0,1.36994005343006,1.9675581909
95665,1.3699352467006782,,0.0,1.3699352467006782,1.9680931203
95670,1.3699305801868011,,0.0,1.3699305801868011,1.9674394623
95675,1.369926046931084,,0.0,1.369926046931084,1.964892263
95680,1.3699216419315148,,0.0,1.3699216419315148,1.9597294026
95685,1.369917437103391,,0.0,1.369917437103391,1.9519179988
95690,1.3699134755777027,,0.0,1.3699134755777027,1.9452618068
95695,1.3699097517158172,,0.0,1.3699097517158172,1.9400438798
95700,1.3699062615161242,,0.0,1.3699062615161242,1.9362649453
95705,1.3699030016363707,,0.0,1.3699030016363707,1.9359790386
95710,1.3698999685751474,,0.0,1.3698999685751474,1.9365565892
95715,1.3698971580807437,,0.0,1.3698971580807437,1.9367654565
95720,1.3698945643326361,,0.0,1.3698945643326361,1.9391172426
95725,1.369892179191186,,0.0,1.369892179191186,1.9421910532
95730,1.3698899919475396,,0.0,1.3698899919475396,1.942923082
95735,1.369887989573728,,0.0,1.369887989573728,1.941835005
95740,1.3698861569045582,,0.0,1.3698861569045582,1.9405555098
95745,1.3698844772969707,,0.0,1.3698844772969707,1.9386243459
95750,1.3698829332211857,,0.0,1.3698829332211857,1.9362613409
95755,1.3698815071701593,,0.0,1.3698815071701593,1.9321245291
95760,1.3698801825008313,,0.0,1.3698801825008313,1.9277874769
95765,1.3698789437979093,,0.0,1.3698789437979093,1.9235079225
95770,1.3698777772376494,,0.0,1.3698777772376494,1.9209959233
95775,1.3698766709289036,,0.0,1.3698766709289036,1.9207921137
95780,1.3698756150268017,,0.0,1.3698756150268017,1.9200408981
95785,1.3698746027786273,,0.0,1.3698746027786273,1.9214286434
95790,1.3698736308193897,,0.0,1.3698736308193897,1.9225359225
95795,1.369872697671222,,0.0,1.369872697671222,1.9232233629
95800,1.369871655433709,,0.0,1.369871655433709,1.9224629287
95805,1.3698702057595415,,0.0,1.3698702057595415,1.9211616989
95810,1.3698683236841303,,0.0,1.3698683236841303,1.9178975369
95815,1.3698659444996226,,0.0,1.3698659444996226,1.9135062036
95820,1.3698630911698026,,0.0,1.3698630911698026,1.9120524376
95825,1.3698597929109713,,0.0,1.3698597929109713,1.9131199392
95830,1.3698560821452639,,0.0,1.3698560821452639,1.913740127
95835,1.3698519939095044,,0.0,1.3698519939095044,1.9137931722
95840,1.369847566832871,,0.0,1.369847566832871,1.9139982202
95845,1.3698428395672784,,0.0,1.3698428395672784,1.9144648138
95850,1.3698378501280217,,0.0,1.3698378501280217,1.9144060661
95855,1.3698326369396514,,0.0,1.3698326369396514,1.912038288
95860,1.3698272386995551,,0.0,1.3698272386995551,1.907815667
95865,1.3698216941505934,,0.0,1.3698216941505934,1.9054431074
95870,1.3698160417855259,,0.0,1.3698160417855259,1.9025860201
95875,1.36981031693675,,0.0,1.36981031693675,1.9003305076
95880,1.3698044495078814,,0.0,1.3698044495078814,1.8991659684
95885,1.369798405348817,,0.0,1.369798405348817,1.8980954982
95890,1.369792200284105,,0.0,1.369792200284105,1.89572761
95895,1.3697858477964429,,0.0,1.3697858477964429,1.8920864535
95900,1.3697793592540408,,0.0,1.3697793592540408,1.8900526648
95905,1.369772744342614,,0.0,1.369772744342614,1.8898753269
95910,1.3697660117020019,,0.0,1.3697660117020019,1.8905473048
95915,1.3697591672664107,,0.0,1.3697591672664107,1.892526122
95920,1.369752161697808,,0.0,1.369752161697808,1.8920412588
95925,1.3697449902670178,,0.0,1.3697449902670178,1.8896985998
95930,1.3697376652062347,,0.0,1.3697376652062347,1.8880166111
95935,1.369730200907613,,0.0,1.369730200907613,1.8850421724
95940,1.3697226185614964,,0.0,1.3697226185614964,1.8859965828
95945,1.3697149474978672,,0.0,1.3697149474978672,1.8864200433
95950,1.3697072699770945,,0.0,1.3697072699770945,1.8868533517
95955,1.36969967141991,,0.0,1.36969967141991,1.8854636326
95960,1.3696922075532802,,0.0,1.3696922075532802,1.8832535837
95965,1.3696849316259019,,0.0,1.3696849316259019,1.8803861794
95970,1.3696778944536745,,0.0,1.3696778944536745,1.8788674442
