x_m,T,p,rho,Ux,Uy,Uz
-0.241238327,220.0,1000.0,0.01583460673,892.0264098,-4.932632937e-12,2.666493977e-10
-0.2319352371,220.0,1000.0,0.01583460673,892.0264098,4.631464833e-10,-5.397831526e-11
-0.2229025399,220.0,1000.0,0.01583460673,892.0264098,1.665076166e-09,-1.02002335e-09
-0.2141323764,220.0,1000.0,0.01583460673,892.0264098,3.192082366e-09,1.724984811e-10
-0.2056171162,220.0,1000.0,0.01583460673,892.0264098,4.280516098e-09,1.817475294e-09
-0.1973493505,220.0,1000.0,0.01583460673,892.0264098,5.237175499e-09,1.904827427e-10
-0.1893218859,220.0,1000.0,0.01583460673,892.0264098,7.109784813e-09,-2.424259341e-09
-0.1815277381,220.0,1000.0,0.01583460673,892.0264098,9.675468174e-09,-1.079302187e-09
-0.1739601259,220.0,1000.0,0.01583460673,892.0264098,1.131723588e-08,2.044970157e-09
-0.166612465,220.0,1000.0,0.01583460673,892.0264098,1.151210706e-08,2.062028429e-09
-0.1594783626,220.0,1000.0,0.01583460673,892.0264098,1.185555378e-08,-8.928787664e-10
-0.1525516117,220.0,1000.0,0.01583460673,892.0264098,1.48712212e-08,-2.344466919e-09
-0.1458261855,220.0,1000.0,0.01583460673,892.0264098,1.730834227e-08,-6.519672657e-10
-0.1392962328,220.0,1000.0,0.01583460673,892.0264098,1.795251652e-08,1.171283466e-09
-0.1329560719,220.0,1000.0,0.01583460673,892.0264098,1.74587328e-08,1.745020437e-09
-0.1268001867,220.0,1000.0,0.01583460673,892.0264098,1.841727783e-08,4.092846061e-10
-0.1208232213,220.0,1000.0,0.01583460673,892.0264098,2.061298654e-08,-9.85769893e-10
-0.1150199754,220.0,1000.0,0.01583460673,892.0264098,2.162170202e-08,-9.045162978e-10
-0.1093853998,220.0,1000.0,0.01583460673,892.0264098,2.253363847e-08,7.335543782e-12
-0.1039145922,220.0,1000.0,0.01583460673,892.0264098,2.272630031e-08,3.421782426e-10
-0.09860279274,220.0,1000.0,0.01583460673,892.0264098,2.354851709e-08,4.809619209e-10
-0.09344537979,220.0,1000.0,0.01583460673,892.0264098,2.384712956e-08,4.817904791e-10
-0.08843786621,220.0,1000.0,0.01583460673,892.0264098,2.436218445e-08,2.006327539e-10
-0.08357589519,220.0,1000.0,0.01583460673,892.0264098,2.522798449e-08,-4.150481427e-10
-0.07885523654,220.0,1000.0,0.01583460673,892.0264098,2.601586225e-08,-3.489676935e-10
-0.07427178306,220.0,1000.0,0.01583460673,892.0264098,3.877693188e-08,-2.071526688e-10
-0.06982154689,220.0005944,1000.009559,0.01583471531,892.0231567,-0.0006397627642,7.289730276e-11
-0.06550065612,486.657695,5965.243617,0.04270065652,357.4247402,17.96463826,-0.0008356789008
-0.06130535133,595.5365523,10471.48172,0.06125332647,218.4258802,16.62507673,-0.001475873096
-0.0572319824,597.9815916,10636.4928,0.06196416445,204.3354546,20.51218546,-0.002110025428
-0.05327700527,600.1426658,10779.69019,0.06257224522,191.8130936,21.99348065,0.0002327063666
-0.04943697893,602.2215571,10917.59435,0.06315396452,179.6248692,23.1806975,0.002906207987
-0.04570856233,604.1330578,11045.67569,0.06369269853,167.7365812,24.06221128,0.002838745776
-0.04208851156,605.8612214,11163.08696,0.0641861186,156.122399,24.918657,0.0004406890026
-0.038573677,607.4306733,11271.4337,0.06464164572,144.7402227,25.56920271,-0.001634845447
-0.03516100054,608.8243011,11369.61704,0.06505547018,133.6007706,26.3441491,-0.001168725777
-0.03184751299,610.0822966,11459.85497,0.06543659022,122.6533147,26.92828322,-0.0002300014416
-0.02863033144,611.1957695,11540.34736,0.06577615819,111.9075537,27.78290358,0.0009538771934
-0.02550665676,612.2371728,11614.28821,0.06608499573,101.3063315,28.26588083,0.000254013142
-0.02247377121,613.1667908,11678.5024,0.06634962787,90.89463067,29.14474895,-0.0006067528861
-0.019529036,614.0383659,11737.16249,0.0665882455,80.58641329,29.55560883,0.0004920482102
-0.01666988907,614.769984,11786.04267,0.06678598208,70.42744806,30.79451911,-0.0007577363466
-0.0138938428,615.4253945,11830.53951,0.06696673111,60.22854333,31.25843279,-0.0004282024189
-0.01119848189,615.9338833,11865.00687,0.06710638752,50.17104688,33.31097386,0.001290976849
-0.008581461239,616.4370688,11895.10229,0.06722168535,39.75578723,33.79300877,0.0002249643938
-0.006040503893,616.9829409,11918.1241,0.06729219729,29.74888027,37.30898114,-0.0005535800974
-0.003573399088,617.4247262,11927.72541,0.06729821994,18.41334457,38.99875637,-0.0002631805973
-0.001178000313,617.8870112,11948.89153,0.06736720283,8.477483653,45.03425009,-6.687224858e-05
