x_m,T,p,rho,Ux,Uy,Uz
-0.1737549017,220.0,1000.0,0.01583460673,2998.4658,-6.557546613e-10,-5.128944786e-11
-0.1670542462,220.0,1000.0,0.01583460673,2998.4658,-2.004638131e-09,-4.128338702e-11
-0.1605483441,220.0,999.9999999,0.01583460672,2998.4658,3.812579324e-09,2.4261112e-10
-0.1542315352,220.0,999.9999999,0.01583460672,2998.4658,3.047852507e-09,8.637348611e-11
-0.1480983232,220.0,999.9999999,0.01583460672,2998.4658,-7.830975556e-09,-3.707306523e-10
-0.1421433722,220.0,999.9999998,0.01583460672,2998.4658,-9.583688586e-09,-2.214582697e-10
-0.1363615009,220.0,999.9999998,0.01583460672,2998.4658,4.17298647e-09,4.899554925e-10
-0.1307476787,220.0,999.9999998,0.01583460672,2998.4658,1.009856344e-08,5.294729513e-10
-0.1252970214,220.0,999.9999997,0.01583460672,2998.4658,-8.271655527e-09,-3.508650041e-10
-0.1200047867,220.0,999.9999997,0.01583460672,2998.4658,-1.918805255e-08,-6.088402306e-10
-0.1148663699,220.0,999.9999997,0.01583460672,2998.4658,-1.122267805e-08,-3.325928059e-11
-0.1098773004,220.0,999.9999997,0.01583460672,2998.4658,9.79889472e-09,9.123954821e-10
-0.1050332374,220.0,999.9999996,0.01583460672,2998.4658,6.126641454e-09,5.541680232e-10
-0.1003299664,220.0,999.9999996,0.01583460672,2998.4658,-1.832107116e-08,-5.018664748e-10
-0.09576339527,220.0,999.9999996,0.01583460672,2998.4658,-2.549923187e-08,-6.823780966e-10
-0.09132955079,220.0,999.9999996,0.01583460672,2998.4658,-1.698591892e-08,-1.562480158e-10
-0.08702457533,220.0,999.9999996,0.01583460672,2998.4658,3.467907279e-09,8.594551249e-10
-0.08284472331,220.0,999.9999995,0.01583460672,2998.4658,4.741487167e-09,9.250738234e-10
-0.07878635806,220.0,999.9999995,0.01583460672,2998.4658,-2.04004366e-08,-2.51750841e-10
-0.07484594857,220.0,999.9999995,0.01583460672,2998.4658,-3.047025969e-08,-6.907841471e-10
-0.07102006648,220.0,999.9999995,0.01583460672,2998.4658,-2.74677132e-08,-5.111902126e-10
-0.06730538308,220.0,999.9999995,0.01583460672,2998.4658,-1.45576739e-08,1.838171888e-10
-0.06369866639,220.0,999.9999995,0.01583460672,2998.4658,1.585116798e-09,1.110127307e-09
-0.06019677837,220.0,999.9999994,0.01583460672,2998.4658,-1.295519028e-08,5.684373915e-10
-0.05679667219,220.0,999.9999994,0.01583460672,2998.4658,-3.019310335e-08,-3.64663915e-10
-0.05349538959,220.0,999.9999994,0.01583460672,2998.4658,-3.330260151e-08,-4.390291917e-10
-0.05029005827,2486.682532,26855.91115,0.03762266107,1732.082642,36.96229584,-3.416033701
-0.04717788943,4467.616176,110493.3657,0.08615694882,554.4585877,37.80661896,-9.616787414
-0.0441561753,4604.874427,119694.6531,0.09054968024,474.3348841,49.44530949,14.24688963
-0.04122228685,4625.955278,120715.8718,0.09090607515,444.8791678,52.5636049,6.573732304
-0.03837367143,4644.234544,121899.8255,0.09143635429,414.3419985,54.85397022,2.318110792
-0.03560785059,4657.879927,122911.0509,0.09192478131,385.5212332,56.40419864,-1.700713514
-0.03292241792,4668.339772,123848.6528,0.09241847369,357.3298566,57.93822546,-4.004065189
-0.03031503696,4675.189856,124682.8262,0.0929046279,329.7631843,59.85295061,-4.504373681
-0.02778343914,4679.255948,125440.5853,0.09338803405,302.7551239,60.8463273,-3.459549245
-0.02532542184,4681.519735,126103.5225,0.09383618045,276.5527549,61.4029341,-1.590018462
-0.02293884645,4683.668114,126694.7391,0.09423287261,251.2693432,61.06172119,0.1654583082
-0.02062163653,4686.972166,127213.7209,0.09455217939,227.0140782,60.41542102,1.090825825
-0.01837177597,4692.258684,127664.4939,0.09478031406,203.5856537,60.5213292,1.071405165
-0.01618730728,4698.953315,128046.4507,0.09492844723,180.6882697,61.31351504,0.5308218992
-0.01406632986,4705.594827,128392.9754,0.09505100122,158.5052389,60.72615749,-0.007948822181
-0.01200699833,4710.241822,128670.6145,0.09516256366,137.003486,61.27150273,-0.1782899519
-0.01000752098,4712.889944,128915.296,0.09528995335,115.9565167,61.45883053,-0.09139902915
-0.008066158156,4714.024775,129096.1805,0.09540068544,95.25284969,63.30321185,-0.009384340088
-0.006181220758,4715.237334,129256.7897,0.09549481034,74.73205158,63.18771832,0.004926170704
-0.004351068795,4716.96549,129371.3642,0.09554444044,54.68656659,67.17904314,-0.0003845516637
-0.002574109937,4718.718029,129422.589,0.09554677201,33.46197062,68.83735638,-0.001242517105
-0.0008487981332,4720.382165,129520.3648,0.09558524566,13.68992429,77.3559574,-0.0003650556722
