x_m,T,p,rho,Ux,Uy,Uz
-0.1297169691,220.0,999.9999999,0.01583460672,892.0264098,-1.628583464e-08,2.771087566e-11
-0.1282895403,220.0,999.9999999,0.01583460672,892.0264098,-1.643755924e-08,1.658826891e-11
-0.1268724344,220.0,999.9999999,0.01583460672,892.0264098,-1.651691589e-08,2.826693496e-12
-0.1254655768,220.0,999.9999999,0.01583460672,892.0264098,-1.657356255e-08,-6.983552248e-12
-0.1240688932,220.0,999.9999999,0.01583460672,892.0264098,-1.662058531e-08,-4.382163067e-12
-0.1226823102,220.0,999.9999999,0.01583460672,892.0264098,-1.665035815e-08,-9.556247507e-13
-0.1213057547,220.0,999.9999999,0.01583460672,892.0264098,-1.671097549e-08,4.191045154e-12
-0.1199391542,220.0,999.9999999,0.01583460672,892.0264098,-1.678893502e-08,8.458418167e-12
-0.1185824367,220.0,999.9999999,0.01583460672,892.0264098,-1.686119876e-08,5.638503095e-12
-0.1172355307,220.0,999.9999999,0.01583460672,892.0264098,-1.687727802e-08,2.151399131e-12
-0.1158983653,220.0,999.9999999,0.01583460672,892.0264098,-1.686917893e-08,3.357235356e-12
-0.11457087,220.0,999.9999999,0.01583460672,892.0264098,-1.686587965e-08,2.347985067e-12
-0.1132529749,220.0,999.9999999,0.01583460672,892.0264098,-1.68886849e-08,-5.672617687e-13
-0.1119446106,220.0,999.9999999,0.01583460672,892.0264098,-1.692782662e-08,5.022293913e-12
-0.1106457081,220.0,999.9999999,0.01583460672,892.0264098,-1.693024282e-08,7.084022874e-12
-0.109356199,220.0,999.9999999,0.01583460672,892.0264098,-1.694060669e-08,3.937720833e-12
-0.1080760154,339.3604051,2347.241189,0.02409497668,717.8886553,1.370832568,0.04497780492
-0.1068050899,563.3720262,9062.736837,0.05603947434,264.3421152,3.087930986,0.5253488703
-0.1055433554,589.5684952,10369.79284,0.06127252457,225.7151036,4.220974105,-1.564421598
-0.1042907456,591.0906159,10416.95257,0.06139267888,223.2459988,1.530786345,-0.7960533421
-0.1030471943,591.9658096,10449.89883,0.0614957956,221.0551405,0.7147921637,-0.04258625059
-0.1018126363,592.5638523,10474.08172,0.06157589962,219.4732669,1.232626785,0.7800498349
-0.1005870063,593.1551494,10502.31838,0.06168035111,217.4490017,2.245729701,1.286477414
-0.09937023985,593.7154647,10533.44569,0.06180477952,214.9689331,3.461150177,1.142111664
-0.09816227281,594.3127336,10572.44695,0.06197127646,211.9914815,4.386533507,0.3196304948
-0.09696304156,594.8914408,10616.26858,0.06216760537,208.7775434,4.566904282,-0.7370501577
-0.09577248291,595.3522967,10657.6452,0.06236159106,205.6396198,3.858245096,-1.285082439
-0.09459053416,595.6794399,10692.24611,0.06252969328,202.9961251,2.543935817,-0.9648202933
-0.09341713304,595.8887235,10718.07418,0.06265872507,200.9573025,1.463294101,0.03079705474
-0.09225221773,596.0629275,10738.06056,0.0627572204,199.0831148,1.39769862,0.827468677
-0.09109572687,596.3763226,10760.14754,0.06285325825,197.1084863,1.98897152,1.090395579
-0.08994759953,596.9456064,10789.54198,0.06296485555,194.7923155,2.803070467,0.8541998828
-0.08880777522,597.7342127,10825.64057,0.0630921681,192.1517768,3.570089254,0.1443169035
-0.08767619391,598.5872354,10863.75279,0.06322406065,189.2484293,3.931739377,-0.6789213548
-0.08655279598,599.3347553,10898.04818,0.06334454525,186.2610233,3.639054028,-1.020102612
-0.08543752225,599.86683,10925.47626,0.06344764283,183.5461934,2.817289835,-0.6133826549
-0.08433031396,600.173109,10947.05356,0.06354050652,181.3081857,1.995160232,0.2627712784
-0.08323111279,600.3145213,10965.19825,0.06363083197,179.2566046,1.885739151,0.8235025366
-0.08213986084,600.4447921,10986.61497,0.06374128062,177.2967111,2.335928532,0.8172374353
-0.08105650061,600.6759084,11014.61795,0.06387915849,175.2546501,2.961779066,0.3782563968
-0.07998097504,601.060395,11047.80652,0.0640306499,173.0723917,3.464598764,-0.2836807572
-0.07891322746,601.564234,11081.81082,0.06417393747,170.7464279,3.531695881,-0.702487463
-0.07785320163,602.1243237,11112.38197,0.06429111413,168.487952,3.087408002,-0.5159149256
-0.07680084171,602.6702636,11137.4004,0.0643774888,166.4939001,2.39560991,0.1505577939
-0.07575609225,603.1287845,11155.8529,0.06443512654,164.5300647,2.026093368,0.6601966551
-0.07471889822,603.5084557,11171.91047,0.06448727855,162.5153706,2.180051745,0.6317960079
-0.07368920498,603.83461,11189.7118,0.06455514509,160.3878686,2.629732859,0.1816530106
-0.07266695828,604.1156814,11210.68791,0.06464606818,158.1008731,3.070095913,-0.3645411242
-0.07165210428,604.356869,11233.32928,0.06475077772,155.7245534,3.222796066,-0.5636424663
-0.07064458951,604.6025514,11257.46488,0.06486353111,153.5203031,2.957822613,-0.199154579
-0.06964436088,604.8351818,11279.13048,0.06496336881,151.5842833,2.489123201,0.3564850343
-0.06865136573,605.029554,11294.75333,0.06503245122,149.6748916,2.231149539,0.5471197354
-0.06766555173,605.2080672,11305.58866,0.06507563792,147.7075123,2.339776419,0.2665116412
-0.06668686695,605.4110698,11314.97703,0.06510783908,145.5767431,2.690595877,-0.1873516448
-0.06571525983,605.672665,11326.31276,0.06514491755,143.2334368,3.003126509,-0.3885808898
-0.06475067918,606.0137321,11343.10875,0.0652048039,140.8919608,3.03825055,-0.1140363732
-0.06379307419,606.420514,11366.78732,0.0652970878,138.8377731,2.803881948,0.3297140405
-0.06284239443,606.8349511,11393.94505,0.06540839563,137.0495087,2.600224454,0.4004891895
-0.0618985898,607.2046427,11420.16137,0.06551897878,135.4381484,2.617745247,0.0858432033
-0.06096161058,607.4890678,11441.78547,0.06561230516,133.7682183,2.781974442,-0.225962684
-0.06003140742,607.6954532,11458.08539,0.06568346119,131.9263135,2.910561913,-0.1821925049
-0.05910793131,607.8517211,11470.03115,0.06573503658,129.9989818,2.886867433,0.1888529622
-0.05819113361,607.9884233,11479.41087,0.06577399985,128.0121209,2.773536527,0.3650399893
-0.05728096601,608.1597068,11489.99192,0.06581608463,126.0607105,2.726210632,0.08777807007
-0.05637738056,608.3694408,11502.48931,0.06586495656,124.1148,2.807481226,-0.1755249383
-0.05548032968,608.6282474,11518.43198,0.06592820013,122.1677813,2.904042,-0.03481811721
-0.0545897661,608.8933441,11535.62929,0.0659978863,120.2697636,2.908165622,0.2259082458
-0.0537056429,609.1442541,11552.81916,0.06606900794,118.4319847,2.827269495,0.1648338004
-0.05282791351,609.3448306,11567.21802,0.06612957818,116.6457822,2.802153644,-0.04241932115
-0.0519565317,609.503952,11578.7867,0.06617843457,114.8323353,2.843285096,-0.03261661083
-0.05109145155,609.6389906,11588.2172,0.0662176637,112.9973784,2.865080339,0.1001810123
-0.0502326275,609.7818334,11597.45368,0.06625491899,111.1733943,2.847871532,0.09928164543
-0.0493800143,609.9556705,11608.13499,0.06629704005,109.3956702,2.866413141,0.03523332874
-0.04853356703,610.1823247,11622.09882,0.06635213519,107.6503511,2.920278865,0.03631889443
-0.04769324111,610.4648555,11640.03304,0.06642376808,105.9316741,2.94911813,0.04463722965
-0.04685899227,610.7852841,11661.03721,0.06650871834,104.2412638,2.93813497,0.02733157543
-0.04603077655,611.1099145,11682.85372,0.06659775226,102.5702545,2.91397242,0.02563512938
-0.04520855034,611.401386,11702.73772,0.06667929745,100.9015965,2.888399408,0.03922954094
-0.0443922703,611.6325656,11718.55509,0.06674418396,99.22369943,2.866618697,0.0455468565
-0.04358189345,611.7970973,11729.66032,0.06678946822,97.53572847,2.864024936,0.04400199666
-0.04277737709,611.9103916,11737.06311,0.06681924644,95.84609,2.895552715,0.03123893557
-0.04197867883,612.0015946,11742.85277,0.06684224443,94.170636,2.941886323,0.01573274409
-0.04118575661,612.1009041,11749.23311,0.06686771179,92.52417144,2.978161121,0.02636931221
-0.04039856865,612.2299479,11757.81171,0.06690243018,90.91925837,2.98349272,0.05202477007
-0.03961707349,612.3964302,11769.16491,0.06694882516,89.36303515,2.955853779,0.04887720293
-0.03884122995,612.591964,11782.64725,0.06700412545,87.8440806,2.91337084,0.02418007843
-0.03807099716,612.7903359,11796.35207,0.06706034461,86.32673629,2.887256355,0.0264278188
-0.03730633456,612.9679068,11808.60331,0.067110544,84.77210822,2.875101738,0.05172402404
-0.03654720184,613.116883,11818.84499,0.06715242863,83.17064644,2.855532352,0.06161306619
-0.03579355902,613.2363632,11827.03458,0.06718586758,81.53932465,2.829888833,0.05060118214
-0.03504536641,613.3314535,11833.54991,0.06721245704,79.89933041,2.817126914,0.04345484299
-0.03430258459,613.4127027,11839.12855,0.06723523595,78.26987296,2.82309166,0.04760139718
-0.03356517441,613.4907097,11844.48111,0.06725708049,76.66638738,2.834356456,0.04791261283
-0.03283309706,613.5728192,11850.06445,0.06727977992,75.09992565,2.832644246,0.04440791373
-0.03210631394,613.660675,11855.93515,0.06730347438,73.57253915,2.815765908,0.04116994002
-0.03138478678,613.7515671,11861.87817,0.06732723941,72.07156614,2.794387425,0.03868654019
-0.03066847757,613.8408166,11867.5962,0.06734990076,70.57232597,2.780974505,0.04006705811
-0.02995734857,613.9258854,11872.97665,0.06737109883,69.04791204,2.776123471,0.03778547731
-0.02925136231,614.0081568,11878.1743,0.06739156091,67.481741,2.773867955,0.03031138432
-0.02855048162,614.0901898,11883.40651,0.06741223975,65.87087369,2.77622663,0.02763658797
-0.02785466956,614.1738825,11888.83688,0.06743385478,64.22573415,2.780782545,0.03066215639
-0.02716388949,614.2574587,11894.37381,0.0674560811,62.56796373,2.788151146,0.02918929262
-0.026478105,614.3365334,11899.74107,0.06747783362,60.91863089,2.807298199,0.02806132354
-0.02579727997,614.4078279,11904.72537,0.06749826401,59.29317914,2.832072208,0.02916450824
-0.02512137854,614.4701085,11909.23162,0.0675169699,57.70378464,2.850021391,0.03084757122
-0.0244503651,614.52451,11913.29507,0.06753402773,56.15751992,2.862743122,0.0329345899
-0.02378420431,614.5750491,11917.12035,0.06755015703,54.65518522,2.874707933,0.03643405791
-0.02312286105,614.6272885,11921.00807,0.0675664507,53.19301665,2.891283974,0.03947678404
-0.02246630051,614.6874387,11925.30877,0.06758421234,51.7646494,2.910852667,0.03967435178
-0.02181448809,614.7607486,11930.3276,0.06760459277,50.36334579,2.926210247,0.03957873075
-0.02116738946,614.8497556,11936.22625,0.06762822668,48.98156027,2.93271117,0.03551027312
-0.02052497051,614.9529849,11942.94931,0.06765495937,47.60860268,2.935311244,0.03243012872
-0.01988719742,615.064324,11950.16436,0.06768357719,46.22796727,2.94569011,0.03187290819
-0.01925403658,615.1757828,11957.40776,0.06771233204,44.82369674,2.954382625,0.02917174472
-0.01862545464,615.2772505,11964.04803,0.06773876161,43.39047218,2.960162484,0.02702293234
-0.01800141848,615.3591514,11969.46686,0.06776042253,41.93214529,2.975752461,0.02444778065
-0.01738189524,615.4176323,11973.40979,0.0677763027,40.46306617,2.997847381,0.0243417555
-0.01676685227,615.4543971,11975.97108,0.06778675152,39.00445544,3.033022137,0.02377535158
-0.01615625717,615.4768492,11977.61043,0.06779355749,37.57508553,3.086295086,0.0253545603
-0.01555007777,615.4963829,11979.0545,0.06779957917,36.192072,3.141590499,0.02822087261
-0.01494828216,615.5223437,11980.90159,0.06780717336,34.86857091,3.190012179,0.02660580793
-0.01435083861,615.562262,11983.64039,0.06781827573,33.60863545,3.225894752,0.02647230149
-0.01375771567,615.6188835,11987.45481,0.06783362286,32.40813893,3.248909913,0.02618421338
-0.01316888207,615.6902377,11992.22351,0.067852743,31.25599111,3.251123632,0.02601074194
-0.01258430681,615.7700467,11997.5418,0.06787403603,30.13864662,3.229380517,0.02738495337
-0.01200395908,615.8479241,12002.7348,0.06789482776,29.0354314,3.202628804,0.02447025618
-0.01142780832,615.9146971,12007.20411,0.06791274554,27.92240572,3.180166478,0.02183934301
-0.01085582416,615.9636825,12010.49586,0.06792596131,26.78069745,3.16939239,0.01923046572
-0.01028797649,615.9934563,12012.49768,0.06793399897,25.60004178,3.166808318,0.01584930772
-0.009724235389,616.0096932,12013.58452,0.06793835459,24.38661393,3.156590366,0.01615534691
-0.009164571154,616.021679,12014.38251,0.06794154539,23.15678972,3.142063094,0.02033742569
-0.008608954303,616.0366809,12015.37951,0.06794552876,21.91511687,3.136177819,0.02458416773
-0.008057355567,616.0593363,12016.88303,0.06795153201,20.66266574,3.127189491,0.02231404488
-0.007509745888,616.0919027,12019.04386,0.06796015827,19.40088117,3.11149384,0.01523526469
-0.006966096417,616.1341238,12021.85303,0.06797138423,18.12639932,3.097088094,0.014003621
-0.006426378516,616.1830157,12025.11736,0.06798444595,16.83056419,3.088021355,0.01637891771
-0.005890563752,616.2341839,12028.54224,0.06799816204,15.5061456,3.077344111,0.0161529771
-0.005358623898,616.2820713,12031.74728,0.06801099521,14.15111778,3.067319574,0.01406343533
-0.004830530932,616.3213484,12034.37493,0.06802151317,12.7673056,3.064273446,0.01332199704
-0.004306257033,616.3482939,12036.15613,0.06802860682,11.36435671,3.06470602,0.0124429317
-0.003785774583,616.3626543,12037.00235,0.06803180458,9.959438267,3.061799543,0.01146720273
-0.003269056162,616.3648525,12036.99677,0.06803153039,8.556394848,3.066844866,0.01004284849
-0.002756074552,616.3587901,12036.39383,0.06802879181,7.178264049,3.07532725,0.009179795679
-0.002246802726,616.3469893,12035.31453,0.06802399403,5.826205002,3.101504124,0.007430685745
-0.001741213857,616.3333721,12034.13433,0.0680188263,4.503632602,3.119996913,0.006969499428
-0.00123928131,616.3188672,12032.95912,0.06801378446,3.209295485,3.168352855,0.00477894955
-0.0007409786434,616.3077449,12032.09674,0.06801013734,1.932123095,3.197788313,0.004478534816
-0.0002462796068,616.3006382,12031.57861,0.06800799288,0.6656537553,3.366221552,0.001311170998
