x_m,r_m,p_pa,cp
0.0001122001049,0.00746339906,68350.31758,1.8045680420655794
0.0004486202066,0.01740861616,68571.63285,1.8104979096269123
0.001121100209,0.02833400674,68036.09365,1.7961488024464534
0.00212902849,0.03937637934,67673.57299,1.7864355119805628
0.00347149593,0.05043089447,67124.68542,1.7717287518181848
0.005147292348,0.06146168344,66524.82659,1.755656280102175
0.007154907251,0.07244882734,65801.97528,1.736288377766127
0.009492531135,0.08337776005,64938.20911,1.7131448369157385
0.01215805708,0.09423615781,64071.64719,1.6899263874192605
0.01514908268,0.1050127988,62975.97723,1.6605692727758334
0.01846291216,0.1156970795,61961.2595,1.6333811725103777
0.02209655881,0.1262787877,60739.62546,1.600649006918658
0.02604674771,0.136747989,59503.57177,1.5675304847290374
0.03030991865,0.1470949672,58345.12029,1.5364912172956144
0.03488228451,0.1573101657,57235.57105,1.5067622245967482
0.03975973103,0.1673842188,56376.8699,1.483754394661361
0.04493780602,0.1773079538,55698.71166,1.4655839875817833
0.05041183301,0.1870723412,55358.08757,1.4564573884912662
0.0561768782,0.1966685104,55396.14389,1.4574770602810694
0.06218039355,0.206119359,55904.95913,1.4711101321716256
0.06828042903,0.2155101163,56542.60412,1.4881950370760522
0.07438295372,0.2248994671,56828.39262,1.495852384694009
0.08048555263,0.2342889321,57047.91137,1.5017341167350444
0.08658821718,0.2436784981,57183.47507,1.5053663775687602
0.09269094005,0.2530681538,57278.6129,1.5079154774658103
0.09879371498,0.2624578896,57380.06218,1.51063368482038
0.1048965366,0.2718476972,57481.77657,1.513358995467864
0.1109994002,0.2812375695,57578.29496,1.5159450857540564
0.1171023017,0.2906275001,57649.04159,1.517840653765747
0.1232052376,0.3000174836,57684.23928,1.5187837321180218
0.1293082048,0.3094075151,57687.38931,1.5188681332563354
0.1354112004,0.3187975905,57656.03736,1.5180280967270463
0.141514222,0.3281877058,57598.96663,1.5164989574564998
0.1476172675,0.3375778579,57523.50721,1.5144771160948305
0.1537203349,0.3469680437,57443.3612,1.5123297033796153
0.1598234225,0.3563582605,57364.44397,1.5102152142971075
0.1659265287,0.3657485061,57290.0702,1.5082224615777087
0.1720296522,0.3751387782,57213.72607,1.5061769155112974
0.1781327916,0.3845290747,57128.03452,1.5038809169449747
0.1842359459,0.3939193942,57029.01342,1.5012277696552396
0.1903391139,0.4033097349,56916.68114,1.4982179658434078
0.1964422948,0.4127000953,56789.97739,1.4948230963568865
0.2025454877,0.4220904742,56650.67194,1.491090579982974
0.2086486918,0.4314808703,56496.05779,1.486947886021513
0.2147519064,0.4408712826,56320.51714,1.4822444925045168
0.2208551308,0.45026171,56118.73746,1.476838056794192
0.2269583645,0.4596521516,55886.44491,1.4706140666601883
0.2330616068,0.4690426066,55625.03644,1.4636099516413257
0.2391648573,0.4784330741,55335.68529,1.455857147245048
0.2452681155,0.4878235535,55024.47563,1.4475186712437875
0.251371381,0.497214044,54687.38498,1.4384867462859496
0.2574746533,0.5066045451,54306.20326,1.4282734559133463
0.2635779321,0.5159950562,53889.14168,1.4170988092912662
0.2696812171,0.5253855767,53342.88941,1.4024626587166695
0.2757845078,0.5347761061,52610.93642,1.3828508881785513
0.2818878041,0.544166644,51541.21233,1.3541889608706552
0.2879911056,0.55355719,49901.07044,1.3102433976499415
0.294094412,0.5629477436,47323.34555,1.2411764633744549
0.3004228207,0.5721773301,41398.72706,1.082433675327681
0.3076862714,0.5806338553,28603.48932,0.7396011847635675
0.3162751473,0.5877358922,19680.07222,0.5005093155150794
0.3259584987,0.593256236,11393.75099,0.27848763818318256
0.3364477635,0.597030481,6986.382937,0.16039768962997195
0.3474303995,0.5989462252,3142.73185,0.05741183647178961
