iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.02907169394115863,,0.0,0.02907169394115863,30.040840742
10,0.06711873248376783,,0.0,0.06711873248376783,29.997758954
15,0.1167260714993781,,0.0,0.1167260714993781,29.94059573
20,0.18108202779922136,,0.0,0.18108202779922136,29.869370173
25,0.26403775404499963,,0.0,0.26403775404499963,29.784091732
30,0.3701058367539141,,0.0,0.3701058367539141,29.684856494
35,0.5043514973211172,,0.0,0.5043514973211172,29.57195725
40,0.6714165220160585,,0.0,0.6714165220160585,29.445989331
45,0.8733777015388878,,0.0,0.8733777015388878,29.30793889
50,1.1119972759999908,,0.0,1.1119972759999908,29.159246183
55,1.3869744583689991,,0.0,1.3869744583689991,29.001840383
60,1.6952805769531876,,0.0,1.6952805769531876,28.838185126
65,2.0307077011817998,,0.0,2.0307077011817998,28.671267648
70,2.3819991363414745,,0.0,2.3819991363414745,28.504417888
75,2.7089776845505873,,0.0,2.7089776845505873,28.341229432
80,2.9559190049985156,,0.0,2.9559190049985156,32.449068041
85,3.1032864245209257,,0.0,3.1032864245209257,46.933273557
90,3.1551990067505455,,0.0,3.1551990067505455,59.372154947
95,3.1226694223024336,,0.0,3.1226694223024336,69.260711531
100,3.0167945976764603,,0.0,3.0167945976764603,76.925464864
105,2.857494341453248,,0.0,2.857494341453248,81.237453803
110,2.669344901928672,,0.0,2.669344901928672,82.011476766
115,2.4723084791631376,,0.0,2.4723084791631376,79.912274866
120,2.282660217623577,,0.0,2.282660217623577,76.032824295
125,2.1090973232765178,,0.0,2.1090973232765178,71.481618164
130,1.9560869139963128,,0.0,1.9560869139963128,68.447395794
135,1.8289163395164307,,0.0,1.8289163395164307,64.992726584
140,1.7274936798757257,,0.0,1.7274936798757257,61.126942477
145,1.6478230248292147,,0.0,1.6478230248292147,57.323469976
150,1.5863659179416827,,0.0,1.5863659179416827,53.923358854
155,1.540246481886689,,0.0,1.540246481886689,51.195694205
160,1.5073488302708096,,0.0,1.5073488302708096,48.56250709
165,1.4855080256909927,,0.0,1.4855080256909927,45.957830909
170,1.4723352965258645,,0.0,1.4723352965258645,43.62365143
175,1.4653432301368932,,0.0,1.4653432301368932,41.427076857
180,1.4628079316650948,,0.0,1.4628079316650948,39.405793685
185,1.4633767042774184,,0.0,1.4633767042774184,37.606177795
190,1.4660623595056275,,0.0,1.4660623595056275,36.173334641
195,1.4701945120079487,,0.0,1.4701945120079487,34.938474371
200,1.475239147739446,,0.0,1.475239147739446,33.85612014
205,1.4807197310102065,,0.0,1.4807197310102065,32.815576347
210,1.4862521728591853,,0.0,1.4862521728591853,31.987218718
215,1.4915838265862187,,0.0,1.4915838265862187,31.296692119
220,1.4965541577407573,,0.0,1.4965541577407573,30.695730609
225,1.501134801956848,,0.0,1.501134801956848,30.125158766
230,1.505347549903617,,0.0,1.505347549903617,29.605141713
235,1.509179814131845,,0.0,1.509179814131845,29.123256468
