x_m,r_m,p_pa,cp
1.978033783e-05,0.006523705513,954209.9663,1.8679403611601018
7.902579724e-05,0.0152217675,955620.417,1.8707043249069175
0.0001974462764,0.02478912737,954297.5746,1.8681120411522634
0.0003750965298,0.03447985464,953490.4633,1.8665304003527337
0.0006119862897,0.04421075003,952225.2903,1.8640511273760534
0.0009080461535,0.0539588642,950878.5936,1.8614120979815796
0.00126328431,0.06371514948,948734.1089,1.8572096980207722
0.001677731933,0.07347519155,946639.177,1.853104403292181
0.002151333031,0.08323648785,943760.8944,1.8474640297864002
0.002684043408,0.09299743957,940922.1196,1.8419010770135213
0.003275912104,0.1027569162,937450.0985,1.83509719478738
0.003926898434,0.1125140602,934277.2478,1.8288795763276504
0.004636911725,0.1222681778,930815.3316,1.8220954959827553
0.005406006516,0.132018666,927684.368,1.8159599608073682
0.006234158302,0.1417649943,924593.5403,1.8099030772094846
0.007121258246,0.1515066837,921816.4049,1.804460914951989
0.008067325773,0.1612432756,919067.3492,1.7990737785616304
0.009072353578,0.170974336,916527.4956,1.7940966012149717
0.01013624825,0.1806994555,914062.0274,1.7892651918479325
0.0112589774,0.1904182312,911800.1377,1.7848327213403878
0.01244055051,0.2001302637,909614.0734,1.7805488406819518
0.01368088982,0.2098351716,907532.5257,1.7764697740544777
0.01497991132,0.2195325797,905440.0446,1.7723692819909858
0.01633764098,0.2292221024,903362.2016,1.7682974752106604
0.01775401678,0.2389033698,901213.1942,1.7640862124240644
0.01922891446,0.2485760236,899014.0001,1.7597766021947874
0.02076235384,0.2582396862,896691.8638,1.7552260705467373
0.02235428908,0.2678939922,894284.9306,1.7505093682147757
0.02400458912,0.277538591,891732.9284,1.7455083840877914
0.02571323366,0.2871731155,889063.4344,1.7402771593180482
0.02748019324,0.2967972005,886221.335,1.7347076915539879
0.0293053526,0.3064104975,883236.6331,1.72885877542622
0.03118864022,0.3160126506,880062.852,1.7226393337252595
0.03313004283,0.3256032931,876728.5056,1.7161052431902803
0.03512946093,0.335182076,873186.4221,1.7091640644718793
0.03718677212,0.3447486559,869474.2039,1.7018894844209287
0.03930197907,0.3543026629,865556.4563,1.6942121424652166
0.04147499799,0.3638437462,861456.5445,1.6861778257887516
0.04370567236,0.3733715719,857134.5583,1.6777083251028808
0.04599398767,0.3828857736,852621.3562,1.6688641116990006
0.04833987611,0.3923859977,847882.9217,1.6595785257691553
0.05074318547,0.4018719112,842935.7746,1.6498839400352734
0.05320385632,0.4113431585,837737.4948,1.6396972267293748
0.05572183675,0.4207993818,832307.5814,1.6290565969037822
0.05829699028,0.4302402458,826593.0986,1.6178583158926123
0.06092920719,0.4396654084,820591.6026,1.6060975947481873
0.06361845124,0.449074507,814242.2478,1.59365519851068
0.06636460157,0.4584672029,807533.5048,1.5805085338036449
0.06916749864,0.4678431693,800383.7896,1.5664977260435038
0.07202712162,0.4772020377,792762.3322,1.551562477366255
0.07494336511,0.4865434657,784545.3388,1.5354601975308642
0.07791604161,0.495867136,775688.4408,1.5181039404271996
0.08094510266,0.5051726878,765984.2856,1.499087371350186
0.0840304585,0.5144597737,755418.1246,1.4783815884773661
0.0871719366,0.5237280731,743433.8454,1.45489681638252
0.09036943925,0.5329772409,729511.5524,1.4276142512247698
0.09362289208,0.5422069238,713182.0991,1.395614538702724
0.09693111632,0.5514171705,693715.1699,1.3574665292964923
0.1002736231,0.5606151342,670430.5682,1.3118372882618068
0.1036236162,0.5698104046,637167.2525,1.246653444052518
0.1069736117,0.5790056813,596271.509,1.166512853223594
0.1111956491,0.5877411768,411923.6276,0.8052589214187733
0.1177212834,0.5946679336,231378.4681,0.451456923574368
0.126459671,0.5984427419,76824.29996,0.14858769343523417
