iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.12128545213943691,,0.0,0.12128545213943691,4.9709037944
10,0.2692253549496234,,0.0,0.2692253549496234,4.9659889403
15,0.44792029260285526,,0.0,0.44792029260285526,4.9593085716
20,0.6590942002281249,,0.0,0.6590942002281249,4.9509424707
25,0.9032428799617872,,0.0,0.9032428799617872,4.9409734843
30,1.1797277142478932,,0.0,1.1797277142478932,4.9294917091
35,1.4854904476962392,,0.0,1.4854904476962392,4.9165971904
40,1.812656634576607,,0.0,1.812656634576607,4.9024018354
45,2.1225880547388685,,0.0,2.1225880547388685,4.8870105675
50,2.3876912761086877,,0.0,2.3876912761086877,4.8699449522
55,2.5917470806622855,,0.0,2.5917470806622855,4.8531068587
60,2.7334041562312614,,0.0,2.7334041562312614,5.3774773914
65,2.815215284137679,,0.0,2.815215284137679,6.0506459162
70,2.8418574412562116,,0.0,2.8418574412562116,6.6869222311
75,2.824777348385355,,0.0,2.824777348385355,7.1899551948
80,2.7776138803295587,,0.0,2.7776138803295587,7.5245228298
85,2.711352250387369,,0.0,2.711352250387369,7.7321947583
90,2.6362025201867687,,0.0,2.6362025201867687,7.83937772
95,2.558650983851527,,0.0,2.558650983851527,7.8445241845
100,2.48287696116152,,0.0,2.48287696116152,7.7920204651
105,2.4111778946458355,,0.0,2.4111778946458355,7.7430150999
110,2.345336672940551,,0.0,2.345336672940551,7.6609617987
115,2.2862626420106538,,0.0,2.2862626420106538,7.5454735823
120,2.2336468352240506,,0.0,2.2336468352240506,7.4104779764
125,2.1869553448403467,,0.0,2.1869553448403467,7.2925889268
130,2.145628321368676,,0.0,2.145628321368676,7.1658024628
135,2.1092354796689916,,0.0,2.1092354796689916,7.0315157936
140,2.0772159900580807,,0.0,2.0772159900580807,6.8844024273
145,2.0489924340572223,,0.0,2.0489924340572223,6.7278142382
150,2.0240195998830317,,0.0,2.0240195998830317,6.5634990058
155,2.0018393363354168,,0.0,2.0018393363354168,6.4206502982
160,1.9820989897103878,,0.0,1.9820989897103878,6.3020504753
165,1.9645298587680475,,0.0,1.9645298587680475,6.1858195118
170,1.9489056959148503,,0.0,1.9489056959148503,6.073426241
175,1.935010600952718,,0.0,1.935010600952718,5.9612035317
180,1.9226353161540666,,0.0,1.9226353161540666,5.8506924908
185,1.9115922549346696,,0.0,1.9115922549346696,5.7494656161
190,1.901732641476841,,0.0,1.901732641476841,5.6607821149
195,1.8929493922928384,,0.0,1.8929493922928384,5.5839565057
200,1.8851640813844979,,0.0,1.8851640813844979,5.5170020533
205,1.8783060214227671,,0.0,1.8783060214227671,5.4573418697
210,1.8722949121200325,,0.0,1.8722949121200325,5.4047090035
215,1.8670365668946316,,0.0,1.8670365668946316,5.3564168371
220,1.862430777449211,,0.0,1.862430777449211,5.3098119034
225,1.8583846473171304,,0.0,1.8583846473171304,5.2661889242
230,1.8548216234760162,,0.0,1.8548216234760162,5.2257638435
235,1.851684034035436,,0.0,1.851684034035436,5.1905107626
240,1.8489272692290262,,0.0,1.8489272692290262,5.1603764294
245,1.8465098626763374,,0.0,1.8465098626763374,5.1325495809
250,1.844384861850244,,0.0,1.844384861850244,5.105792186
255,1.842498581110596,,0.0,1.842498581110596,5.082225309
260,1.8407954105076683,,0.0,1.8407954105076683,5.0614647879
265,1.8392253550781275,,0.0,1.8392253550781275,5.0404156443
270,1.837750386996701,,0.0,1.837750386996701,5.0231749219
275,1.8363464744732867,,0.0,1.8363464744732867,5.008691241
280,1.8350008008361052,,0.0,1.8350008008361052,4.9962032614
285,1.833705763531415,,0.0,1.833705763531415,4.9847735372
290,1.8324527221131433,,0.0,1.8324527221131433,4.9731430888
295,1.8312282852338535,,0.0,1.8312282852338535,4.9614120906
