x_m,T,p,rho,Ux,Uy,Uz
-0.4638717764,220.0,1000.0,0.01583460673,892.0264098,-8.119815817e-10,3.34266318e-11
-0.445806446,220.0,999.9999999,0.01583460673,892.0264098,-8.783881025e-10,-4.62261953e-11
-0.4282661819,220.0,999.9999999,0.01583460673,892.0264098,-2.749855978e-09,-3.706592954e-11
-0.4112357228,220.0,999.9999999,0.01583460672,892.0264098,-4.972259858e-09,4.504687472e-11
-0.3947002515,220.0,999.9999999,0.01583460672,892.0264098,-5.029860081e-09,4.094976734e-11
-0.3786453812,220.0,999.9999999,0.01583460672,892.0264098,-5.459517212e-09,-2.715402171e-11
-0.3630571432,220.0,999.9999999,0.01583460672,892.0264098,-7.61399906e-09,-2.811474019e-11
-0.3479219749,220.0,999.9999999,0.01583460672,892.0264098,-8.808098316e-09,-7.547275857e-12
-0.333226708,220.0,999.9999999,0.01583460672,892.0264098,-9.479177248e-09,5.201023454e-12
-0.3189585567,220.0,999.9999999,0.01583460672,892.0264098,-1.004699433e-08,9.88275957e-12
-0.3051051069,220.0,999.9999999,0.01583460672,892.0264098,-1.050168669e-08,1.353450709e-11
-0.2916543054,220.0,999.9999999,0.01583460672,892.0264098,-1.084827841e-08,3.069578188e-12
-0.2785944494,220.0,999.9999999,0.01583460672,892.0264098,-1.133569912e-08,2.343425702e-11
-0.265914176,220.0,999.9999999,0.01583460672,892.0264098,-1.215565634e-08,-4.21717752e-11
-0.2536024526,220.0,999.9999999,0.01583460672,892.0264098,-1.191501692e-08,-7.279550259e-11
-0.2416485675,220.0,999.9999999,0.01583460672,892.0264098,-1.198467331e-08,6.633406973e-11
-0.23004212,220.0,999.9999999,0.01583460672,892.0264098,-1.17164644e-08,8.298898496e-11
-0.218773012,220.0,999.9999999,0.01583460672,892.0264098,-1.173431965e-08,-2.145361567e-11
-0.2078314387,220.0,999.9999999,0.01583460672,892.0264098,-1.113121762e-08,-3.358980658e-11
-0.1972078803,220.0,1000.0,0.01583460673,892.0264098,-1.499162206e-08,-2.490481005e-11
-0.1868930938,379.6656647,3040.905351,0.02790175635,619.742861,3.592058979,3.505122319e-10
-0.1768781049,583.303278,9732.262688,0.05812318011,242.7041023,3.953346158,6.180053119e-09
-0.1671541998,598.3149397,10590.00506,0.06165897244,212.214837,7.383939344,-1.598601256e-08
-0.1577129182,598.9220282,10691.35705,0.06218598379,201.5365341,6.944235531,1.665159542e-09
-0.1485460459,600.5550312,10819.64887,0.06276106715,190.67097,6.852321798,-6.046849312e-09
-0.139645607,602.6044227,10935.19535,0.06321558965,180.5668632,6.750616338,1.061925726e-08
-0.1310038577,605.0351256,11042.73403,0.06358079968,170.7656824,6.790112217,-1.6332701e-08
-0.1226132793,607.6827923,11142.44588,0.06387538884,161.1845121,6.806447167,2.849180267e-08
-0.1144665714,610.2094694,11234.91823,0.06413881552,151.9048833,6.709418832,-4.547242488e-08
-0.1065566461,612.1468203,11319.87582,0.06441930383,142.9634577,6.62529603,6.748181885e-08
-0.09887662123,613.1710898,11398.43688,0.06475802432,134.2615382,6.620944904,-8.850445615e-08
-0.09141981479,613.3912107,11469.36239,0.06513759036,125.6521002,6.683490628,1.016673888e-07
-0.08417973899,613.334315,11533.42747,0.06550750941,117.2035029,6.724106971,-9.094628006e-08
-0.07715009455,613.3883727,11593.25838,0.06584153361,108.9999542,6.660401854,2.723166154e-08
-0.07032476534,613.8889425,11648.51021,0.06610138149,100.9724964,6.600788796,1.258569011e-07
-0.06369781293,615.0990063,11698.78589,0.06625607877,92.99803394,6.679369611,-4.327212633e-07
-0.05726347155,616.7845882,11745.23568,0.06633736012,85.03771961,6.755293625,9.903949577e-07
-0.05101614298,618.3671421,11788.28987,0.06641013519,77.22016778,6.755017857,-1.803386107e-06
-0.04495039171,619.3577641,11826.76096,0.0665202994,69.50497781,6.81882182,2.831698225e-06
-0.03906094022,619.685994,11860.59502,0.06667526634,61.80038244,6.915013308,-4.104971858e-06
-0.03334266439,619.6701887,11890.04049,0.0668425012,54.09348364,6.981120797,5.502911166e-06
-0.02779058903,619.5663276,11915.66923,0.06699780814,46.45424098,7.070640152,-6.565989093e-06
-0.02239988352,619.4392804,11937.89138,0.06713652273,38.74394932,7.235838392,6.937059215e-06
-0.0171658577,619.3625743,11956.53914,0.06724972196,30.88594669,7.505634267,-5.606400194e-06
-0.01208395767,619.326326,11970.03419,0.06732956552,22.73120316,7.94677,2.97664817e-06
-0.007149761939,619.3727656,11981.69291,0.06739009083,14.27370334,8.205374406,-1.461756392e-06
-0.002358977495,619.4250532,11987.4635,0.06741685573,5.463813815,9.867344606,-1.300099827e-06
