case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp006_coarse_a0,3.0,3072,0.015585385609736145,1.274939687633874,1.274939687633874,,forebody,1.4454890674040202,1.2746380177973506,0.18339549845131153,0.30565916408551924,0.6271832821169099,0.015942002571924185,1.591814302652317,0.010014988899999994,11987.4635,11990.304932776196,12012.8675,11.990304932776196,0.088281715095,4.9709037944,15000,10000,1,1500
