iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0035227990079889286,,0.0,0.0035227990079889286,56.016938469
10,0.00809017818770114,,0.0,0.00809017818770114,55.973395181
15,0.014019151603508178,,0.0,0.014019151603508178,55.915515132
20,0.02172301421628713,,0.0,0.02172301421628713,55.843583699
25,0.0317400595182837,,0.0,0.0317400595182837,55.757836041
30,0.04477023054919016,,0.0,0.04477023054919016,55.658473582
35,0.0617215032999733,,0.0,0.0617215032999733,55.545674234
40,0.0837678194686669,,0.0,0.0837678194686669,55.419598767
45,0.11242009943018849,,0.0,0.11242009943018849,55.280394782
50,0.14961067592763364,,0.0,0.14961067592763364,55.128199161
55,0.1977332632874807,,0.0,0.1977332632874807,54.963139579
60,0.2597176706568003,,0.0,0.2597176706568003,54.785335483
65,0.3391020851422904,,0.0,0.3391020851422904,54.594898887
70,0.44004661613921325,,0.0,0.44004661613921325,54.3919353
75,0.5673016007271949,,0.0,0.5673016007271949,54.176545155
80,0.7260729385484889,,0.0,0.7260729385484889,53.94882684
85,0.921822942023459,,0.0,0.921822942023459,53.708906261
90,1.1597965873117615,,0.0,1.1597965873117615,53.456891373
95,1.4444995698372387,,0.0,1.4444995698372387,53.192895515
100,1.7788364560113172,,0.0,1.7788364560113172,52.917061243
105,2.163072579633187,,0.0,2.163072579633187,52.62957341
110,2.5938617680712275,,0.0,2.5938617680712275,52.33067696
115,3.0632175252176985,,0.0,3.0632175252176985,52.020699917
120,3.548630333399665,,0.0,3.548630333399665,51.700082166
125,4.004924443992356,,0.0,4.004924443992356,62.412182167
130,4.382623081088278,,0.0,4.382623081088278,81.984526123
135,4.624067711497673,,0.0,4.624067711497673,112.3647687
140,4.705396698880477,,0.0,4.705396698880477,148.51794509
145,4.636529823427105,,0.0,4.636529823427105,174.28553244
150,4.439338304521883,,0.0,4.439338304521883,193.18444255
155,4.146769036799476,,0.0,4.146769036799476,204.6405125
160,3.799539870759641,,0.0,3.799539870759641,207.06408733
165,3.4365705616428097,,0.0,3.4365705616428097,202.6674743
170,3.091455409331779,,0.0,3.091455409331779,194.52767602
175,2.783270670283405,,0.0,2.783270670283405,187.8648879
180,2.517214800576937,,0.0,2.517214800576937,182.88434695
185,2.294977955679833,,0.0,2.294977955679833,176.11349586
190,2.1165150725524535,,0.0,2.1165150725524535,167.19491788
195,1.976880642408459,,0.0,1.976880642408459,158.61546819
200,1.8698313562623743,,0.0,1.8698313562623743,150.96983434
205,1.7902013291850023,,0.0,1.7902013291850023,142.99287292
210,1.733146240147086,,0.0,1.733146240147086,134.44830455
215,1.6946711483341494,,0.0,1.6946711483341494,125.83515579
220,1.6705830577921619,,0.0,1.6705830577921619,118.33891073
225,1.6575007650452802,,0.0,1.6575007650452802,112.58404713
230,1.6525511156157318,,0.0,1.6525511156157318,107.62353079
235,1.653387362387344,,0.0,1.653387362387344,102.48738955
