case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp024_coarse_a0,5.144832881715895,3072,0.009626506361771734,0.868047046432721,0.868047046432721,,forebody,1.8609596709002993,0.8680025209752018,0.09319547233551702,0.1553257872258617,0.5194735373042714,0.007044078849767987,1.5393636165398714,0.004575968129999997,34198.29595,34201.93886341618,34294.54232,34.20193886341618,3.6462010718,27.698605867,15000,10000,1,1500
