x_m,r_m,p_pa,cp
9.784987567e-05,0.008755741807,34198.29595,1.7917409009855139
0.0003913169879,0.02042618493,34294.54232,1.7969354012683028
0.0009780806514,0.03325436475,34141.27876,1.7886636336602233
0.001857846116,0.04623298281,34036.79594,1.7830246050086849
0.003030174674,0.05924431346,33874.79149,1.774281083966405
0.00449448201,0.07225151193,33686.72578,1.7641310140595823
0.00625003835,0.08523641032,33457.0279,1.7517340197353704
0.008295968793,0.09818707932,33190.22062,1.7373341988235775
0.01063125374,0.1110941723,32913.44149,1.7223961884959664
0.0132547294,0.1239495804,32562.86942,1.7034755090277132
0.01616508836,0.1367458575,32225.26049,1.6852544614977436
0.01936088026,0.1494759478,31814.1204,1.66306487332137
0.02284051248,0.162133045,31377.21169,1.639484530315728
0.02660225097,0.1747105152,30903.91438,1.6139402629252981
0.03064422108,0.1872018542,30387.32631,1.5860595555729027
0.03496440852,0.199600661,29862.5657,1.5577377691300323
0.03956066035,0.2119006232,29292.2319,1.5269563579933414
0.04443068607,0.224095508,28725.95176,1.496393726411831
0.04957205872,0.2361791569,28106.03672,1.4629363726375004
0.05498221615,0.2481454835,27483.53701,1.4293395219756935
0.06065846225,0.2599884723,26830.69736,1.3941051983690906
0.0665979683,0.2717021787,26170.40263,1.358468517612102
0.07279777439,0.2832807301,25492.30087,1.3218707759613813
0.07925479092,0.2947183273,24818.88278,1.2855258160533851
0.08596580532,0.3060092426,24135.05278,1.2486189163087036
0.09292749334,0.3171478147,23473.86863,1.212934232780893
0.1001363796,0.3281284777,22807.42642,1.1769657671825804
0.1075888508,0.3389457564,22117.46948,1.139728191158236
0.115281193,0.349594247,21392.78396,1.1006162834720237
0.1232095729,0.3600686317,20621.03783,1.0589644737411605
0.1313700392,0.3703636806,19793.63426,1.0143087835749178
0.1397585252,0.3804742547,18950.11536,0.9687833350350114
0.1483708507,0.3903953079,18107.04996,0.9232823622844594
0.1572027236,0.4001218894,17330.18734,0.8813544111391004
0.1662497426,0.409649146,16693.59712,0.846997083399772
0.1755073992,0.4189723245,16030.83663,0.8112273234314084
0.1849710799,0.4280867742,15370.61951,0.7755948313536076
0.1946360685,0.4369879487,14838.59052,0.7468807641217016
0.2044975486,0.4456714082,14263.0322,0.7158173810974742
0.2145506056,0.4541328221,13486.34229,0.6738987512610004
0.2247902296,0.4623679706,12765.62567,0.6350010485590628
0.235211318,0.4703727468,12261.67345,0.607802309019046
0.2458086773,0.4781431593,11754.12325,0.5804093833696986
0.2565770264,0.4856753332,11058.29028,0.5428546728965779
0.2675109989,0.4929655129,10350.92991,0.5046778186214642
0.2786051461,0.5000100635,9776.283461,0.47366365006805133
0.2898539391,0.5068054725,9270.949087,0.4463903144747613
0.3012517723,0.5133483521,8590.275398,0.40965376357941347
0.3127929655,0.51963544,8011.172077,0.37839905376855515
0.3244717727,0.5256635908,7584.387291,0.3553651077447518
0.3362631219,0.5314706275,7295.726245,0.3397858200783479
0.3481012865,0.5371838727,7256.929226,0.33769191122581804
0.3599409592,0.5428940449,7288.602498,0.3394013452580922
0.3717806342,0.5486042182,7311.523337,0.3406384028704183
0.3836203114,0.5543143925,7339.163652,0.342130174706425
0.3954599907,0.560024568,7364.834954,0.34351567719860787
0.4072996722,0.5657347444,7364.083949,0.3434751448056992
0.4191393557,0.5714449218,7355.533979,0.3430136954899189
0.4309790411,0.5771551002,7339.80415,0.342164742940449
0.4428187285,0.5828652795,7310.692013,0.34059353559123584
0.4546709119,0.5885485658,7224.221931,0.3359266700730685
0.4667813947,0.5935984967,5841.305156,0.26128944916997326
0.4793859038,0.597171483,3962.194532,0.15987221475625296
0.4923629428,0.5989754939,2106.574783,0.05972280329347054
