iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.06427618898484262,,0.0,0.06427618898484262,27.698605867
10,0.15124901538918373,,0.0,0.15124901538918373,27.639226528
15,0.2676418474430947,,0.0,0.2676418474430947,27.558839514
20,0.4208866615664547,,0.0,0.4208866615664547,27.46066906
25,0.6181906337188348,,0.0,0.6181906337188348,27.348571789
30,0.8647350481036897,,0.0,0.8647350481036897,27.226524073
35,1.1608963984919498,,0.0,1.1608963984919498,27.09826062
40,1.4922585640777988,,0.0,1.4922585640777988,26.966811572
45,1.8027703792875007,,0.0,1.8027703792875007,26.837083174
50,2.0192060375105103,,0.0,2.0192060375105103,29.955341342
55,2.121141603629126,,0.0,2.121141603629126,38.457476927
60,2.1234236324646463,,0.0,2.1234236324646463,46.381240431
65,2.047580292239877,,0.0,2.047580292239877,52.947118225
70,1.921599594603297,,0.0,1.921599594603297,56.4087696
75,1.7779698317390191,,0.0,1.7779698317390191,56.779499933
80,1.6343313646944935,,0.0,1.6343313646944935,55.210825072
85,1.4993060808338512,,0.0,1.4993060808338512,52.831533788
90,1.3857246695647911,,0.0,1.3857246695647911,50.851508335
95,1.2973917639410415,,0.0,1.2973917639410415,48.469217349
100,1.2301492970258412,,0.0,1.2301492970258412,45.829475021
105,1.1803480955630368,,0.0,1.1803480955630368,43.083056183
110,1.146405158189319,,0.0,1.146405158189319,40.914856646
115,1.1256567769526995,,0.0,1.1256567769526995,38.99342902
120,1.1142303411826677,,0.0,1.1142303411826677,37.207193795
125,1.1094015379106523,,0.0,1.1094015379106523,35.567547724
130,1.1091389634500028,,0.0,1.1091389634500028,34.037825834
135,1.1116718891103943,,0.0,1.1116718891103943,32.631453459
140,1.115589402872888,,0.0,1.115589402872888,31.606940247
145,1.1200797289757964,,0.0,1.1200797289757964,30.741172281
150,1.1246304683037813,,0.0,1.1246304683037813,29.935978585
155,1.1288371161459714,,0.0,1.1288371161459714,29.177619595
160,1.132376135726696,,0.0,1.132376135726696,28.482306069
165,1.1350520991628241,,0.0,1.1350520991628241,27.995603457
170,1.136971056815441,,0.0,1.136971056815441,27.660778288
175,1.1383226270579487,,0.0,1.1383226270579487,27.443303264
180,1.1392685997696894,,0.0,1.1392685997696894,27.314013308
185,1.139899517618137,,0.0,1.139899517618137,27.20664331
190,1.1402369400713939,,0.0,1.1402369400713939,27.106184145
195,1.1402661552572175,,0.0,1.1402661552572175,27.011404351
200,1.1400029285954971,,0.0,1.1400029285954971,26.926283855
205,1.1395128796501495,,0.0,1.1395128796501495,26.881101221
210,1.138880415100437,,0.0,1.138880415100437,26.910110948
215,1.138173461024758,,0.0,1.138173461024758,26.976500784
220,1.1374272401291357,,0.0,1.1374272401291357,27.022327653
225,1.136636210422414,,0.0,1.136636210422414,27.044264611
230,1.135752672580403,,0.0,1.135752672580403,27.072316341
235,1.1347296036343069,,0.0,1.1347296036343069,27.122932626
240,1.133546292540902,,0.0,1.133546292540902,27.23924851
245,1.1322222665067294,,0.0,1.1322222665067294,27.402049475
250,1.1308041661888533,,0.0,1.1308041661888533,27.517054828
255,1.1293385235327051,,0.0,1.1293385235327051,27.581707911
260,1.1278508317594478,,0.0,1.1278508317594478,27.628001897
265,1.1263384468469018,,0.0,1.1263384468469018,27.689840215
270,1.124778266576977,,0.0,1.124778266576977,27.787633825
275,1.1231455209151162,,0.0,1.1231455209151162,27.995015578
280,1.1214295419999205,,0.0,1.1214295419999205,28.182618174
285,1.1196387158480139,,0.0,1.1196387158480139,28.289905973
290,1.117795985320803,,0.0,1.117795985320803,28.341883784
295,1.1159272607567723,,0.0,1.1159272607567723,28.36794736
300,1.1140508107607656,,0.0,1.1140508107607656,28.408401917
305,1.1121719924729347,,0.0,1.1121719924729347,28.519337057
310,1.1102852211596241,,0.0,1.1102852211596241,28.726681837
315,1.10838083440459,,0.0,1.10838083440459,28.908377839
320,1.1064532243162628,,0.0,1.1064532243162628,29.011835338
325,1.1045061629546133,,0.0,1.1045061629546133,29.048203545
330,1.1025513438292416,,0.0,1.1025513438292416,29.046267767
335,1.10060233764949,,0.0,1.10060233764949,29.050643694
340,1.0986681664500009,,0.0,1.0986681664500009,29.117102021
345,1.0967498783497112,,0.0,1.0967498783497112,29.29796301
350,1.0948419640328007,,0.0,1.0948419640328007,29.466801596
355,1.092937080001078,,0.0,1.092937080001078,29.567175188
360,1.0910309046923223,,0.0,1.0910309046923223,29.595179994
365,1.0891247481435384,,0.0,1.0891247481435384,29.572946561
370,1.0872252306663126,,0.0,1.0872252306663126,29.53926237
375,1.0853416089667283,,0.0,1.0853416089667283,29.530938129
380,1.0834817225827444,,0.0,1.0834817225827444,29.654146618
385,1.0816485376857987,,0.0,1.0816485376857987,29.810701092
390,1.0798391177905624,,0.0,1.0798391177905624,29.919772998
395,1.0780464108999446,,0.0,1.0780464108999446,29.954699339
400,1.076262879937584,,0.0,1.076262879937584,29.929681989
405,1.0744841815920605,,0.0,1.0744841815920605,29.85886613
410,1.0727110510412439,,0.0,1.0727110510412439,29.791496583
415,1.070948640268158,,0.0,1.070948640268158,29.800707453
420,1.0692039348884554,,0.0,1.0692039348884554,29.917056889
425,1.0674827236590743,,0.0,1.0674827236590743,30.046743128
430,1.0657874139379342,,0.0,1.0657874139379342,30.118075675
435,1.0641164177587046,,0.0,1.0641164177587046,30.117802155
440,1.0624652152394622,,0.0,1.0624652152394622,30.052904323
445,1.0608285065163796,,0.0,1.0608285065163796,29.939900163
450,1.0592024293373143,,0.0,1.0592024293373143,29.847278728
455,1.057585926375138,,0.0,1.057585926375138,29.833203224
460,1.0559808294758144,,0.0,1.0559808294758144,29.925956272
465,1.0543907531636538,,0.0,1.0543907531636538,30.037996732
470,1.0528193426798427,,0.0,1.0528193426798427,30.100815029
475,1.0512687035048052,,0.0,1.0512687035048052,30.103331878
480,1.0497386882731223,,0.0,1.0497386882731223,30.012977275
485,1.0482272270658544,,0.0,1.0482272270658544,29.884005165
490,1.0467314194745414,,0.0,1.0467314194745414,29.742787381
495,1.0452488477648687,,0.0,1.0452488477648687,29.670850346
500,1.0437785349752284,,0.0,1.0437785349752284,29.726228517
505,1.0423211697958674,,0.0,1.0423211697958674,29.82254572
510,1.0408785720471265,,0.0,1.0408785720471265,29.891788982
515,1.039452713518862,,0.0,1.039452713518862,29.912537789
520,1.0380447564703525,,0.0,1.0380447564703525,29.84482636
525,1.0366544975311345,,0.0,1.0366544975311345,29.720244728
530,1.035280413260934,,0.0,1.035280413260934,29.545577033
535,1.0339202600220985,,0.0,1.0339202600220985,29.394879118
540,1.0325719591685214,,0.0,1.0325719591685214,29.356397357
545,1.0312343997731557,,0.0,1.0312343997731557,29.420105601
550,1.0299078431699673,,0.0,1.0299078431699673,29.498821466
555,1.0285937834223506,,0.0,1.0285937834223506,29.548310779
560,1.0272943231589404,,0.0,1.0272943231589404,29.531879412
565,1.0260113077287567,,0.0,1.0260113077287567,29.450841424
570,1.0247455513008326,,0.0,1.0247455513008326,29.297298926
575,1.0234964471309511,,0.0,1.0234964471309511,29.114144237
580,1.0222621002558079,,0.0,1.0222621002558079,28.940338269
585,1.021039921180834,,0.0,1.021039921180834,28.873616566
590,1.0198274555794629,,0.0,1.0198274555794629,28.915931811
595,1.018623154414023,,0.0,1.018623154414023,28.985398031
600,1.0174268252401883,,0.0,1.0174268252401883,29.024044056
605,1.0162396259536541,,0.0,1.0162396259536541,29.020392759
610,1.0150636228656729,,0.0,1.0150636228656729,28.941397189
