iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
95005,1.3962542289518123,,0.0,1.3962542289518123,7.2313947703
95010,1.396265053858269,,0.0,1.396265053858269,7.237930532
95015,1.3962754583436727,,0.0,1.3962754583436727,7.2423617838
95020,1.3962854758421015,,0.0,1.3962854758421015,7.2500207773
95025,1.3962951328014075,,0.0,1.3962951328014075,7.2574882559
95030,1.3963044528001014,,0.0,1.3963044528001014,7.2634625241
95035,1.3963134575453826,,0.0,1.3963134575453826,7.2717248947
95040,1.3963221699919908,,0.0,1.3963221699919908,7.2855293852
95045,1.396330621827448,,0.0,1.396330621827448,7.2953978892
95050,1.3963388315153493,,0.0,1.3963388315153493,7.3000645564
95055,1.396346817893552,,0.0,1.396346817893552,7.299778126
95060,1.396354599176143,,0.0,1.396354599176143,7.2934608403
95065,1.3963621880880326,,0.0,1.3963621880880326,7.2862582577
95070,1.3963695983521633,,0.0,1.3963695983521633,7.2800327724
95075,1.3963768435667232,,0.0,1.3963768435667232,7.2702155342
95080,1.3963839330882644,,0.0,1.3963839330882644,7.2540745455
95085,1.3963908732792416,,0.0,1.3963908732792416,7.2369198742
95090,1.3963976692545699,,0.0,1.3963976692545699,7.2211744599
95095,1.3964043288737524,,0.0,1.3964043288737524,7.2038944662
95100,1.39641085650318,,0.0,1.39641085650318,7.1899237353
95105,1.396417253140885,,0.0,1.396417253140885,7.1777506846
95110,1.3964235140462145,,0.0,1.3964235140462145,7.1678766926
95115,1.396429631983435,,0.0,1.396429631983435,7.1624512805
95120,1.3964356013386159,,0.0,1.3964356013386159,7.1556516697
95125,1.3964414147512698,,0.0,1.3964414147512698,7.1459217136
95130,1.396447063114353,,0.0,1.396447063114353,7.1352583108
95135,1.3964525360732818,,0.0,1.3964525360732818,7.1259983303
95140,1.3964578237724883,,0.0,1.3964578237724883,7.113503312
95145,1.3964629163564053,,0.0,1.3964629163564053,7.1036971956
95150,1.3964678049674968,,0.0,1.3964678049674968,7.0961717165
95155,1.3964724868611746,,0.0,1.3964724868611746,7.0894516637
95160,1.3964769625364546,,0.0,1.3964769625364546,7.0809230595
95165,1.396481227003176,,0.0,1.396481227003176,7.0722798045
95170,1.3964852778910122,,0.0,1.3964852778910122,7.0637575887
95175,1.3964891165722575,,0.0,1.3964891165722575,7.0621402812
95180,1.3964927482865812,,0.0,1.3964927482865812,7.0606932236
95185,1.3964961774003737,,0.0,1.3964961774003737,7.0584966303
95190,1.396499414891989,,0.0,1.396499414891989,7.0539937927
95195,1.3965024753576476,,0.0,1.3965024753576476,7.0471099047
95200,1.396505368403409,,0.0,1.396505368403409,7.041022278
95205,1.3965081068789378,,0.0,1.3965081068789378,7.0353056642
95210,1.3965107171073323,,0.0,1.3965107171073323,7.032479792
95215,1.3965132323979164,,0.0,1.3965132323979164,7.0324643774
95220,1.3965156854362437,,0.0,1.3965156854362437,7.0353633509
95225,1.3965181090326217,,0.0,1.3965181090326217,7.0454495262
95230,1.3965205409875194,,0.0,1.3965205409875194,7.0574888627
95235,1.3965230089963294,,0.0,1.3965230089963294,7.0744080897
95240,1.39652554000592,,0.0,1.39652554000592,7.0891526605
95245,1.3965281442461215,,0.0,1.3965281442461215,7.1017336371
95250,1.396530833942828,,0.0,1.396530833942828,7.1151696419
95255,1.3965336377894642,,0.0,1.3965336377894642,7.1261162214
95260,1.3965365887210914,,0.0,1.3965365887210914,7.1364098832
95265,1.3965397207955585,,0.0,1.3965397207955585,7.1426581854
95270,1.3965430590884234,,0.0,1.3965430590884234,7.1493897949
95275,1.396546622811805,,0.0,1.396546622811805,7.1547323176
95280,1.396550440908637,,0.0,1.396550440908637,7.1618867575
95285,1.3965545392030014,,0.0,1.3965545392030014,7.1682840016
95290,1.3965589433942271,,0.0,1.3965589433942271,7.1724841097
95295,1.39656367818361,,0.0,1.39656367818361,7.1742002604
95300,1.3965687697694946,,0.0,1.3965687697694946,7.1736413438
95305,1.3965742366154763,,0.0,1.3965742366154763,7.1715335175
95310,1.3965800924444975,,0.0,1.3965800924444975,7.167929781
95315,1.3965863499814684,,0.0,1.3965863499814684,7.165059957
95320,1.3965930230740853,,0.0,1.3965930230740853,7.1634328377
95325,1.3966001182095573,,0.0,1.3966001182095573,7.1594445148
95330,1.396607637134441,,0.0,1.396607637134441,7.1506295423
95335,1.3966155842151264,,0.0,1.3966155842151264,7.1425627545
95340,1.3966239641922675,,0.0,1.3966239641922675,7.1353657587
95345,1.3966327773153713,,0.0,1.3966327773153713,7.1268218221
95350,1.3966420208398498,,0.0,1.3966420208398498,7.1241193321
95355,1.3966516905240662,,0.0,1.3966516905240662,7.1239195096
95360,1.3966617805045813,,0.0,1.3966617805045813,7.1222843217
95365,1.3966722837951704,,0.0,1.3966722837951704,7.1156459677
95370,1.3966831930353456,,0.0,1.3966831930353456,7.1068876603
95375,1.3966945028606843,,0.0,1.3966945028606843,7.0948571454
95380,1.3967062037898808,,0.0,1.3967062037898808,7.0837776345
95385,1.3967182854683513,,0.0,1.3967182854683513,7.0763851328
95390,1.3967307411593788,,0.0,1.3967307411593788,7.0651191251
95395,1.3967435596351012,,0.0,1.3967435596351012,7.0511606885
95400,1.3967567286696243,,0.0,1.3967567286696243,7.0402887994
95405,1.3967702359122998,,0.0,1.3967702359122998,7.0384600322
95410,1.3967840713828064,,0.0,1.3967840713828064,7.0369289497
95415,1.3967982218572177,,0.0,1.3967982218572177,7.0315016579
95420,1.3968126743611151,,0.0,1.3968126743611151,7.0257212683
95425,1.3968274164190968,,0.0,1.3968274164190968,7.0214690297
95430,1.396842436803301,,0.0,1.396842436803301,7.0193817459
95435,1.3968577292760262,,0.0,1.3968577292760262,7.0182138904
95440,1.3968732831084265,,0.0,1.3968732831084265,7.0205778673
95445,1.3968890871973945,,0.0,1.3968890871973945,7.026184465
95450,1.3969051299408057,,0.0,1.3969051299408057,7.0330226729
95455,1.3969214059742374,,0.0,1.3969214059742374,7.044450031
95460,1.396937911180807,,0.0,1.396937911180807,7.0559681517
95465,1.3969546404455992,,0.0,1.3969546404455992,7.0697366931
95470,1.3969715908992717,,0.0,1.3969715908992717,7.081023282
95475,1.396988752935765,,0.0,1.396988752935765,7.0888747283
95480,1.3970061168242651,,0.0,1.3970061168242651,7.0924409294
95485,1.397023672958713,,0.0,1.397023672958713,7.0927372076
95490,1.3970414123568182,,0.0,1.3970414123568182,7.0951352337
95495,1.397059326784816,,0.0,1.397059326784816,7.0974661313
95500,1.3970774086327107,,0.0,1.3970774086327107,7.1058864628
95505,1.3970956514132935,,0.0,1.3970956514132935,7.1148448927
95510,1.3971140525067296,,0.0,1.3971140525067296,7.1258907679
95515,1.3971326074218744,,0.0,1.3971326074218744,7.1388421846
95520,1.3971513109190588,,0.0,1.3971513109190588,7.1513698501
95525,1.3971701590061545,,0.0,1.3971701590061545,7.1727967969
95530,1.3971891489385726,,0.0,1.3971891489385726,7.1976812438
95535,1.397208278470741,,0.0,1.397208278470741,7.2201243365
95540,1.397227549099708,,0.0,1.397227549099708,7.2398130387
95545,1.3972469650671098,,0.0,1.3972469650671098,7.2535137427
95550,1.3972665291175357,,0.0,1.3972665291175357,7.2638393963
95555,1.3972862443698355,,0.0,1.3972862443698355,7.2727957982
95560,1.3973061163131868,,0.0,1.3973061163131868,7.2836253407
95565,1.397326151684306,,0.0,1.397326151684306,7.2959006886
95570,1.3973463580931893,,0.0,1.3973463580931893,7.3084915185
95575,1.397366742027045,,0.0,1.397366742027045,7.319325634
95580,1.3973873124681633,,0.0,1.3973873124681633,7.3281623902
95585,1.3974080792721115,,0.0,1.3974080792721115,7.3403496069
95590,1.3974290512964251,,0.0,1.3974290512964251,7.35659511
95595,1.3974502386461805,,0.0,1.3974502386461805,7.3722835712
95600,1.3974716516759609,,0.0,1.3974716516759609,7.3856437905
95605,1.397493296498713,,0.0,1.397493296498713,7.396973454
95610,1.3975151777303365,,0.0,1.3975151777303365,7.4040094033
95615,1.397537300860008,,0.0,1.397537300860008,7.417510119
95620,1.3975596706283802,,0.0,1.3975596706283802,7.4371441136
95625,1.3975822909028277,,0.0,1.3975822909028277,7.4519161238
95630,1.3976051694181,,0.0,1.3976051694181,7.4639929047
95635,1.3976283142832087,,0.0,1.3976283142832087,7.4793702374
95640,1.397651725373399,,0.0,1.397651725373399,7.4962742052
95645,1.3976754021896558,,0.0,1.3976754021896558,7.5102266698
95650,1.3976993421121442,,0.0,1.3976993421121442,7.5220180735
95655,1.3977235397764414,,0.0,1.3977235397764414,7.5286004003
95660,1.3977479866992737,,0.0,1.3977479866992737,7.5316061831
95665,1.3977726730250735,,0.0,1.3977726730250735,7.5302291828
95670,1.3977975854051603,,0.0,1.3977975854051603,7.5250675399
95675,1.3978227028808587,,0.0,1.3978227028808587,7.5198839811
95680,1.3978480059905416,,0.0,1.3978480059905416,7.5116920765
95685,1.3978734674130775,,0.0,1.3978734674130775,7.5068188103
95690,1.3978990655660213,,0.0,1.3978990655660213,7.503783063
95695,1.397924778118403,,0.0,1.397924778118403,7.4995159082
95700,1.3979505774995837,,0.0,1.3979505774995837,7.4972793028
95705,1.3979764362636786,,0.0,1.3979764362636786,7.4999965816
95710,1.3980023351985686,,0.0,1.3980023351985686,7.4997421888
95715,1.3980282560901665,,0.0,1.3980282560901665,7.4995443168
95720,1.398054182845203,,0.0,1.398054182845203,7.4946447046
95725,1.398080098621886,,0.0,1.398080098621886,7.4838470875
95730,1.3981059879507165,,0.0,1.3981059879507165,7.4714362028
95735,1.3981318366097357,,0.0,1.3981318366097357,7.4563957095
95740,1.3981576341196063,,0.0,1.3981576341196063,7.4406787582
95745,1.3981833724960702,,0.0,1.3981833724960702,7.4285561022
95750,1.3982090467489674,,0.0,1.3982090467489674,7.4218307152
95755,1.3982346550069868,,0.0,1.3982346550069868,7.4200057154
95760,1.3982601967711128,,0.0,1.3982601967711128,7.4217073104
95765,1.3982856735383935,,0.0,1.3982856735383935,7.4259652693
95770,1.3983110893009578,,0.0,1.3983110893009578,7.4333351907
95775,1.3983364500469984,,0.0,1.3983364500469984,7.4349770092
95780,1.3983617637607728,,0.0,1.3983617637607728,7.4340800983
95785,1.398387040297849,,0.0,1.398387040297849,7.4323305241
95790,1.3984122906365806,,0.0,1.3984122906365806,7.4297892953
95795,1.3984375260048296,,0.0,1.3984375260048296,7.4255142923
