iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.004817449558538155,,0.0,0.004817449558538155,145.6074303
10,0.011536926640200142,,0.0,0.011536926640200142,145.2392158
15,0.020918680520183374,,0.0,0.020918680520183374,144.80876255
20,0.03402266775852686,,0.0,0.03402266775852686,144.34567867
25,0.05232305430382795,,0.0,0.05232305430382795,143.86575257
30,0.0778590161423613,,0.0,0.0778590161423613,143.37767461
35,0.11342851880283922,,0.0,0.11342851880283922,142.88653298
40,0.16282640867379383,,0.0,0.16282640867379383,142.39555866
45,0.23111509963368476,,0.0,0.23111509963368476,141.9069975
50,0.32488885871929657,,0.0,0.32488885871929657,141.42256231
55,0.452442031234007,,0.0,0.452442031234007,140.94368118
60,0.6236674156033628,,0.0,0.6236674156033628,140.4716675
65,0.8493946714827654,,0.0,0.8493946714827654,140.00876023
70,1.139763614909481,,0.0,1.139763614909481,139.55576668
75,1.5011610177940433,,0.0,1.5011610177940433,139.11332335
80,1.9314768100397732,,0.0,1.9314768100397732,138.68256654
85,2.4148161301615674,,0.0,2.4148161301615674,138.26473496
90,2.900886139805778,,0.0,2.900886139805778,137.86105152
95,3.204969951624639,,0.0,3.204969951624639,296.68351277
100,3.2607814146233522,,0.0,3.2607814146233522,431.44342073
105,3.0913519008682613,,0.0,3.0913519008682613,530.3464064
110,2.753627419373934,,0.0,2.753627419373934,585.6052409
115,2.345336196915695,,0.0,2.345336196915695,577.05880893
120,1.9649109953661166,,0.0,1.9649109953661166,530.15933426
125,1.6476643502595312,,0.0,1.6476643502595312,498.60365958
130,1.4038105273371124,,0.0,1.4038105273371124,465.34684786
135,1.2303579971762268,,0.0,1.2303579971762268,424.90033775
140,1.1137247593197541,,0.0,1.1137247593197541,391.95633131
145,1.0416080752101462,,0.0,1.0416080752101462,358.91598644
150,1.002244174614293,,0.0,1.002244174614293,327.71868604
155,0.9856828597400028,,0.0,0.9856828597400028,302.53318091
160,0.984242413239822,,0.0,0.984242413239822,279.68256965
165,0.9923459783579055,,0.0,0.9923459783579055,259.83360057
170,1.0057394010112866,,0.0,1.0057394010112866,242.81475135
175,1.0212154436489556,,0.0,1.0212154436489556,227.19165258
180,1.0367364386226348,,0.0,1.0367364386226348,211.9314225
185,1.051167336759484,,0.0,1.051167336759484,197.62380521
190,1.0637409346802729,,0.0,1.0637409346802729,185.61534881
195,1.074232061563065,,0.0,1.074232061563065,176.32203759
200,1.0827942407442357,,0.0,1.0827942407442357,169.1136455
205,1.0897706215583562,,0.0,1.0897706215583562,163.27302319
210,1.0955339260563912,,0.0,1.0955339260563912,158.6592035
215,1.1003497761079788,,0.0,1.1003497761079788,155.31961066
220,1.1044574346821272,,0.0,1.1044574346821272,153.19423538
225,1.1080437318566732,,0.0,1.1080437318566732,151.82322941
230,1.111269824789365,,0.0,1.111269824789365,150.7482007
235,1.1142712885498642,,0.0,1.1142712885498642,149.83031911
240,1.1171230743393035,,0.0,1.1171230743393035,148.94731304
245,1.1198110252118127,,0.0,1.1198110252118127,148.12065099
250,1.1222942129049631,,0.0,1.1222942129049631,147.63364356
255,1.1245310684439973,,0.0,1.1245310684439973,148.10597957
260,1.1265180135710662,,0.0,1.1265180135710662,148.72997513
265,1.1282921364581322,,0.0,1.1282921364581322,149.03888962
270,1.1299064117825302,,0.0,1.1299064117825302,149.01646884
275,1.1313759320028858,,0.0,1.1313759320028858,148.81100546
280,1.1326699562964684,,0.0,1.1326699562964684,149.06764927
285,1.133745306745728,,0.0,1.133745306745728,150.32811093
290,1.1345644835812834,,0.0,1.1345644835812834,151.66434811
295,1.1351233210134444,,0.0,1.1351233210134444,152.41589352
300,1.1354559014821277,,0.0,1.1354559014821277,152.77364671
305,1.1356129930495917,,0.0,1.1356129930495917,153.27348774
310,1.1356334414130989,,0.0,1.1356334414130989,154.0446002
315,1.1355268804032455,,0.0,1.1355268804032455,155.5716173
320,1.1352775298301605,,0.0,1.1352775298301605,157.02707046
325,1.134862035661278,,0.0,1.134862035661278,157.98813869
330,1.1342692732616486,,0.0,1.1342692732616486,158.81674043
335,1.1335165797202698,,0.0,1.1335165797202698,159.5277531
340,1.132644549551655,,0.0,1.132644549551655,160.30812481
345,1.131693642670709,,0.0,1.131693642670709,161.76976261
350,1.1306864870451472,,0.0,1.1306864870451472,163.25388684
355,1.1296239397925483,,0.0,1.1296239397925483,164.51513768
360,1.128490890015049,,0.0,1.128490890015049,165.35528529
365,1.1272790820274419,,0.0,1.1272790820274419,165.76485633
370,1.1260006563279403,,0.0,1.1260006563279403,166.16060441
375,1.124680217270344,,0.0,1.124680217270344,167.55313238
380,1.1233432896696982,,0.0,1.1233432896696982,169.12693157
385,1.1220043740646577,,0.0,1.1220043740646577,170.21468104
390,1.1206589673934726,,0.0,1.1206589673934726,170.72773356
395,1.1192964082530243,,0.0,1.1192964082530243,170.74301846
400,1.117913631137217,,0.0,1.117913631137217,170.87599042
405,1.1165155640515003,,0.0,1.1165155640515003,172.27135638
410,1.1151149975056112,,0.0,1.1151149975056112,173.69883582
415,1.1137250714908067,,0.0,1.1137250714908067,174.50006061
420,1.1123479772978162,,0.0,1.1123479772978162,174.64883638
425,1.1109789728823738,,0.0,1.1109789728823738,174.38517583
430,1.1096143748306861,,0.0,1.1096143748306861,174.348507
435,1.1082508317489066,,0.0,1.1082508317489066,175.68595374
440,1.1068909148988235,,0.0,1.1068909148988235,176.92556305
445,1.10554243098955,,0.0,1.10554243098955,177.47982494
450,1.1042096428725552,,0.0,1.1042096428725552,177.37747557
455,1.1028927227762237,,0.0,1.1028927227762237,176.86187052
460,1.1015917871792373,,0.0,1.1015917871792373,176.70561259
465,1.1003016652057043,,0.0,1.1003016652057043,177.91683233
470,1.0990187471760426,,0.0,1.0990187471760426,179.0266428
475,1.0977447374350653,,0.0,1.0977447374350653,179.36642205
480,1.096483004178832,,0.0,1.096483004178832,179.10399917
485,1.0952359332990957,,0.0,1.0952359332990957,178.45404248
490,1.0940090154140285,,0.0,1.0940090154140285,178.15155371
495,1.0928006207770127,,0.0,1.0928006207770127,179.18685768
500,1.0916060449043494,,0.0,1.0916060449043494,180.21482299
505,1.090422251960972,,0.0,1.090422251960972,180.48884356
510,1.089248872389103,,0.0,1.089248872389103,180.11550625
515,1.0880859039833086,,0.0,1.0880859039833086,179.39985164
520,1.0869398873523946,,0.0,1.0869398873523946,178.94211295
525,1.085813421860364,,0.0,1.085813421860364,179.73902605
530,1.0847044811919544,,0.0,1.0847044811919544,180.70750545
535,1.08360912908164,,0.0,1.08360912908164,181.02778401
540,1.0825243488611571,,0.0,1.0825243488611571,180.63676311
545,1.0814476094894454,,0.0,1.0814476094894454,179.88550746
550,1.0803821344452498,,0.0,1.0803821344452498,179.32401805
555,1.07933285559921,,0.0,1.07933285559921,179.74968934
560,1.078301021089863,,0.0,1.078301021089863,180.67176595
565,1.0772842206065407,,0.0,1.0772842206065407,181.11781195
570,1.0762782354519036,,0.0,1.0762782354519036,180.81804578
575,1.0752789097493407,,0.0,1.0752789097493407,180.0610151
580,1.0742845993146084,,0.0,1.0742845993146084,179.41831617
585,1.0732997623050267,,0.0,1.0732997623050267,179.49624298
590,1.0723287133428931,,0.0,1.0723287133428931,180.21979497
595,1.0713728376446237,,0.0,1.0713728376446237,180.82798926
600,1.0704300571695988,,0.0,1.0704300571695988,180.75334235
605,1.0694959957252943,,0.0,1.0694959957252943,180.02850115
610,1.0685662751865899,,0.0,1.0685662751865899,179.35623617
615,1.0676396316813457,,0.0,1.0676396316813457,179.1095383
620,1.0667196503338103,,0.0,1.0667196503338103,179.54078414
625,1.0658106999699077,,0.0,1.0658106999699077,180.17477181
630,1.0649150321318814,,0.0,1.0649150321318814,180.38345482
635,1.0640314510204347,,0.0,1.0640314510204347,179.86339912
640,1.0631563945887865,,0.0,1.0631563945887865,179.17384645
645,1.0622859107468625,,0.0,1.0622859107468625,178.73415828
650,1.0614172284479486,,0.0,1.0614172284479486,179.04348259
655,1.060553103709985,,0.0,1.060553103709985,179.28016894
660,1.0596974262343082,,0.0,1.0596974262343082,179.6556735
665,1.0588528802827153,,0.0,1.0588528802827153,179.51961854
670,1.0580191191475314,,0.0,1.0580191191475314,178.88361754
675,1.0571941654422703,,0.0,1.0571941654422703,178.36707544
680,1.0563734303434036,,0.0,1.0563734303434036,178.31613198
685,1.055553213157458,,0.0,1.055553213157458,178.71234908
690,1.0547352309843785,,0.0,1.0547352309843785,178.67164665
695,1.0539229866425708,,0.0,1.0539229866425708,178.79390027
700,1.0531197481969001,,0.0,1.0531197481969001,178.48904341
705,1.052326479285074,,0.0,1.052326479285074,177.9240634
710,1.0515426271392385,,0.0,1.0515426271392385,177.64806457
715,1.050763172899209,,0.0,1.050763172899209,178.03918734
720,1.0499831274213027,,0.0,1.0499831274213027,178.17490438
725,1.0492027223441702,,0.0,1.0492027223441702,177.80093125
730,1.0484246555259893,,0.0,1.0484246555259893,177.72646431
