case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp070_coarse_a0,27.0,3072,0.008670666491218757,0.8899913434247614,0.8899913434247614,,forebody,2.05107007095791,0.889934482030414,0.07879947817316751,0.13133246362194587,0.542831961626344,0.006380730641043067,1.6159480246435307,0.003948598930000005,930441.256,930568.1952066362,932972.5041,930.5681952066362,28.666680568,189.93041713,10000,10000,0,1500
