x_m,T,p,rho,Ux,Uy,Uz
-0.3738348782,220.0,1000.0,0.01583460673,8028.237688,3.332888274e-10,2.26246878e-11
-0.359276011,220.0,1000.0,0.01583460673,8028.237688,7.231519013e-10,-2.382561081e-10
-0.3451402957,220.0,1000.0,0.01583460673,8028.237688,-7.634869014e-10,-2.320962262e-11
-0.3314154334,220.0,1000.0,0.01583460673,8028.237688,-1.454237696e-09,5.127754507e-10
-0.3180894827,220.0,1000.0,0.01583460673,8028.237688,8.018423584e-10,9.225735019e-11
-0.3051508494,220.0,999.9999999,0.01583460673,8028.237688,1.518931619e-09,-8.437346878e-10
-0.2925882761,220.0,999.9999999,0.01583460673,8028.237688,-7.707727103e-10,-3.201401945e-10
-0.2803908327,220.0,999.9999999,0.01583460672,8028.237688,-1.913536187e-09,9.771765744e-10
-0.2685479066,220.0,999.9999999,0.01583460672,8028.237688,-2.465448358e-10,9.036353312e-10
-0.257049194,220.0,999.9999999,0.01583460672,8028.237688,2.890850443e-10,-6.066284889e-10
-0.2458846903,220.0,999.9999999,0.01583460672,8028.237688,-1.885442958e-10,-1.844737179e-09
-0.2350446818,220.0,999.9999999,0.01583460672,8028.237688,-3.491676911e-10,-5.43399291e-10
-0.224519737,220.0,999.9999999,0.01583460672,8028.237688,-6.943855076e-10,2.532488805e-09
-0.2143006987,220.0,999.9999999,0.01583460672,8028.237688,-1.936573265e-09,2.048455891e-09
-0.2043786757,220.0,999.9999999,0.01583460672,8028.237688,-1.115248242e-09,-2.264481388e-09
-0.1947450354,220.0,999.9999999,0.01583460672,8028.237688,-1.279858105e-10,-2.635364697e-09
-0.185391396,220.0,999.9999998,0.01583460672,8028.237688,-3.883056176e-10,4.10571107e-10
-0.1763096191,220.0,999.9999998,0.01583460672,8028.237688,-1.602718139e-09,1.272749866e-09
-0.1674918033,17002.50772,194904.1374,0.03993356106,4421.069088,47.02424014,20.48315278
-0.1589302764,30807.42858,798439.6097,0.0902852044,1406.722934,45.90704473,44.49834307
-0.1506175896,31790.8484,859268.4683,0.09415789038,1226.319308,65.7261368,-30.08788682
-0.1425465102,32003.9645,866213.5858,0.09428686012,1147.853346,67.74916373,-35.61233192
-0.1347100161,32184.72387,874201.849,0.09462195038,1068.540284,67.04795968,-25.60908955
-0.127101289,32350.71305,881224.6625,0.09489268777,995.9322744,64.69833146,-2.648223026
-0.1197137089,32504.56478,887314.3832,0.09509619241,927.9438905,62.84076781,20.8555934
-0.1125408481,32622.38242,892161.0771,0.09527030596,862.5886335,59.82966196,30.52604021
-0.105576466,32689.40173,896719.0671,0.09556071584,802.6338493,55.80044603,17.0505949
-0.09881450315,32702.75007,900424.3303,0.09591640848,747.6624109,53.85694192,-6.772531836
-0.09224907616,32686.0459,903102.4127,0.09625085116,692.3771738,52.73347,-18.96586082
-0.0858744728,32646.96568,905897.2576,0.09666429428,639.6650757,50.30643519,-8.939664803
-0.0796851468,32577.60837,907910.444,0.09708536689,590.5655084,47.74298659,5.4063688
-0.0736757131,32505.72817,909981.0773,0.09752196077,542.8531724,45.36329176,4.800630766
-0.06784094315,32455.92783,911390.3657,0.09782286244,497.552405,44.61446099,-0.6602210106
-0.06217576038,32444.10637,912872.3681,0.09801763224,454.0092865,44.51278285,-0.4040823391
-0.05667523575,32464.25302,914379.0424,0.09811847991,411.1033858,44.20511128,0.7535741616
-0.0513345835,32520.21554,915916.3234,0.09811430821,368.2282001,42.09721705,-0.04913099086
-0.04614915696,32593.8534,917177.0396,0.09802738752,328.6592554,40.37542218,-0.2940401348
-0.04111444451,32660.57332,918529.6705,0.09797140761,290.7252663,38.04828315,-0.005715617001
-0.03622606566,32697.54803,919911.3908,0.09800782977,255.292516,36.31962324,-0.1032958327
-0.03147976725,32707.60312,921301.3624,0.09812574259,220.3223649,35.81325452,-0.1486822026
-0.02687141972,32704.12596,922658.5422,0.09828074104,186.2296162,35.99736845,-0.08765217681
-0.02239701355,32699.37033,924038.9418,0.09844209478,152.8373489,35.65710492,-0.0215937436
-0.01805265575,32698.31682,925385.502,0.09858872633,121.2798269,34.34841508,0.07259365313
-0.01383456648,32702.4798,926509.1744,0.0986958747,91.45192507,33.39135364,0.1023505818
-0.009739075757,32713.30351,927393.7182,0.09875741398,63.42186544,32.57312347,0.06227781904
-0.00576262027,32723.51428,927871.6909,0.09877748161,36.62302115,31.97030743,0.01328671431
-0.001901740273,32730.84137,928340.7884,0.09880529643,12.25447216,29.76301217,0.009136188546
