x_m,T,p,rho,Ux,Uy,Uz
-0.2412385263,220.0,1000.0,0.01583460673,892.0264098,1.339462025e-09,-1.178605023e-10
-0.2319354739,220.0,1000.0,0.01583460673,892.0264098,2.098903716e-09,-5.572752457e-11
-0.2229028136,220.0,1000.0,0.01583460673,892.0264098,9.732637716e-09,3.49227797e-10
-0.2141326864,220.0,1000.000001,0.01583460673,892.0264098,2.145424055e-08,1.764009462e-10
-0.2056174619,220.0,1000.000001,0.01583460673,892.0264098,2.90661118e-08,-7.258642706e-10
-0.1973497313,220.0,1000.000001,0.01583460673,892.0264098,2.898506666e-08,-1.14763293e-10
-0.1893223013,220.0000001,1000.000001,0.01583460674,892.0264097,4.418362089e-08,8.817662579e-10
-0.1815281875,220.0000001,1000.000001,0.01583460674,892.0264097,6.199546802e-08,2.189710527e-10
-0.1739606087,220.0000001,1000.000001,0.01583460674,892.0264097,6.404404966e-08,-7.119828787e-10
-0.1666129806,220.0000001,1000.000001,0.01583460674,892.0264097,6.256818117e-08,-3.558184545e-10
-0.1594789105,220.0000001,1000.000001,0.01583460674,892.0264097,7.617940875e-08,4.612315132e-10
-0.1525521911,220.0000001,1000.000001,0.01583460674,892.0264097,8.634615228e-08,2.675520544e-10
-0.1458267961,220.0000001,1000.000001,0.01583460674,892.0264097,9.469422565e-08,-4.270619685e-11
-0.1392968738,220.0000001,1000.000001,0.01583460674,892.0264097,9.078578716e-08,-1.190997938e-10
-0.1329567429,328.0301365,2163.801793,0.02297913592,741.1052428,3.523451694,-1.11658703e-09
-0.1268008871,563.1942302,8948.316352,0.05534942262,261.7731219,7.080643435,-5.545822249e-09
-0.1208239505,594.2072314,10534.20271,0.06175806795,214.2702146,10.25145966,7.323552807e-09
-0.1150207328,596.3543622,10625.03298,0.06206629891,205.008631,8.62141903,2.388350609e-09
-0.1093861849,598.8121736,10743.37024,0.06249998088,195.927666,8.222802425,8.924916982e-10
-0.1039154044,601.0076045,10845.33378,0.06286268371,187.6869125,8.550856798,8.479725001e-11
-0.09860363156,602.9711169,10941.67251,0.06321456665,179.310504,9.647630682,1.403635778e-10
-0.09344624466,604.5107399,11032.25456,0.06357556311,170.4581198,10.9592455,5.07545898e-10
-0.08843875659,605.5674465,11118.22182,0.06395916366,161.1273406,11.73175241,1.988477745e-10
-0.08357681055,606.248797,11200.15187,0.0643580659,151.9392349,11.19771274,-8.304273927e-10
-0.07885617636,606.8000619,11280.45696,0.06476062609,143.8571708,9.52245168,-1.069676144e-09
-0.07427274682,607.3209246,11351.01748,0.06510982231,136.6563704,8.789445498,-2.296166014e-10
-0.06982253408,608.0356372,11414.81337,0.06539879456,129.6734712,9.476884771,1.305212528e-09
-0.06550166623,609.0755038,11475.94883,0.06563680496,122.4170376,10.2248342,1.87309927e-09
-0.06130638387,610.2864179,11533.46798,0.06583489873,115.1474668,10.36519061,1.048013131e-09
-0.05723303686,611.2946223,11585.6634,0.06602376613,108.1338288,10.22578169,-1.511517558e-09
-0.05327808118,611.8344241,11634.98568,0.06624634271,101.3816205,10.04523941,-2.647518654e-09
-0.0494380758,611.9327333,11679.52946,0.06648927907,94.76484741,10.14050792,-2.608958192e-09
-0.0457096797,611.8903056,11719.3637,0.06672067362,88.23313197,10.42507097,-6.61415608e-10
-0.04208964897,611.9376157,11757.4834,0.06693252156,81.80500058,10.51304803,2.483118965e-10
-0.03857483398,612.331712,11791.91436,0.06708532485,75.48070152,10.68965204,1.62695439e-09
-0.03516217665,613.3687795,11823.17276,0.06714943012,69.17661786,10.88441038,4.850371291e-10
-0.03184870779,614.8860435,11852.62327,0.06715058607,62.92900748,10.7222878,1.496783524e-09
-0.02863154448,616.3106895,11876.96415,0.06713294629,57.01824751,10.76725615,-1.002366191e-09
-0.02550788763,617.2568946,11898.18159,0.06714978179,51.21257115,11.02115844,1.341816017e-09
-0.02247501947,617.60421,11918.35662,0.06722581728,45.45891453,10.7806476,-2.030917126e-09
-0.01953030125,617.5739553,11935.26114,0.06732446575,40.00774216,10.37314676,2.006920244e-09
-0.0166711709,617.5007578,11948.58865,0.06740763306,34.7387786,10.60643994,-2.164362219e-09
-0.01389514082,617.5837168,11960.57681,0.06746620008,29.46634503,11.09772599,1.754805735e-09
-0.01119979571,617.9855517,11971.61813,0.06748457175,24.03276577,11.27361577,-4.648689085e-10
-0.008582790465,618.8226763,11978.87642,0.06743414059,18.76055589,11.39468582,-6.786645055e-10
-0.006041848154,620.0078586,11983.56189,0.06733156225,13.50303702,11.87200234,1.495769717e-09
-0.003574758016,621.015005,11987.05362,0.06724195266,8.195480725,11.87521871,-1.687790223e-09
-0.001179373545,621.4263113,11989.63126,0.06721189675,3.038440945,13.11230159,1.053674677e-09
