iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.04378655013064635,,0.0,0.04378655013064635,20.242158617
10,0.10034999416335816,,0.0,0.10034999416335816,20.221064571
15,0.17306167123584718,,0.0,0.17306167123584718,20.193263059
20,0.2659180263110602,,0.0,0.2659180263110602,20.158877524
25,0.38351459411833977,,0.0,0.38351459411833977,20.118021814
30,0.5309375831832953,,0.0,0.5309375831832953,20.070809547
35,0.7119035857015701,,0.0,0.7119035857015701,20.017365934
40,0.9292246310982443,,0.0,0.9292246310982443,19.957849833
45,1.184706125330941,,0.0,1.184706125330941,19.892467869
50,1.4779701791036304,,0.0,1.4779701791036304,19.821499031
55,1.8056342074279694,,0.0,1.8056342074279694,19.745329345
60,2.1609091331380426,,0.0,2.1609091331380426,19.664489647
65,2.5250990761241963,,0.0,2.5250990761241963,19.579693414
70,2.843735405641605,,0.0,2.843735405641605,19.491872386
75,3.07469300744119,,0.0,3.07469300744119,22.802501225
80,3.2062701612306754,,0.0,3.2062701612306754,30.160535246
85,3.2461386486075643,,0.0,3.2461386486075643,36.485715269
90,3.2046742694275454,,0.0,3.2046742694275454,42.012079544
95,3.0979550354547953,,0.0,3.0979550354547953,46.09124958
100,2.947729236207313,,0.0,2.947729236207313,48.332097048
105,2.773620905640553,,0.0,2.773620905640553,48.814214797
110,2.5933634847083464,,0.0,2.5933634847083464,47.955398436
115,2.421499884517827,,0.0,2.421499884517827,46.167231672
120,2.2655061781966257,,0.0,2.2655061781966257,44.230131061
125,2.128460048025127,,0.0,2.128460048025127,42.560832139
130,2.012897864169011,,0.0,2.012897864169011,40.519440734
135,1.9188977923721535,,0.0,1.9188977923721535,38.417839962
140,1.8439978163014712,,0.0,1.8439978163014712,36.437455683
145,1.785369627001012,,0.0,1.785369627001012,34.430618461
150,1.7407560156798942,,0.0,1.7407560156798942,32.852300133
155,1.7082070665357416,,0.0,1.7082070665357416,31.317381346
160,1.6852141473536115,,0.0,1.6852141473536115,29.897629979
165,1.669628660237293,,0.0,1.669628660237293,28.79813565
170,1.6596430777562017,,0.0,1.6596430777562017,27.688263389
175,1.6537916174987084,,0.0,1.6537916174987084,26.520928611
180,1.6509695374208064,,0.0,1.6509695374208064,25.397587869
