x_m,T,p,rho,Ux,Uy,Uz
-0.2412383184,220.0,1000.0,0.01583460673,892.0264098,4.819394305e-11,3.417980428e-10
-0.2319352279,220.0,999.9999999,0.01583460673,892.0264098,-6.678475187e-10,2.397237466e-10
-0.22290253,220.0,999.9999999,0.01583460672,892.0264098,-2.809477771e-09,-1.535494352e-09
-0.2141323659,220.0,999.9999999,0.01583460672,892.0264098,-4.37738846e-09,-4.002888184e-10
-0.205617105,220.0,999.9999998,0.01583460672,892.0264098,-4.937818407e-09,2.538266791e-09
-0.1973493388,220.0,999.9999998,0.01583460672,892.0264098,-8.197493428e-09,1.164031958e-09
-0.1893218736,220.0,999.9999998,0.01583460672,892.0264098,-1.275835742e-08,-2.53124589e-09
-0.1815277253,220.0,999.9999997,0.01583460672,892.0264098,-1.339748895e-08,-2.333164662e-09
-0.1739601125,220.0,999.9999997,0.01583460672,892.0264098,-1.224141453e-08,1.627122175e-09
-0.1666124511,220.0,999.9999997,0.01583460672,892.0264098,-1.6425194e-08,3.332752674e-09
-0.1594783482,220.0,999.9999997,0.01583460672,892.0264098,-2.181330428e-08,3.284225058e-10
-0.1525515967,220.0,999.9999997,0.01583460672,892.0264098,-2.313263092e-08,-2.044208539e-09
-0.1458261701,220.0,999.9999997,0.01583460672,892.0264098,-2.197737675e-08,-2.210733147e-09
-0.1392962168,220.0,999.9999997,0.01583460672,892.0264098,-2.316605151e-08,6.159312616e-12
-0.1329560555,220.0,999.9999997,0.01583460672,892.0264098,-2.737151041e-08,1.705851454e-09
-0.1268001699,220.0,999.9999997,0.01583460672,892.0264098,-2.892517932e-08,1.404456123e-09
-0.1208232041,220.0,999.9999997,0.01583460672,892.0264098,-3.047029172e-08,-4.690976259e-10
-0.1150199577,220.0,999.9999997,0.01583460672,892.0264098,-3.06016759e-08,-1.5164456e-09
-0.1093853817,220.0,999.9999996,0.01583460672,892.0264098,-3.144457437e-08,-1.460282715e-09
-0.1039145737,220.0,999.9999996,0.01583460672,892.0264098,-3.32433577e-08,4.528719068e-10
-0.09860277389,220.0,999.9999996,0.01583460672,892.0264098,-3.387596255e-08,1.289210503e-09
-0.09344536057,220.0,999.9999996,0.01583460672,892.0264098,-3.502581466e-08,9.293563793e-10
-0.08843784663,220.0,999.9999997,0.01583460672,892.0264098,-3.671872964e-08,-4.248751157e-10
-0.08357587525,220.0,999.9999997,0.01583460672,892.0264098,-3.734773478e-08,-5.66755772e-10
-0.07885521627,220.0,999.9999996,0.01583460672,892.0264098,-3.743812958e-08,-3.908846808e-10
-0.07427176245,220.0,999.9999996,0.01583460672,892.0264098,-2.546806205e-08,-1.468990536e-10
-0.06982152597,220.0007369,1000.011986,0.01583474347,892.0219568,-0.0004871482973,-3.157674322e-11
-0.06550063489,486.0840667,5944.210076,0.04260030675,358.5572482,17.99583972,0.0006245011664
-0.0613053298,595.5504444,10469.79453,0.06124202862,218.395957,16.68458709,0.001278614437
-0.05723196057,598.0169573,10637.34657,0.06196547345,204.2281062,20.68921832,0.0009209239087
-0.05327698317,600.1735906,10780.93159,0.06257622659,191.6882326,22.20422775,-0.0005809595834
-0.04943695654,602.2451966,10918.99412,0.06315958235,179.4949355,23.40370431,0.000963962697
-0.04570853968,604.144423,11046.91037,0.06369861973,167.6161752,24.29289445,0.0007496358974
-0.04208848866,605.860206,11163.98224,0.06419137388,156.0173877,25.17571815,-0.002468814228
-0.03857365384,607.4222869,11271.93804,0.0646454306,144.6484209,25.85174179,-0.003162157032
-0.03516097715,608.8133324,11369.61976,0.06505665784,133.517225,26.68036263,-0.0008360954535
-0.03184748936,610.0729688,11459.50349,0.06543558375,122.568301,27.26975977,0.002582604791
-0.02863030758,611.1827091,11539.66305,0.06577366332,111.8276167,28.11205031,0.001241627183
-0.02550663269,612.2125731,11613.23534,0.06608166014,101.2348422,28.60916634,0.0004180057565
-0.02247374692,613.1265721,11677.15786,0.06634634081,90.82581497,29.54196552,-0.0005214360018
-0.0195290115,613.9861076,11735.69342,0.06658557787,80.51044201,29.97248503,-0.0005804557601
-0.01666986437,614.7145731,11784.47027,0.06678309137,70.34823309,31.20812644,0.0004333377949
-0.01389381791,615.3791326,11828.81621,0.06696200995,60.14930478,31.67485682,0.0003039891079
-0.01119845681,615.9082358,11863.29889,0.06709952154,50.09666651,33.73329601,-0.0008980486816
-0.008581435975,616.4233583,11893.2575,0.06721275498,39.68548596,34.25557054,0.000692556954
-0.006040478452,616.9502597,11916.03069,0.06728394144,29.68131066,37.78616013,-0.0004647584996
-0.003573373476,617.3492556,11925.48122,0.06729378345,18.36458542,39.37278641,-0.001582191675
-0.001177974534,617.7878136,11946.7061,0.0673656966,8.467103622,45.35306193,-0.002990381652
