x_m,r_m,p_pa,cp
0.0004709306489,0.01369790736,11946.7061,1.7375723968253967
0.001880437386,0.03190451352,11935.98072,1.7358699555555555
0.004692410946,0.05179459372,11593.55328,1.6815163936507938
0.008894141242,0.0717053337,11250.94596,1.6271342793650792
0.01446549434,0.09136813054,10774.2074,1.551461492063492
0.02138034512,0.1106424093,10263.02246,1.4703210253968255
0.02960639863,0.1294188435,9698.85758,1.3807710444444443
0.03910439218,0.1476006024,8973.505137,1.265635736031746
0.0498301878,0.1650971421,8317.986578,1.1615851711111111
0.06173326468,0.1818234855,7581.704025,1.0447149246031746
0.07475718649,0.1976994797,6873.558261,0.9323108350793651
0.08884112041,0.212648959,6131.240958,0.8144826917460318
0.1039185271,0.2266011024,5429.07033,0.7030270365079364
0.1199185448,0.239489565,4695.383341,0.5865687842857142
0.1367660515,0.2512531537,4075.373994,0.48815460222222223
0.1543814207,0.2618367292,3523.311471,0.4005256303174603
0.1726820683,0.2711897231,3010.395903,0.3191104607936508
0.1915774829,0.2792807194,2436.370324,0.2279952895238095
0.2108329048,0.286526194,2382.435282,0.21943417174603172
0.2301732798,0.2935588149,2408.533795,0.22357679285714283
0.2495136991,0.3005914519,2410.87022,0.22394765396825395
0.2688541597,0.307624104,2418.976096,0.22523430095238092
0.2881946589,0.3146567701,2465.576959,0.23263126333333334
0.3075351942,0.3216894493,2478.221393,0.23463831634920632
0.3268757631,0.3287221408,2467.885689,0.23299772841269845
0.3462163636,0.3357548437,2462.351979,0.23211936174603176
0.3655569937,0.3427875574,2470.132761,0.23335440650793648
0.3848976517,0.3498202813,2479.309359,0.23481100936507934
0.404238336,0.3568530147,2482.670662,0.2353445495238095
0.4235790448,0.3638857571,2478.1261,0.23462319047619046
0.442919777,0.3709185079,2478.416215,0.2346692404761905
0.4622605312,0.3779512667,2475.301418,0.23417482825396826
0.4816013061,0.3849840331,2478.834244,0.2347355942857143
0.5009421008,0.3920168066,2473.182938,0.23383856158730157
0.520282914,0.3990495869,2472.306514,0.23369944666666664
0.5396237448,0.4060823736,2469.986592,0.2333312050793651
0.5589645925,0.4131151664,2476.10451,0.23430230317460318
0.578305456,0.420147965,2479.476165,0.2348374865079365
0.5976463347,0.4271807691,2482.660944,0.23534300698412702
0.6169872277,0.4342135785,2475.77355,0.23424976984126983
0.6363281345,0.4412463928,2471.794064,0.23361810539682543
0.6556690543,0.4482792118,2467.941242,0.23300654634920634
0.6750099866,0.4553120354,2470.913558,0.23347834253968258
0.6943509307,0.4623448633,2475.740949,0.23424459507936507
0.7136918862,0.4693776954,2482.454387,0.23531022015873018
0.7330328526,0.4764105313,2483.380638,0.23545724412698413
0.7523738293,0.483443371,2477.788576,0.23456961523809522
0.771714816,0.4904762144,2475.493307,0.23420528682539685
0.7910558121,0.4975090612,2478.375797,0.23466282492063495
0.8103968174,0.5045419114,2483.714076,0.23551017079365083
0.8297378314,0.5115747647,2491.67861,0.23677438253968253
0.8490788538,0.518607621,2501.50437,0.238334026984127
0.8684198842,0.5256404803,2504.980561,0.2388858033333333
0.8877609223,0.5326733423,2505.866056,0.23902635809523806
0.9071019679,0.5397062071,2504.953125,0.2388814484126984
0.9264430206,0.5467390745,2504.915883,0.238875536984127
0.9457840801,0.5537719444,2505.512744,0.23897027682539684
0.9651251463,0.5608048166,2508.981648,0.2395208965079365
0.9844662188,0.5678376912,2514.735946,0.24043427714285712
1.003807297,0.574870568,2522.989921,0.2417444319047619
1.023148382,0.581903447,2529.896116,0.24284065333333332
1.042490094,0.5889345786,2538.154144,0.24415145142857145
1.062096958,0.5950592104,2220.614662,0.19374835904761903
1.08226854,0.5985491201,1334.064348,0.053026086984127
