iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.11197690629028136,,0.0,0.11197690629028136,8.6784238001
10,0.2515225383836566,,0.0,0.2515225383836566,8.6676804209
15,0.4232949034701549,,0.0,0.4232949034701549,8.6531396141
20,0.6314708764556397,,0.0,0.6314708764556397,8.6349778359
25,0.8761749486224546,,0.0,0.8761749486224546,8.6133915285
30,1.1552833400932707,,0.0,1.1552833400932707,8.5886090402
35,1.4647326240978509,,0.0,1.4647326240978509,8.5609031456
40,1.792763274688699,,0.0,1.792763274688699,8.5306066893
45,2.094303782162984,,0.0,2.094303782162984,8.4980683585
50,2.342970128151292,,0.0,2.342970128151292,8.4625622321
55,2.5246115795638167,,0.0,2.5246115795638167,8.717022367
60,2.638987302198015,,0.0,2.638987302198015,10.076555814
65,2.6899778372153467,,0.0,2.6899778372153467,11.531204404
70,2.6864410710833146,,0.0,2.6864410710833146,12.834921775
75,2.64296834084991,,0.0,2.64296834084991,13.901061166
80,2.573400593015284,,0.0,2.573400593015284,14.559767772
85,2.4886711294115,,0.0,2.4886711294115,14.876243585
90,2.397911275474913,,0.0,2.397911275474913,14.917431221
95,2.3069331396933817,,0.0,2.3069331396933817,14.731283545
100,2.219453935839106,,0.0,2.219453935839106,14.487831954
105,2.1383325470252315,,0.0,2.1383325470252315,14.280463143
110,2.065318103038354,,0.0,2.065318103038354,14.013104445
115,2.000632436419008,,0.0,2.000632436419008,13.631390164
120,1.9439850288529512,,0.0,1.9439850288529512,13.167614259
125,1.89488877522047,,0.0,1.89488877522047,12.669440406
130,1.852914038202234,,0.0,1.852914038202234,12.26522722
135,1.817396387923722,,0.0,1.817396387923722,11.918733186
140,1.7875709472221992,,0.0,1.7875709472221992,11.576675343
145,1.7626849109927456,,0.0,1.7626849109927456,11.251711424
150,1.7420703303548957,,0.0,1.7420703303548957,10.934238333
155,1.7251530569746396,,0.0,1.7251530569746396,10.645393514
160,1.711450634005244,,0.0,1.711450634005244,10.394128758
165,1.7005000152362777,,0.0,1.7005000152362777,10.176972959
170,1.6918480376659415,,0.0,1.6918480376659415,9.9642657394
175,1.685080259969009,,0.0,1.685080259969009,9.7608918959
180,1.6798431644898095,,0.0,1.6798431644898095,9.5778435513
185,1.675857018065055,,0.0,1.675857018065055,9.4124625134
190,1.6729055494447211,,0.0,1.6729055494447211,9.2681080795
195,1.6708116961219965,,0.0,1.6708116961219965,9.1540709837
200,1.6694146103416496,,0.0,1.6694146103416496,9.0554289022
205,1.6685595639264639,,0.0,1.6685595639264639,8.964616965
210,1.6681019174863536,,0.0,1.6681019174863536,8.8814977287
215,1.6679172196339773,,0.0,1.6679172196339773,8.8059894092
