x_m,T,p,rho,Ux,Uy,Uz
-0.3606064972,220.0,1000.0,0.01583460673,997.3138095,2.879115089e-10,2.858446245e-10
-0.3465627979,220.0,1000.0,0.01583460673,997.3138095,4.840703427e-09,1.51539217e-10
-0.3329272769,220.0,1000.0,0.01583460673,997.3138095,9.156190879e-09,-5.86062477e-10
-0.3196880705,220.0,1000.0,0.01583460673,997.3138095,8.236484517e-09,-2.706601263e-10
-0.3068336598,220.0,1000.0,0.01583460673,997.3138095,1.038668953e-08,8.308714671e-10
-0.2943528609,220.0,1000.0,0.01583460673,997.3138095,1.931594568e-08,4.01230899e-10
-0.2822348147,220.0,1000.0,0.01583460673,997.3138095,2.233179239e-08,-4.409896323e-10
-0.2704689779,220.0,1000.0,0.01583460673,997.3138095,2.165429092e-08,-6.396252756e-10
-0.2590451135,220.0,1000.0,0.01583460673,997.3138095,2.451300642e-08,-1.254094842e-10
-0.2479532822,220.0,1000.0,0.01583460673,997.3138095,2.899393883e-08,4.98596126e-10
-0.2371838335,220.0,1000.0,0.01583460673,997.3138095,3.018042154e-08,4.806739768e-10
-0.2267273974,220.0,1000.0,0.01583460673,997.3138095,3.271070137e-08,-2.077734712e-10
-0.2165748761,220.0,1000.0,0.01583460673,997.3138095,3.437339777e-08,-4.051356784e-10
-0.2067174365,220.0,1000.0,0.01583460673,997.3138095,3.510465413e-08,-1.76966444e-10
-0.1971465021,220.0,1000.0,0.01583460673,997.3138095,3.561662277e-08,9.73252338e-11
-0.1878537456,220.0,1000.0,0.01583460673,997.3138095,3.713292979e-08,2.931047499e-10
-0.1788310817,220.0,1000.0,0.01583460673,997.3138095,3.810739617e-08,1.198954345e-10
-0.1700706603,220.0,1000.0,0.01583460673,997.3138095,3.990032814e-08,-2.313333259e-10
-0.1615648594,220.0,1000.0,0.01583460673,997.3138095,3.866727391e-08,-2.448441389e-10
-0.1533062784,220.0,1000.0,0.01583460673,997.3138095,3.967691152e-08,-1.066835468e-11
-0.1452877319,220.0,1000.0,0.01583460673,997.3138095,3.765143563e-08,6.281845537e-11
-0.1375022434,220.0000019,1000.000029,0.01583460706,997.3138037,1.437631846e-05,5.514447425e-11
-0.129943039,537.7806298,6515.929716,0.04220862436,425.0829322,8.104614532,-6.395991046e-05
-0.1226035418,695.7404053,13167.14077,0.0659286549,229.8693871,7.653555571,-0.0001666351875
-0.1154773661,698.7677984,13381.43713,0.06671136658,214.2012161,8.917908805,4.656365636e-05
-0.1085583118,700.7358791,13516.0833,0.06719337681,202.7990115,8.962696043,2.684010149e-05
-0.1018403587,702.9195158,13664.77268,0.06772153177,191.4199744,9.062968724,4.643100743e-05
-0.09531766206,704.8859359,13801.21032,0.06820689684,180.4593942,9.173004843,2.185518487e-05
-0.08898454664,706.6673024,13928.84497,0.06866415344,169.6911061,9.31825008,3.996727953e-05
-0.08283550235,708.2541245,14046.81616,0.06909056568,159.0727175,9.482112509,8.736336325e-06
-0.07686517916,709.6915009,14156.57357,0.06948939147,148.6089758,9.553920728,3.114893326e-05
-0.07106838258,711.015371,14257.59444,0.069854957,138.3612957,9.570621307,-3.665546753e-06
-0.06544006906,712.287697,14350.46818,0.07018439966,128.3530733,9.532739182,2.83607051e-05
-0.05997534168,713.5657685,14436.10425,0.07047676551,118.638528,9.428453103,-6.908994368e-06
-0.05466944584,714.830205,14512.66645,0.07072521576,109.1521588,9.531353352,3.255214183e-05
-0.04951776511,716.0429965,14581.32602,0.07093946051,99.72317144,9.753287516,-1.278421135e-05
-0.04451581724,717.1371327,14644.38485,0.07113754695,90.40655389,9.750534551,2.785698075e-05
-0.03965925029,718.0024084,14700.43453,0.07132376058,81.34861657,9.660850701,-3.714017915e-05
-0.03494383876,718.6091546,14748.87033,0.07149834254,72.48821322,9.719714346,1.961270942e-05
-0.03036547999,719.0377266,14791.32778,0.07166142601,63.74033052,9.808004725,-5.298279161e-05
-0.02592019057,719.389519,14828.18997,0.07180488609,55.12237683,9.837015172,2.761760986e-05
-0.02160410286,719.7634773,14859.62518,0.0719197239,46.65829987,9.853779564,-6.548008408e-05
-0.01741346163,720.2160409,14885.08666,0.07199768623,38.29412484,9.949322607,5.684169178e-05
-0.01334462077,720.7725201,14906.2891,0.07204457465,30.0057585,10.0440277,-7.585654267e-05
-0.009394040199,721.3093878,14921.12522,0.07206260423,21.70169958,10.32075359,0.0001058868524
-0.005558282683,721.7150623,14932.25341,0.07207581215,13.34239014,10.5206569,-0.0001595990706
-0.001834010912,721.8949239,14938.337,0.07208721159,4.873784439,11.78081614,0.0001100338767
