x_m,T,p,rho,Ux,Uy,Uz
-0.0314403179,1794.491166,45733.80595,0.08878221631,136.4480179,6.23894651,0.03741870065
-0.03083939482,1795.985279,45869.99684,0.08897252174,134.9664341,6.048049175,0.0457198775
-0.0302428175,1797.366116,45996.21219,0.08914879577,133.4339583,5.812330844,0.0480101614
-0.02965055451,1798.111254,46064.99518,0.08924511081,131.2894112,5.663068461,0.04491462451
-0.02906257465,1798.062604,46062.4427,0.0892425803,128.463514,5.623796251,0.02226611767
-0.02847884695,1797.565953,46020.59554,0.08918613901,125.4388375,5.673550694,0.03731262151
-0.02789934066,1796.842718,45958.36198,0.08910138193,122.2219002,5.809511459,0.06612561935
-0.02732402525,1796.320162,45913.40456,0.08904011569,119.031375,6.01214855,0.04066814639
-0.02675287041,1796.298543,45913.00291,0.08904040837,116.2566947,6.117347004,0.03351765143
-0.02618584605,1796.872876,45966.39015,0.08911545079,113.7407686,6.102122137,0.05491863434
-0.02562292231,1798.051722,46072.74472,0.08926307989,111.8759611,6.029556528,0.05162363786
-0.02506406952,1799.406677,46194.1457,0.08943089449,110.4087927,5.891383313,0.04113824222
-0.02450925825,1800.395707,46282.59588,0.08955291009,108.8718352,5.738699652,0.02761276874
-0.02395845927,1800.74894,46313.96993,0.08959603769,106.6280277,5.582643016,0.02264280097
-0.02341164356,1800.553726,46296.22573,0.08957142111,104.0512865,5.473512444,0.03815643615
-0.02286878232,1800.151714,46260.58187,0.0895224471,101.0821096,5.443222774,0.03862090237
-0.02232984695,1799.679504,46219.71233,0.0894668259,97.85581039,5.547810954,0.0177556596
-0.02179480906,1799.41607,46197.72566,0.08943735834,94.83700062,5.705794431,0.02250677671
-0.02126364045,1799.424453,46200.601,0.08944250823,92.13695566,5.852749055,0.03031092435
-0.02073631317,1799.706327,46228.68197,0.08948285464,89.94295339,5.97621436,0.01642202587
-0.02021279941,1800.346521,46287.32251,0.08956450261,88.4037232,5.988192678,0.01729178468
-0.0196930716,1801.098318,46354.4365,0.08965692669,87.22351633,5.931710138,0.03448591206
-0.01917710236,1801.604868,46398.42355,0.08971677232,85.79462162,5.832028788,0.04067449729
-0.01866486451,1801.732116,46406.94741,0.08972691672,83.82117357,5.722411815,0.02451862302
-0.01815633108,1801.65395,46394.89284,0.08970750132,81.50162675,5.625619119,0.01437878006
-0.01765147525,1801.364906,46363.08181,0.0896603771,78.80445824,5.666007503,0.0268210461
-0.01715027045,1800.890072,46315.99384,0.08959293128,75.82101017,5.866148315,0.03229490819
-0.01665269027,1800.529479,46281.14622,0.0895434519,72.88831539,6.015340317,0.02549830315
-0.01615870849,1800.50648,46277.43075,0.08953740705,70.36265251,6.080099937,0.02432967274
-0.0156682991,1800.86045,46308.3383,0.089579596,68.08213968,6.086577698,0.02484221323
-0.01518143625,1801.677243,46383.20011,0.08968373319,66.27373542,6.05291734,0.02766101546
-0.0146980943,1802.79639,46486.80114,0.08982825124,64.81826402,5.959340826,0.03008964167
-0.01421824779,1803.889702,46588.54551,0.08997029304,63.43217919,5.799392934,0.02921533421
-0.01374187143,1804.663806,46661.73515,0.09007298148,61.86182352,5.648865835,0.02545924122
-0.01326894014,1804.941925,46689.25938,0.09011222524,59.85176856,5.555160211,0.02230040869
-0.012799429,1804.749207,46674.01586,0.09009242403,57.69899182,5.583064318,0.01995110773
-0.01233331328,1804.377183,46642.99712,0.09005111292,55.46363095,5.658325697,0.02036797559
-0.01187056841,1803.968321,46607.00291,0.09000201482,53.1469056,5.71873239,0.02706801665
-0.01141117003,1803.666158,46579.25511,0.08996350031,50.76600525,5.766929216,0.02921367829
-0.01095509392,1803.613024,46573.67215,0.08995536733,48.62221298,5.786581179,0.02457594577
-0.01050231608,1803.831278,46592.19101,0.08998024739,46.46223633,5.825060658,0.0251361777
-0.01005281263,1804.255857,46628.6492,0.09002946574,44.54045576,5.835425105,0.02231193463
-0.009606559915,1804.801509,46675.88936,0.09009342943,42.89682528,5.781447591,0.01770990157
-0.00916353441,1805.285467,46717.69311,0.09014994494,41.46136611,5.71506167,0.01124707323
-0.008723712781,1805.453333,46731.75683,0.09016869895,39.909497,5.673464548,0.01110048032
-0.008287071858,1805.223084,46710.25929,0.09013871492,38.41883168,5.686595327,0.01564453769
-0.007853588639,1804.789421,46670.29182,0.09008322843,36.80087496,5.697029134,0.01914109051
-0.007423240288,1804.287416,46624.71696,0.09002029891,34.99983541,5.634740166,0.01970504314
-0.006996004134,1803.857789,46586.28424,0.08996751779,32.97296912,5.656692639,0.01488083607
-0.00657185767,1803.56427,46560.59981,0.08993254959,30.68109464,5.729549166,0.01065156222
-0.006150778554,1803.545786,46559.54759,0.08993143886,28.4479415,5.771659341,0.01262290453
-0.005732744601,1803.826539,46585.25106,0.08996708111,26.00444711,5.74563414,0.01673745988
-0.00531773379,1804.198984,46619.46903,0.0900145783,23.77749615,5.708455175,0.01541686602
-0.004905724258,1804.551915,46651.80872,0.09005940387,21.79175994,5.683369303,0.01473749182
-0.0044966943,1804.790124,46673.31549,0.09008902963,19.97646675,5.719310996,0.01377613462
-0.00409062237,1804.862742,46679.69776,0.09009772353,18.17278904,5.760067907,0.01430050871
-0.003687487074,1804.76051,46670.09763,0.09008429668,16.40330503,5.788924354,0.01254529821
-0.003287267175,1804.567431,46651.84226,0.09005869426,14.59687172,5.819177593,0.0119724903
-0.002889941591,1804.376628,46633.54618,0.09003289424,12.67080447,5.855302806,0.01110089819
-0.00249548939,1804.299448,46625.85901,0.09002190359,10.70910439,5.865249217,0.01128369748
-0.002103889792,1804.423113,46636.40328,0.09003609073,8.723270654,5.920771646,0.008031132663
-0.001715122168,1804.731862,46663.44653,0.09007288824,6.755497189,6.039529837,0.009812315519
-0.001329166037,1805.188056,46704.06967,0.09012851935,4.930917984,6.105058152,0.00557115776
-0.0009460010669,1805.735875,46753.20307,0.09019596424,3.337647476,6.105336044,0.011795928
-0.0005656070734,1806.211635,46795.96448,0.09025467975,1.928998945,6.079354964,0.03767477502
-0.0001879640166,1806.622734,46833.11528,0.09030577808,0.8443528705,6.308822798,-0.03411298472
