x_m,r_m,p_pa,cp
2.615956042e-05,0.0070738047,512071.7421,1.8252562217857142
0.0001045076046,0.01650520241,512744.1388,1.8276576385714287
0.0002611562102,0.02687891915,512319.6133,1.8261414760714287
0.0004961537775,0.03738593299,511936.5402,1.8247733578571428
0.0008094368981,0.04793584129,511614.5835,1.8236235125
0.001201018964,0.05850356723,511080.5443,1.821716229642857
0.001670895755,0.0690791114,510421.3803,1.8193620725000001
0.002218974692,0.07965750283,509757.264,1.8169902285714286
0.002845296704,0.09023583335,508813.213,1.8136186178571427
0.003549800705,0.1008121811,507975.4548,1.8106266242857143
0.004332429497,0.1113851364,506978.1203,1.8070647153571429
0.005193184487,0.1219535767,505984.2465,1.8035151660714286
0.00613194935,0.1325165626,504876.6578,1.799559492142857
0.007148744366,0.1430732518,503867.8713,1.7959566832142857
0.008243510437,0.1536228821,502697.1693,1.7917756046428572
0.009416122556,0.1641647456,501551.8952,1.7876853400000001
0.01066658485,0.1746981555,500290.7248,1.78318116
0.01199478118,0.1852224629,499049.0387,1.7787465667857143
0.0134006662,0.195737027,497664.5452,1.7738019471428572
0.01488418376,0.2062412224,496275.9441,1.7688426575
0.01644518489,0.216734446,494759.8933,1.763428190357143
0.01808365397,0.2272160832,493215.8767,1.757913845357143
0.01979947632,0.2376855407,491538.8633,1.7519245117857143
0.02159253981,0.2481422283,489794.9219,1.7456961496428571
0.02346279048,0.2585855512,487897.9713,1.7389213260714285
0.02541005805,0.2690149376,485908.8722,1.7318174007142857
0.02743430588,0.2794297928,483755.5873,1.7241270975
0.02953542075,0.2898295398,481492.8787,1.7160459953571428
0.03171322459,0.300213615,479052.7037,1.707331084642857
0.03396766512,0.3105814311,476476.8198,1.6981314992857144
0.03629857191,0.3209324275,473700.9051,1.6882175182142856
0.03870584567,0.3312660275,470770.2636,1.6777509414285714
0.04118937517,0.341581659,467637.1748,1.6665613385714284
0.04374895803,0.3518787717,464348.1387,1.6548147810714287
0.04638452278,0.362156784,460853.2942,1.6423331935714285
0.04909590062,0.3724151398,457199.8446,1.6292851592857143
0.0518829269,0.3826532814,453326.1475,1.6154505267857144
0.0547454921,0.3928706374,449271.9033,1.6009710832142858
0.05768337348,0.4030666682,444970.6275,1.5856093839285714
0.06069647856,0.4132407966,440465.9581,1.5695212789285713
0.06378464007,0.4233924685,435667.0507,1.5523823239285715
0.06694762912,0.4335211471,430594.5958,1.5342664135714286
0.07018533742,0.44362626,425114.1853,1.5146935189285715
0.07349754157,0.4537072716,419216.8207,1.4936315025
0.07688408961,0.4637636216,412685.7291,1.470306175357143
0.08034481594,0.4737947559,405445.4459,1.4444480210714286
0.08387946673,0.4838001498,397069.3721,1.4145334717857143
0.08748791546,0.4937792345,387105.4487,1.3789480310714286
0.09116994054,0.5037314756,374513.5054,1.333976805
0.0949156863,0.5136600318,358074.8219,1.2752672210714284
0.09878007378,0.5235415585,338800.4068,1.2064300242857142
0.1031366197,0.5332047288,287143.6355,1.0219415553571427
0.1083032985,0.5424583497,247888.4064,0.8817443085714286
0.1142685309,0.5512193704,207915.0883,0.7389824582142858
0.1209852623,0.5594195233,177104.7353,0.6289454832142857
0.1284012297,0.5669943007,141530.388,0.5018942428571429
0.136458252,0.5738846888,119674.2998,0.423836785
0.1450932396,0.5800366228,95804.14087,0.33858621739285716
0.1542387875,0.5854018733,79096.19996,0.27891499985714285
0.1638230173,0.5899388062,61499.99816,0.216071422
0.1737711635,0.5936115352,48741.17794,0.17050420692857143
0.1840052152,0.5963917495,36624.97194,0.12723204264285715
0.1944451683,0.5982572463,27594.58419,0.09498065782142857
0.2050093279,0.5991938918,17906.55759,0.06038056282142857
