x_m,T,p,rho,Ux,Uy,Uz
-0.3900885942,220.0,999.9999997,0.01583460672,8028.237688,-1.280231016e-10,-2.214491966e-09
-0.3748967324,220.0,999.9999995,0.01583460672,8028.237688,-3.871758746e-09,9.172744876e-11
-0.3601464205,220.0,999.9999993,0.01583460672,8028.237688,1.493168559e-09,2.556244281e-09
-0.3458248248,219.9999999,999.9999991,0.01583460672,8028.237688,3.545049538e-09,-8.45219327e-11
-0.3319194847,219.9999999,999.9999989,0.01583460671,8028.237688,-5.822894118e-09,1.558868699e-09
-0.3184183018,219.9999999,999.9999987,0.01583460671,8028.237688,-1.471102163e-08,1.866415067e-09
-0.3053095294,219.9999999,999.9999985,0.01583460671,8028.237688,3.150527324e-09,-9.896377502e-09
-0.292581762,219.9999999,999.9999983,0.01583460671,8028.237688,5.012984318e-09,-9.34715734e-09
-0.2802239259,219.9999999,999.9999981,0.0158346067,8028.237688,-2.063721662e-08,1.625912732e-08
-0.268225269,219.9999999,999.9999979,0.0158346067,8028.237688,-2.077186361e-08,2.345614452e-08
-0.2565753518,219.9999999,999.9999977,0.0158346067,8028.237688,1.744227562e-08,-1.345560753e-08
-0.2452640383,219.9999998,999.9999975,0.0158346067,8028.237688,-1.04779269e-08,-3.781363002e-08
-0.234281487,219.9999998,999.9999973,0.0158346067,8028.237688,-5.676121106e-08,-1.468479652e-09
-0.2236181425,219.9999998,999.9999971,0.01583460669,8028.237688,-1.946450347e-08,3.974999011e-08
-0.213264727,219.9999998,999.9999969,0.01583460669,8028.237688,3.439717221e-08,1.707326511e-08
-0.2032122325,219.9999998,999.9999967,0.01583460669,8028.237688,-2.054407256e-08,-2.534630535e-08
-0.1934519128,219.9999998,999.9999965,0.01583460669,8028.237688,-4.983152802e-08,-1.781458265e-08
-0.1839752759,219.9999998,999.9999962,0.01583460668,8028.237688,-5.102283908e-08,-1.429647613e-09
-0.1747740765,6576.167065,40661.37706,0.02153967803,7259.937478,8.498314577,-1.043501406
-0.1658403091,28008.60688,626506.792,0.07792274407,1748.906888,35.11712249,-6.463200959
-0.1571662009,31893.35463,869443.0649,0.09496660405,1236.516884,48.96381973,20.40062158
-0.1487442049,31907.06076,871695.0559,0.09517168223,1177.55611,49.15064408,1.192087155
-0.1405669934,31962.50567,878329.8367,0.09572971814,1115.125071,48.36518866,-0.7503766862
-0.1326274519,32002.5543,883524.103,0.09617533795,1063.14196,45.18264642,-3.864579783
-0.1249186725,32042.94489,888282.1112,0.09657138401,1013.701027,44.81425992,-4.132692892
-0.1174339481,32082.40027,892517.7001,0.09691253349,963.1281835,48.2503561,-2.193480977
-0.1101667666,32119.6224,896691.8574,0.09725294408,908.6246893,51.42182008,-1.435088429
-0.1031108052,32149.86659,901016.4023,0.09763004385,852.5577083,50.76738073,-2.362296615
-0.09625992478,32168.26105,905194.5242,0.09802668044,797.2640868,49.84543185,-1.936937547
-0.08960816465,32180.27074,909202.0982,0.09842392909,742.0594811,51.3067898,0.01535005182
-0.08314973743,32196.67986,913126.0276,0.09879832804,686.60093,52.65723972,0.0002964191585
-0.07687902393,32230.99367,916882.4839,0.09909915322,632.6684925,52.02297701,-2.199657659
-0.07079056827,32293.56321,920255.5361,0.09927100858,581.2612621,51.00674276,-3.158021231
-0.06487907316,32377.65409,923165.6204,0.09932628813,531.6319641,50.8113267,-1.254227885
-0.05913939527,32457.95072,925625.7997,0.09934461175,483.8197765,50.37568448,1.000056054
-0.05356654073,32510.57434,927946.4635,0.0994324731,437.9055526,47.53500922,1.489847575
-0.04815566087,32526.96946,929875.5647,0.09958895973,395.2396734,43.45882323,0.565451998
-0.04290204791,32523.56379,931405.97,0.09976331047,355.5281074,40.57679506,-0.4708586701
-0.03780113089,32510.57357,932581.8397,0.09992917107,317.3053357,40.60540345,-0.7622459097
-0.03284847174,32494.7385,933414.6289,0.1000671473,278.1855781,42.88384739,-0.5737198804
-0.02803976136,32485.93616,933950.6442,0.1001517407,237.2710969,44.97125908,-0.3238410331
-0.0233708159,32487.39094,934412.4905,0.1001967795,196.5668005,44.32659743,-0.1392388463
-0.01883757311,32496.88251,934776.7849,0.1002065662,157.363202,41.94508204,-0.04520003011
-0.01443608881,32511.19923,934866.7698,0.1001720809,120.5524885,41.09626701,-0.02165530905
-0.01016253345,32526.53121,934974.8556,0.100136439,84.75172194,40.57610552,-0.003306880701
-0.006013188788,32534.94869,934952.3321,0.10010812,49.68179263,39.99078898,-0.009070375008
-0.001984444661,32538.25191,935009.7604,0.1001041056,16.31144755,37.62208485,0.003500673352
