x_m,r_m,p_pa,cp
2.615956042e-05,0.0070738047,935009.7604,1.8303150311581424
0.0001045076046,0.01650520241,936373.9004,1.8329882429943172
0.0002611562102,0.02687891915,935556.2133,1.8313858775230256
0.0004961537775,0.03738593299,934920.0796,1.8301392898295121
0.0008094368981,0.04793584129,934225.9987,1.828779146972369
0.001201018964,0.05850356723,933363.2999,1.8270885751518715
0.001670895755,0.0690791114,931974.9343,1.8243678900646678
0.002218974692,0.07965750283,930695.9643,1.8218615800509503
0.002845296704,0.09023583335,928960.6015,1.8184609082892416
0.003549800705,0.1008121811,927315.1111,1.8152363533215754
0.004332429497,0.1113851364,925337.3936,1.8113607556339408
0.005193184487,0.1219535767,923346.326,1.8074589966686263
0.00613194935,0.1325165626,921094.6703,1.8030465810307663
0.007148744366,0.1430732518,919020.4191,1.7989818128551833
0.008243510437,0.1536228821,916655.1156,1.794346689398393
0.009416122556,0.1641647456,914469.7992,1.7900642743484225
0.01066658485,0.1746981555,912090.0168,1.7854007775818146
0.01199478118,0.1852224629,909792.198,1.7808978992749362
0.0134006662,0.195737027,907239.5851,1.7758957184009407
0.01488418376,0.2062412224,904665.4171,1.7708512974720751
0.01644518489,0.216734446,901850.18,1.7653344699196551
0.01808365397,0.2272160832,898977.4933,1.7597050623162844
0.01979947632,0.2376855407,895882.1493,1.7536393284342544
0.02159253981,0.2481422283,892701.4587,1.747406346658828
0.02346279048,0.2585855512,889284.6313,1.7407106237507348
0.02541005805,0.2690149376,885739.0399,1.7337625708406819
0.02743430588,0.2794297928,881908.6848,1.7262564859886342
0.02953542075,0.2898295398,877880.3039,1.7183623435234177
0.03171322459,0.300213615,873476.2253,1.7097319719772683
0.03396766512,0.3105814311,868800.3629,1.7005690043111894
0.03629857191,0.3209324275,863691.55,1.6905576131687243
0.03870584567,0.3312660275,858290.0527,1.679972668430335
0.04118937517,0.341581659,852512.3574,1.668650514207329
0.04374895803,0.3518787717,846447.6167,1.656765856750931
0.04638452278,0.362156784,840026.0748,1.6441820003919263
0.04909590062,0.3724151398,833309.0522,1.631019110719185
0.0518829269,0.3826532814,826186.165,1.6170608759553204
0.0547454921,0.3928706374,818744.2211,1.6024774076033705
0.05768337348,0.4030666682,810854.9615,1.587017365275328
0.06069647856,0.4132407966,802594.3921,1.5708296925338037
0.06378464007,0.4233924685,793804.5596,1.553604859102489
0.06694762912,0.4335211471,784519.9277,1.5354104011365863
0.07018533742,0.44362626,774487.9423,1.515751405643739
0.07349754157,0.4537072716,763695.1508,1.494601510484029
0.07688408961,0.4637636216,751757.5655,1.4712082412306486
0.08034481594,0.4737947559,738534.2123,1.4452953405839701
0.08387946673,0.4838001498,723226.6529,1.4152981636292377
0.08748791546,0.4937792345,705004.1837,1.3795888373505782
0.09116994054,0.5037314756,682035.7969,1.3345792610229277
0.0949156863,0.5136600318,652133.9301,1.2759826182637664
0.09878007378,0.5235415585,617169.9279,1.2074660550656477
0.1031366197,0.5332047288,522676.0115,1.022292791495199
0.1083032985,0.5424583497,451190.0858,0.8822067133058985
0.1142685309,0.5512193704,378519.1011,0.7397983560650598
0.1209852623,0.5594195233,321944.4996,0.6289329798157945
0.1284012297,0.5669943007,257271.7582,0.5021982328042328
0.136458252,0.5738846888,217689.4651,0.42463152087007644
0.1450932396,0.5800366228,173910.6705,0.33884121203213796
0.1542387875,0.5854018733,143724.9576,0.2796883354889281
0.1638230173,0.5899388062,111840.9184,0.21720736507936508
0.1737711635,0.5936115352,88572.8417,0.17161050695669214
0.1840052152,0.5963917495,66537.90249,0.12843014401332548
0.1944451683,0.5982572463,50136.92087,0.09629026233588085
0.2050093279,0.5991938918,32526.59983,0.06178052092886537
