case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp017_coarse_a0,20.0,3072,0.008704547483546097,0.8899271755415644,0.8899271755415644,,forebody,2.0500604371707665,0.8897346521103946,0.0792543447354749,0.13209057455912482,0.5418707606278901,0.006122990460459665,1.5450159377258517,0.003963059739999997,510506.0381,510571.29635624844,512013.6263,510.5712963562484,20.942411462,139.25949375,10000,10000,0,1500
