x_m,T,p,rho,Ux,Uy,Uz
-0.1696749435,220.0,1000.0,0.01583460673,5946.842732,5.655530935e-09,-4.956574635e-09
-0.16313164,220.0,1000.0,0.01583460673,5946.842732,-1.361336769e-08,-7.894738928e-09
-0.1567785168,220.0,1000.0,0.01583460673,5946.842732,-1.082363359e-08,2.531268268e-08
-0.1506100464,220.0,1000.0,0.01583460673,5946.842732,3.281784929e-08,1.495170827e-08
-0.1446208619,220.0,1000.000001,0.01583460673,5946.842732,2.975964883e-08,-3.787428003e-08
-0.1388057524,220.0,1000.000001,0.01583460673,5946.842732,-4.796951107e-08,-3.35223216e-08
-0.1331596583,220.0000001,1000.000001,0.01583460674,5946.842732,-5.123994386e-08,3.608926766e-08
-0.1276776673,220.0000001,1000.000001,0.01583460674,5946.842732,5.193055096e-08,4.245947336e-08
-0.1223550097,220.0000001,1000.000001,0.01583460674,5946.842732,9.209608981e-08,-6.415345835e-09
-0.1171870546,220.0000001,1000.000001,0.01583460674,5946.842732,-1.979733353e-08,-5.059127738e-08
-0.1121693054,220.0000001,1000.000001,0.01583460674,5946.842732,-1.374429421e-07,-3.44289645e-08
-0.1072973965,220.0000001,1000.000001,0.01583460674,5946.842732,1.373359284e-09,2.261529895e-08
-0.1025670891,220.0000001,1000.000001,0.01583460674,5946.842732,1.269516724e-07,4.71238913e-08
-0.09797426754,220.0000001,1000.000002,0.01583460674,5946.842732,7.80555726e-08,1.521227418e-08
-0.09351493582,220.0000001,1000.000002,0.01583460674,5946.842732,-9.888869249e-08,-5.596414782e-08
-0.08918521402,220.0000001,1000.000002,0.01583460675,5946.842732,-5.65348553e-08,-3.518684286e-08
-0.08498133508,220.0000001,1000.000002,0.01583460675,5946.842732,3.376393946e-08,5.358208628e-09
-0.0808996414,7772.181839,72593.619,0.03253759561,4038.778391,38.94387479,0.0006215705628
-0.07693658166,16687.70036,413154.3927,0.08624736665,1124.126068,43.34735346,0.001731778842
-0.07308870778,17557.43989,471822.43,0.09361541248,934.6550243,52.7373074,-0.002193232774
-0.06935267191,17556.23023,473361.7721,0.09392730837,890.1114308,73.03058293,-0.0006342642643
-0.06572522348,17583.35095,477637.435,0.09462952832,835.4838259,79.57368461,-0.0001989238709
-0.06220320641,17597.07011,481056.1052,0.09523253142,785.6157573,82.30710342,6.269792829e-05
-0.05878355636,17603.71392,484356.8385,0.09584977461,736.9648384,82.53753909,0.000389352297
-0.05546329802,17604.85262,487337.003,0.096433284,690.7651032,80.49470485,0.0003541995431
-0.05223954261,17607.8506,490020.6913,0.09694781746,647.6262853,77.7028046,0.0004467637555
-0.04910948526,17622.84083,492461.9915,0.09734793888,607.0029974,75.23059835,0.0002337774792
-0.04607040266,17663.68686,494755.4078,0.09757513374,568.3125692,73.47566047,0.0002452846975
-0.04311965064,17729.79172,496833.6697,0.09761967294,530.3968094,73.0965417,6.476078528e-05
-0.04025466187,17801.31757,498476.3099,0.09754889126,494.6052718,74.65827395,7.656677554e-05
-0.03747294367,17862.92193,499994.0443,0.0975084591,459.4282797,77.57853047,-2.74526329e-05
-0.03477207578,17898.26789,501547.1417,0.09761818265,424.0423438,78.17491377,1.056413462e-05
-0.03214970829,17904.49587,502840.9541,0.09783595914,389.6819138,75.11079003,-5.499969875e-05
-0.0296035596,17895.77565,503900.3614,0.09808985792,358.2146873,71.80981353,-3.366505381e-06
-0.02713141442,17875.54558,504902.7155,0.09839620826,328.5341499,69.6400209,1.1974916e-05
-0.02473112184,17851.08587,505809.017,0.09870789501,300.2769692,68.12924226,-2.011854123e-05
-0.02240059348,17833.62897,506598.3411,0.09895870394,272.9607363,67.68503318,-1.090784567e-05
-0.02013780165,17827.22003,507249.761,0.09912157372,246.1849853,69.12963824,1.680068957e-05
-0.0179407776,17829.38009,507807.3428,0.09921850874,219.6812436,71.01325355,1.317088362e-05
-0.01580760979,17840.25443,508344.1743,0.09926285663,193.3058109,70.7590544,-5.134420787e-05
-0.01373644224,17858.20352,508757.2127,0.09924366031,167.7032764,70.80065689,3.551717497e-05
-0.01172547293,17879.16154,509087.4788,0.09919167626,143.0105862,70.80774047,-3.027660181e-05
-0.009772952208,17901.535,509466.5813,0.09914147864,119.5420117,68.14863459,0.0001787216037
-0.007877181261,17922.24162,509764.7852,0.09908489771,97.29532996,67.01801029,-0.0001815691127
-0.006036510671,17940.4405,510011.7069,0.09903233184,75.53574595,67.99615589,0.0002529989383
-0.004249338951,17954.66186,510236.0858,0.09899742587,53.98252622,68.49604637,-0.0001289569605
-0.002514111162,17962.7738,510373.4632,0.09897936119,32.64705168,67.2797078,0.0003885969247
-0.0008293175601,17966.17497,510506.0381,0.0989863295,12.05363441,71.73769609,-0.0006408598584
