x_m,T,p,rho,Ux,Uy,Uz
-0.3198906921,220.0,999.9999999,0.01583460672,3478.920471,-4.766934672e-10,8.181982763e-10
-0.3074326593,220.0,999.9999998,0.01583460672,3478.920471,-7.19031998e-10,-2.149925937e-09
-0.2953367178,220.0,999.9999997,0.01583460672,3478.920471,6.304798435e-10,-1.561998412e-09
-0.2835923436,220.0,999.9999996,0.01583460672,3478.920471,-7.03008725e-09,3.24053118e-09
-0.2721893184,220.0,999.9999995,0.01583460672,3478.920471,-7.965334167e-09,2.612154991e-09
-0.2611177209,220.0,999.9999995,0.01583460672,3478.920471,-2.819835591e-09,-3.25541885e-09
-0.2503679183,220.0,999.9999994,0.01583460672,3478.920471,-1.797270667e-09,-3.800507942e-09
-0.2399305575,220.0,999.9999993,0.01583460672,3478.920471,-1.986643961e-08,1.206424838e-09
-0.2297965576,220.0,999.9999992,0.01583460672,3478.920471,-2.159576557e-08,3.46284371e-09
-0.2199571013,219.9999999,999.9999992,0.01583460672,3478.920471,-8.224105981e-09,2.052768207e-09
-0.2104036278,219.9999999,999.9999991,0.01583460672,3478.920471,-4.967933297e-09,-2.331083724e-09
-0.2011278251,219.9999999,999.999999,0.01583460671,3478.920471,-3.30032859e-08,-4.069516964e-09
-0.1921216227,219.9999999,999.9999989,0.01583460671,3478.920471,-3.485240937e-08,-6.972970879e-11
-0.1833771847,219.9999999,999.9999989,0.01583460671,3478.920471,-2.548999696e-08,3.841336457e-09
-0.1748869029,219.9999999,999.9999988,0.01583460671,3478.920471,-2.189789536e-08,1.71196371e-09
-0.1666433903,219.9999999,999.9999987,0.01583460671,3478.920471,-4.015335637e-08,-2.972152577e-10
-0.1586394746,1246.735943,7375.011207,0.02060716113,3215.826383,7.724177973,-0.2134499402
-0.150868192,5349.873303,114344.6259,0.07445643242,798.6957439,29.0924176,-1.459028203
-0.143322781,6135.118199,162386.4715,0.09220550977,562.4920316,17.26038837,5.302535698
-0.1359966766,6135.312437,162960.949,0.09252877738,539.6253719,19.5395747,-0.946515842
-0.1288835048,6150.221155,164657.2186,0.09326528135,509.61897,22.52921313,-0.6465763851
-0.1219770767,6164.029454,165800.2382,0.09370233366,482.9375636,23.61633018,-0.5868682722
-0.1152713834,6178.723188,166800.8662,0.09404366054,456.8042073,23.70454734,-0.6054855853
-0.1087605903,6192.304351,167601.2207,0.09428765745,431.8340275,23.54449921,-0.5677124877
-0.102439033,6203.486323,168280.6724,0.09449925223,407.7971039,23.25281733,-0.4733533369
-0.09630121114,6211.480349,168869.8637,0.0947080729,384.5142245,23.0236525,-0.3578703854
-0.09034178456,6216.817837,169393.6664,0.09492027516,361.6539145,23.07629642,-0.2707945168
-0.08455556822,6220.686216,169897.8117,0.09514357199,339.1187246,23.01370576,-0.2037048796
-0.07893752777,6223.948751,170419.5385,0.09538571495,317.2223499,22.62522821,-0.1561669407
-0.07348277522,6227.202231,170981.7311,0.09565038058,296.2103232,22.2081337,-0.1145765466
-0.0681865646,6231.1521,171607.1099,0.0959393755,276.0765847,21.85406376,-0.08739801282
-0.06304428792,6236.388273,172295.3747,0.09624328436,256.7310034,21.57242244,-0.06385315547
-0.05805147111,6243.19566,173024.8006,0.09654535283,237.9930254,21.41638317,-0.05094215412
-0.05320377014,6251.418134,173766.3128,0.09683157593,219.6885287,21.32935769,-0.03121039278
-0.04849696723,6260.244384,174475.8697,0.09708989843,201.6824154,21.4075357,-0.0208096636
-0.04392696719,6268.520015,175110.5401,0.0973144277,183.8557167,21.5766151,-0.008272770629
-0.03948979386,6275.187943,175637.2376,0.0975034141,166.2716077,21.51316109,-0.00730778927
-0.03518158665,6279.578789,176030.739,0.09765353312,149.1121871,21.15378653,-0.00251569926
-0.03099859717,6281.756028,176282.1906,0.09775913178,132.4463537,20.70368777,-0.008127601958
-0.02693718598,6282.558147,176403.0187,0.09781364841,116.2428118,20.4791532,-0.002845615802
-0.02299381942,6282.178269,176394.8165,0.09781501484,99.91247628,20.53406614,-0.004749584812
-0.01916506655,6280.811373,176285.3146,0.0977755678,84.05980744,20.62886286,0.00219625311
-0.01544759611,6279.510488,176141.5929,0.09771609246,68.20512546,20.46684204,-0.003255517467
-0.0118381737,6278.266036,175970.6352,0.09764060225,52.52553565,20.21197436,0.002251638746
-0.008333658922,6277.282282,175815.4349,0.09756977488,37.07597372,19.78482548,-0.003747402463
-0.004931002635,6276.43369,175689.0953,0.09751284422,21.88544867,19.43694577,0.005427874288
-0.001627244331,6275.747316,175606.0664,0.0974774205,7.014545024,18.25406864,-0.005440041543
