x_m,r_m,p_pa,cp
3.230540693e-05,0.00705024592,175606.0664,1.822154519551587
0.0001290279369,0.01645005125,175930.5894,1.8255411776634176
0.0003224851463,0.02678858017,175798.4795,1.8241625047666177
0.0006126504122,0.03725919484,175746.4847,1.8236198972744124
0.0009994899991,0.04777148299,175576.0463,1.8218412357005715
0.001482987478,0.0583001457,175408.8199,1.8200960939261142
0.002063083116,0.06883490983,175143.4656,1.8173269087139592
0.002739750016,0.07937051039,174779.2208,1.813525721720704
0.00351290861,0.08990374723,174424.3748,1.809822618753115
0.004382518499,0.1004323945,173995.7225,1.8053492877751878
0.00534848207,0.1109547431,173547.1599,1.8006681768278776
0.006410744299,0.1214693681,173093.7616,1.7959366014677787
0.007569190338,0.131975026,172618.5488,1.7909773742821373
0.008823749997,0.1424705749,172129.8658,1.7858775747423088
0.01017429165,0.1529549551,171625.2698,1.7806117102686123
0.01162072964,0.163427146,171105.3134,1.7751855476858112
0.01316293588,0.1738861698,170559.7688,1.7694923516875134
0.01480076866,0.1843310713,169995.7337,1.7636061924729978
0.01653410851,0.1947609131,169397.0524,1.7573584723389963
0.018362789,0.2051747756,168770.8119,1.7508231498216957
0.02028667959,0.2155717453,168100.3386,1.7438262225154306
0.02230559706,0.2259509238,167394.2631,1.7364577576619689
0.02441939572,0.2363114131,166642.7695,1.7286153184621924
0.02662787586,0.2466523296,165854.9189,1.7203934647710801
0.02893087652,0.2569727857,165024.9509,1.711732082188767
0.03132818172,0.2672719089,164159.5863,1.702701307660363
0.0338196151,0.2775488195,163256.5584,1.6932774863511042
0.03640494465,0.2878026542,162319.3401,1.6834968607613885
0.03908397857,0.2980325394,161345.8706,1.6733379247882987
0.04185646896,0.3082376199,160339.5587,1.662836251997258
0.04472220856,0.3184170278,159298.9104,1.6519762512985154
0.04768094931,0.3285699105,158227.1901,1.6407919893275342
0.05073243723,0.3386954144,157124.2435,1.6292818558399038
0.05387643203,0.3487926862,155988.0084,1.6174243301225832
0.05711264899,0.3588608835,154813.111,1.6051633322571655
0.06044084017,0.3688991556,153598.0324,1.5924830113024038
0.06386070525,0.3789066672,152339.012,1.5793441223773643
0.06737198111,0.3888825723,151029.3641,1.5656768948336242
0.07097435205,0.3988260428,149672.0488,1.5515122196917783
0.07466753977,0.4087362374,148248.974,1.5366612913595428
0.07845121334,0.4186123349,146780.4064,1.5213356091265056
0.08232507934,0.4284534995,145246.929,1.505332541004926
0.08628879177,0.438258917,143669.9343,1.4888753349114618
0.0903420421,0.4480277567,142019.7625,1.4716544670149352
0.09448446946,0.457759212,140294.1333,1.4536461405536605
0.09871575027,0.4674524575,138500.2937,1.4349259837923112
0.1030355201,0.4771066893,136645.1136,1.415565689654231
0.107443418,0.4867210978,134697.8391,1.39524431649613
0.1119350745,0.4962967959,132759.0897,1.3750119096025746
0.1164735828,0.5058506131,130624.2676,1.352733326629162
0.1210192851,0.5154010547,127765.6705,1.322901570306278
0.1255649921,0.5249515066,123584.3006,1.2792656175682582
0.1301107037,0.534501968,117359.1425,1.2143010937077163
0.1347779024,0.5439908269,107657.935,1.1130612029313167
0.1400282961,0.5531525056,87281.1319,0.9004128990767504
0.1461914631,0.561725178,69864.11891,0.7186523818670392
0.1532224849,0.5696028524,56723.47238,0.5815191827855359
0.1610435401,0.57669842,42511.05135,0.43320115611252613
0.1695678001,0.5829330977,34088.65391,0.3453066752552693
0.178700945,0.588237957,25120.41287,0.25171587809460416
0.1883415762,0.5925540884,19190.37541,0.18983117510785152
0.198383043,0.5958337851,13474.12613,0.13017752346109807
0.2087138562,0.5980406163,9569.5365,0.0894299951077604
0.2192197461,0.5991502019,5716.30663,0.04921844709426209
