x_m,r_m,p_pa,cp
0.07099477356,0.4461368136,425702.4791,1.5167945682142856
0.07265090645,0.4511775423,422880.3997,1.5067157132142857
0.07432560015,0.4562121481,419903.6958,1.496084627857143
0.07601890098,0.4612405395,416753.7052,1.4848346614285715
0.07773076662,0.4662626543,413433.2627,1.4729759382142857
0.079461105,0.4712784479,409857.4945,1.4602053375
0.08120997759,0.4762878226,406060.9967,1.4466464167857143
0.08297736333,0.4812907093,401958.9587,1.4319962810714286
0.08476315365,0.4862870695,397545.1555,1.4162326982142857
0.08656738394,0.4912768144,392716.4585,1.3989873517857143
0.08839005445,0.4962598668,387406.1143,1.3800218367857144
0.09023107803,0.5012361817,381433.8733,1.358692404642857
0.09209044525,0.5062056857,374527.221,1.3340257892857144
0.09396722316,0.5111686577,366082.113,1.3038646892857144
0.09585363031,0.5161279995,355622.7227,1.2665097239285714
0.09774622449,0.5210849657,342192.0074,1.2185428835714285
0.09972415534,0.5260075045,317606.0536,1.1307359057142856
0.1018895887,0.5308497553,292841.7818,1.042292077857143
0.1042675464,0.5355914329,270252.1424,0.9616147942857143
0.1068535265,0.5402231601,250071.0323,0.8895394010714286
0.109641735,0.5447362588,231596.7691,0.8235598896428572
0.1126268128,0.5491218743,212362.8207,0.7548672167857143
0.1158035138,0.5533709953,196589.7475,0.6985348125
0.1191653859,0.5574754577,182825.4497,0.6493766060714286
0.1227052863,0.5614276981,163611.2146,0.5807543378571429
0.1264168404,0.5652194955,149258.9734,0.5294963335714286
0.1302929666,0.5688432249,141802.3108,0.5028653957142858
0.1343255616,0.5722923188,126826.0619,0.4493787925
0.1385066991,0.5755601161,112816.4989,0.39934463892857147
0.1428286905,0.5786395588,102830.9338,0.3636819064285714
0.1472829543,0.5815247614,91734.49513,0.32405176832142857
0.1518603219,0.5842107684,84366.1557,0.29773627035714284
0.1565521743,0.5866917759,72691.69324,0.25604176157142855
0.1613494837,0.5889625959,63912.21666,0.22468648807142858
0.1662425682,0.591019358,57481.46944,0.20171953371428572
0.1712217748,0.5928583022,49773.50977,0.17419110632142856
0.1762776592,0.5944749612,43472.68679,0.15168816710714286
0.1814002811,0.5958662547,38119.79696,0.13257070342857144
0.1865793638,0.5970303425,31883.00094,0.11029643192857143
0.1918049154,0.5979644138,27696.55402,0.09534483578571429
0.1970667711,0.5986661855,23670.65103,0.08096661082142857
0.2023545414,0.5991348284,19884.23099,0.06744368210714285
0.2076578687,0.5993698849,15558.36684,0.051994167285714286
