x_m,T,p,rho,Ux,Uy,Uz
-0.03695696092,17960.77753,513185.5199,0.09953577965,200.1010117,14.55129556,0.1541398783
-0.03445522232,17953.06225,512613.8312,0.09946762436,186.9296782,14.03894987,0.1517333673
-0.03198972549,17946.83457,512009.5636,0.09938484755,173.5205379,13.81712252,0.09865657262
-0.02955994541,17941.61168,511404.1131,0.09929622231,159.6315229,13.84983083,0.070320828
-0.02716536468,17936.91092,510863.4845,0.09921724698,145.1347128,13.88058228,0.2428192991
-0.02480547336,17932.32969,510407.1132,0.09915393761,130.2630866,13.95166709,0.3144122338
-0.02247976893,17929.94057,510211.4994,0.0991291438,116.1620211,14.00737859,0.171489515
-0.02018775613,17930.41961,510342.7472,0.09915199488,102.6368635,13.9462791,0.09509370288
-0.01792894689,17933.44348,510741.3878,0.09921271313,90.07960013,13.76604208,0.1386013894
-0.0157028602,17941.31549,511464.3427,0.0993095562,78.59016206,13.67363747,0.238294016
-0.01350902201,17955.34303,512513.5873,0.09943554066,67.92887769,13.60710048,0.3271545958
-0.01134696517,17975.84762,513866.4232,0.09958428866,57.81934934,13.38122188,0.2021519652
-0.009216229256,18001.60261,515440.7298,0.09974646777,47.96793777,13.02024323,-0.0007519308119
-0.007116360546,18029.0539,517053.2617,0.09990616934,37.96547819,12.58920532,-0.09558142051
-0.005046911873,18053.12139,518470.2718,0.1000464124,27.49405318,12.22944771,-0.06145120824
-0.003007442554,18069.47984,519495.2152,0.1001534383,16.5331906,11.76373781,-0.02916336649
-0.0009975182912,18078.46435,520197.2897,0.1002389503,6.329410031,11.41804533,0.003084075099
