x_m,T,p,rho,Ux,Uy,Uz
-0.08446461572,220.0,1000.0,0.01583460673,1784.05282,1.252529702e-08,6.98968212e-12
-0.08348023101,220.0,1000.0,0.01583460673,1784.05282,1.249050451e-08,3.106946784e-12
-0.08250296518,220.0,1000.0,0.01583460673,1784.05282,1.266370412e-08,1.443421001e-12
-0.08153276676,220.0,1000.0,0.01583460673,1784.05282,1.274819955e-08,-6.102643415e-12
-0.08056958463,220.0,1000.0,0.01583460673,1784.05282,1.283715264e-08,6.6609523e-13
-0.07961336804,220.0,1000.0,0.01583460673,1784.05282,1.275650749e-08,1.305474833e-11
-0.07866406664,220.0,1000.0,0.01583460673,1784.05282,1.28554742e-08,6.690451745e-12
-0.07772163039,220.0,1000.0,0.01583460673,1784.05282,1.281016833e-08,-9.431822261e-12
-0.07678600967,220.0,1000.0,0.01583460673,1784.05282,1.286337567e-08,-5.97357537e-12
-0.07585715518,220.0,1000.0,0.01583460673,1784.05282,1.273300871e-08,2.157569584e-12
-0.074935018,709.6153741,5192.251997,0.02548958169,1454.339557,3.95390335,-0.6918801395
-0.07401954952,1637.051873,34759.13661,0.07396674402,410.6606666,7.946084022,-1.604827962
-0.07311070154,1750.41198,41960.25085,0.08350793822,331.5164958,1.776129859,-2.00722932
-0.07220842619,1750.107995,42012.36465,0.08362617635,329.7391313,3.110559581,1.238622323
-0.07131267591,1751.591921,42151.42282,0.083831892,325.5529507,4.726626033,2.357664907
-0.07042340352,1753.446189,42253.41046,0.08394586108,321.5238025,7.502866823,2.291611636
-0.06954056219,1755.899725,42391.72096,0.08410296356,316.0723606,9.427653445,1.134049532
-0.0686641054,1758.184454,42526.38356,0.08426048969,310.2873676,9.716426548,-0.727295842
-0.06779398697,1760.029702,42649.96455,0.08441675229,304.7178214,8.26138877,-2.116525827
-0.06693016108,1761.308433,42752.33572,0.0845579401,299.9971836,5.826975378,-2.218626231
-0.06607258221,1762.093355,42834.01062,0.08468174307,296.2444901,3.892758654,-0.9755166605
-0.06522120519,1762.618459,42907.24138,0.08480124763,293.0013757,3.668812475,0.571369637
-0.06437598516,1763.202138,42990.54855,0.08493776818,289.8287686,4.750372895,1.567775833
-0.0635368776,1764.073295,43096.19377,0.08510444659,286.2377903,6.365352195,1.827460502
-0.06270383831,1765.239474,43221.12124,0.08529476184,282.0549593,7.964163551,1.193032675
-0.0618768234,1766.567632,43355.1575,0.08549494984,277.3144231,8.798293726,-0.1431513675
-0.06105578931,1767.881262,43480.69631,0.085678797,272.3502405,8.293926604,-1.39559024
-0.06024069278,1768.99582,43580.63886,0.08582162787,267.6910135,6.604804185,-1.722175098
-0.05943149087,1769.896151,43653.54949,0.08592147813,263.7858215,4.687181043,-0.8402991825
-0.05862814095,1770.616122,43702.83847,0.08598351461,260.3782651,4.001688518,0.4831094014
-0.05783060071,1771.401558,43751.48873,0.08604106461,257.2432225,4.744007274,1.29814076
-0.05703882813,1772.405423,43814.99485,0.08611715167,254.038279,6.16101335,1.36895614
-0.05625278149,1773.654764,43898.61953,0.08622073801,250.4795281,7.542881497,0.6973353938
-0.0554724194,1775.008364,43995.59781,0.08634531571,246.5426503,8.17437471,-0.3890684707
-0.05469770073,1776.270887,44092.32847,0.08647365157,242.4386268,7.632221246,-1.14795971
-0.05392858469,1777.311784,44179.82544,0.08659450572,238.6209349,6.121300648,-1.000940753
-0.05316503074,1778.023023,44249.79494,0.08669695506,235.2202866,4.692340794,-0.02485494523
-0.05240699867,1778.432047,44302.97666,0.0867811885,231.8593021,4.467681609,0.8370520426
-0.05165444855,1778.731246,44352.34632,0.08686328068,228.4519073,5.250651341,1.044903617
-0.05090734072,1779.121681,44410.22278,0.08695754337,224.8553625,6.410401745,0.6007099548
-0.05016563584,1779.725759,44481.56086,0.08706766434,221.0905824,7.266863386,-0.2316292166
-0.04942929482,1780.510333,44560.17409,0.08718310712,217.327444,7.273892234,-0.8168846599
-0.04869827888,1781.457606,44643.835,0.08730034599,213.9866693,6.381373198,-0.5963813539
-0.04797254951,1782.381862,44717.48149,0.08739901623,211.1782598,5.383869802,0.2162005418
-0.04725206848,1783.102697,44769.7806,0.08746586016,208.3781762,5.191727252,0.7456858257
-0.04653679783,1783.613372,44805.03325,0.08750967012,205.4233651,5.736006388,0.6120617367
-0.04582669987,1784.001284,44833.57236,0.0875463703,202.1711012,6.485266693,0.02462325388
-0.04512173721,1784.359236,44864.33842,0.08758887278,198.6222674,6.820113002,-0.4669249321
-0.04442187271,1784.808688,44907.47173,0.08765100423,195.1311296,6.451786386,-0.3307066665
-0.0437270695,1785.415094,44967.20338,0.08773777951,192.0510446,5.779123623,0.2466980319
-0.04303729096,1786.17037,45038.91165,0.08784053437,189.1418181,5.576529605,0.4997681981
-0.04235250078,1787.032378,45116.45105,0.08794931695,186.2455996,5.864241059,0.2149083514
-0.04167266287,1787.935309,45193.4444,0.08805491524,183.1354876,6.189926828,-0.2598712829
-0.04099774141,1788.79714,45262.96723,0.08814788398,179.7930947,6.177225594,-0.3287627675
-0.04032770087,1789.5583,45321.02882,0.08822341633,176.4943991,5.86975334,0.1873595958
-0.03966250592,1790.131822,45361.85554,0.08827460051,173.2622329,5.719907682,0.5069446694
-0.03900212154,1790.559844,45391.21501,0.08831061914,170.1857717,5.915500016,0.1950570853
-0.03834651293,1790.864207,45412.32392,0.08833667184,167.2615525,6.254189542,-0.2225588895
-0.03769564556,1791.145702,45434.79189,0.08836648706,164.4764582,6.346139301,-0.1712604424
-0.03704948514,1791.449374,45462.81834,0.08840600752,161.9684201,6.110352867,0.1468829266
-0.03640799763,1791.767314,45494.96061,0.08845281238,159.6240976,5.940874066,0.1701935286
-0.03577114923,1792.08776,45528.46782,0.08850213017,157.2750586,6.029650767,0.002828440807
-0.0351389064,1792.420072,45562.57564,0.08855201143,154.7399464,6.159161875,-0.05073746654
-0.03451123583,1792.783553,45598.06087,0.08860301021,151.9969891,6.130928607,0.02687810264
-0.03388810445,1793.202683,45636.29999,0.08865658707,149.0977099,6.037285783,0.07837546634
-0.03326947944,1793.709698,45679.72512,0.08871586432,146.0930283,5.963813305,0.04330336683
-0.03265532821,1794.302708,45728.9038,0.08878202379,143.057938,5.915369039,0.02735437612
-0.0320456184,1794.957086,45783.49402,0.08885560452,140.0870127,5.879211488,0.0486535123
-0.0314403179,1795.639464,45842.32654,0.0889359751,137.2493843,5.862856415,0.02995682137
-0.03083939482,1796.289057,45901.06994,0.08901773652,134.5679863,5.855280638,-0.002916814876
-0.0302428175,1796.837657,45953.70518,0.08909260457,132.0202422,5.877517598,0.02826602925
-0.02965055451,1797.243718,45995.49731,0.08915348142,129.5655718,5.907339898,0.08774870898
-0.02906257465,1797.502578,46024.14319,0.08919615891,127.1755383,5.91854262,0.07326615893
