x_m,T,p,rho,Ux,Uy,Uz
-0.1696749422,220.0,1000.0,0.01583460673,5946.842732,-8.015610642e-10,-5.756790914e-10
-0.1631316387,220.0,999.9999999,0.01583460672,5946.842732,-5.119001508e-10,-2.149254482e-09
-0.1567785154,220.0,999.9999999,0.01583460672,5946.842732,2.776028611e-09,4.45215532e-09
-0.150610045,220.0,999.9999998,0.01583460672,5946.842732,1.233041566e-09,3.378312867e-09
-0.1446208605,220.0,999.9999998,0.01583460672,5946.842732,-8.19431493e-09,-7.690854409e-09
-0.1388057509,220.0,999.9999997,0.01583460672,5946.842732,-5.724707337e-09,-2.985001956e-09
-0.1331596568,220.0,999.9999997,0.01583460672,5946.842732,1.168139094e-08,1.12844352e-08
-0.1276776658,220.0,999.9999996,0.01583460672,5946.842732,9.314594972e-09,-2.172739315e-10
-0.1223550082,220.0,999.9999996,0.01583460672,5946.842732,-2.023569843e-08,-1.204298696e-08
-0.117187053,220.0,999.9999996,0.01583460672,5946.842732,-2.535629072e-08,5.505804557e-09
-0.1121693038,220.0,999.9999995,0.01583460672,5946.842732,1.637429878e-08,1.732667184e-08
-0.1072973948,220.0,999.9999995,0.01583460672,5946.842732,3.695023288e-08,-1.444295586e-08
-0.1025670874,220.0,999.9999994,0.01583460672,5946.842732,-2.14036999e-08,-1.87788549e-08
-0.09797426581,220.0,999.9999994,0.01583460672,5946.842732,-4.304381727e-08,1.199301995e-08
-0.09351493405,220.0,999.9999994,0.01583460672,5946.842732,-5.996933632e-09,1.610014849e-08
-0.08918521223,220.0,999.9999993,0.01583460672,5946.842732,1.802747472e-08,-5.073033876e-09
-0.08498133326,220.0,999.9999993,0.01583460672,5946.842732,-2.742533216e-10,-8.801402929e-09
-0.08089963954,7803.252019,73356.15631,0.03274846107,4020.227754,31.13241159,8.89672626e-06
-0.07693657976,16647.99284,413284.4487,0.08648029168,1120.871748,25.79583879,-2.436119065e-05
-0.07308870586,17558.51333,471863.0139,0.09361774111,938.5571103,61.20580879,0.0002154186651
-0.06935266996,17575.0912,473498.2254,0.09385355568,889.2006745,82.52821153,8.299346359e-05
-0.06572522149,17612.26517,477701.7126,0.09448688794,831.2580513,88.77837646,-3.631733645e-05
-0.0622032044,17635.09706,481153.7184,0.09504646183,777.9615046,89.00717469,-6.518827495e-05
-0.05878355431,17650.00779,484447.9115,0.09561634728,728.0204985,83.73346686,-0.0001736356951
-0.05546329595,17654.07548,487417.8271,0.09618035874,683.3393968,75.13436209,-0.0001565616108
-0.0522395405,17651.47072,490051.5117,0.09671432366,643.5581377,68.44581553,-0.0002142793432
-0.04910948313,17647.36435,492390.7609,0.09719859905,606.4861517,67.32031408,-0.0001516966756
-0.0460704005,17648.6161,494528.6573,0.09761369879,570.7306266,70.67410463,-0.000158753097
-0.04311964845,17667.05125,496532.7209,0.09790700528,534.1574445,76.94498613,-7.088977571e-05
-0.04025465966,17713.74183,498333.6124,0.09800310441,495.4714174,82.56827003,-7.339190424e-05
-0.03747294143,17778.49198,499821.0538,0.09793762951,456.9218773,82.11561875,1.418625232e-05
-0.03477207351,17844.01888,501382.7318,0.09788286231,422.0157789,73.5822064,-8.867563042e-07
-0.03214970599,17886.13032,502635.9386,0.09789648739,390.9592631,68.88242062,3.659128802e-05
-0.02960355727,17901.42631,503747.739,0.09802919518,360.0116015,71.92038592,1.528687017e-05
-0.02713141207,17898.31286,504716.046,0.09823471268,328.5475631,73.91407182,1.37277971e-05
-0.02473111946,17888.25175,505786.7294,0.09849847227,298.4820514,70.65508257,1.652571311e-05
-0.02240059107,17873.89103,506691.3673,0.09875392403,270.3395558,67.96067377,4.360478441e-06
-0.02013779922,17862.75861,507413.1068,0.09895622378,243.2260081,69.02191266,1.838341535e-06
-0.01794077515,17857.69624,507946.8394,0.0990883949,216.6610823,70.25568387,5.563370676e-06
-0.01580760731,17857.71874,508380.9083,0.09917294652,191.3596898,69.48339957,7.62534458e-06
-0.01373643974,17861.99408,508685.1222,0.09920853972,166.8935869,69.25014843,-2.425063885e-05
-0.01172547041,17870.99419,508891.3484,0.09919877661,142.822247,69.69457482,5.048716296e-05
-0.009772949659,17884.5617,509129.6726,0.09916994446,119.4409292,68.41554495,-9.584371259e-05
-0.007877178689,17902.62265,509384.5616,0.09911949548,96.80512472,67.05601284,0.0001372147783
-0.006036508076,17923.62496,509620.7689,0.09904925953,74.77236926,67.23406996,-0.0001535616838
-0.004249336334,17943.4391,509834.348,0.09898134896,53.21023342,68.10517112,6.755763046e-05
-0.002514108523,17956.00704,509960.8685,0.098936615,31.90790408,67.20553615,-0.0003223835382
-0.0008293149,17961.20132,510109.6741,0.09893686425,11.88689081,71.81026283,0.0005937308628
