x_m,r_m,p_pa,cp
9.638934993e-05,0.008771976053,510109.6741,1.8182488360714286
0.0003854940538,0.02046418633,511656.0989,1.8237717817857142
0.0009635519721,0.03331660108,509412.2524,1.8157580442857142
0.00183028337,0.04632027369,507653.5205,1.8094768589285715
0.002985270434,0.05935747609,505523.5631,1.8018698682142857
0.004427956534,0.07239151006,502676.6576,1.7917023485714285
0.006157646424,0.08540438784,499542.4749,1.7805088389285713
0.008173506559,0.09838437069,495658.6389,1.7666379960714287
0.01047456549,0.1113223059,491084.9412,1.7503033614285715
0.01305971435,0.1242102791,486607.1121,1.7343111146428571
0.01592770736,0.1370410384,480481.6247,1.7124343739285715
0.01907716243,0.1498077208,474217.2169,1.6900614889285714
0.02250656185,0.1625037111,466931.7751,1.6640420539285716
0.02621425301,0.1751225644,459856.2097,1.6387721775
0.0301984492,0.1876579631,451996.238,1.61070085
0.03445723043,0.2001036902,444237.3872,1.5829906685714286
0.03898854443,0.2124536146,435724.0812,1.5525860042857142
0.04379020759,0.2247016815,426681.5651,1.5202913039285715
0.04885990599,0.2368419075,417678.3628,1.48813701
0.05419519659,0.2488683775,407977.0801,1.4534895717857144
0.05979350832,0.2607752437,398584.3748,1.4199441957142858
0.0656521434,0.2725567259,388692.0846,1.3846145878571428
0.07176827859,0.2842071113,379117.663,1.350420225
0.07813896656,0.2957207565,368828.0714,1.3136716835714286
0.0847611373,0.3070920886,357952.422,1.2748300785714286
0.09163159963,0.318315607,346046.1119,1.2323075425
0.09874704272,0.3293858856,334045.9024,1.1894496514285715
0.1061040377,0.3402975745,323139.8877,1.1504995989285716
0.1136990392,0.3510454024,312592.7697,1.112831320357143
0.1215283874,0.3616241786,303164.893,1.0791603321428571
0.1295883092,0.3720287954,293662.0172,1.04522149
0.1378749207,0.3822542302,283047.9212,1.0073140042857143
0.1463842286,0.392295548,273207.939,0.9721712107142858
0.1551121322,0.4021479031,260676.0652,0.9274145185714286
0.1640544258,0.4118065417,246839.4155,0.8779979125
0.1732068001,0.4212668042,235500.4682,0.8375016721428572
0.1825648444,0.4305241269,222632.4161,0.7915443432142857
0.1921240495,0.4395740447,210251.7193,0.7473275689285714
0.2018798086,0.4484121926,202774.7032,0.72062394
0.2118274206,0.457034308,193948.7809,0.6891027889285715
0.2219620917,0.465436233,183904.896,0.6532317714285715
0.2322789382,0.4736139161,177412.5325,0.6300447589285715
0.2427729883,0.4815634138,170725.3137,0.6061618346428571
0.2534391852,0.489280893,158065.2518,0.5609473278571429
0.2642723889,0.4967626326,148956.8857,0.5284174489285715
0.2752673788,0.5040050254,141137.4695,0.5004909625
0.2864188565,0.5110045794,129020.5979,0.45721642107142857
0.2977214483,0.5177579202,121331.6377,0.42975584892857144
0.3091697099,0.5242617872,115701.0018,0.409646435
0.320758129,0.5305130359,105315.9523,0.3725569725
0.332481118,0.5365086569,98395.27325,0.3478402616071429
0.3443330227,0.5422457686,94130.6363,0.33260941535714283
0.3563081318,0.5477216052,87374.79164,0.3084813987142857
0.3684006746,0.5529335272,81944.06091,0.28908593182142855
0.3806048236,0.5578790221,76937.82293,0.2712065104642857
0.3929117537,0.5625639456,72365.39934,0.25487642621428575
0.4052781113,0.5670934305,70647.87209,0.24874240032142858
0.4176552612,0.571594057,71020.15612,0.25007198614285714
0.430032412,0.5760946838,70910.242,0.24967943571428572
0.4424095638,0.580595311,70456.75007,0.2480598216785714
0.4547867166,0.5850959385,69807.23868,0.2457401381428571
0.4671638704,0.5895965664,69348.15361,0.24410054860714284
0.479541025,0.5940971946,68763.6206,0.2420129307142857
0.4920842042,0.5978881315,50864.7376,0.17808834857142858
