case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp019_coarse_a0,20.0,3072,0.008590375997143547,0.8816540621613268,0.8816540621613268,,forebody,2.046040380878753,0.8817007298076815,0.07927057098567769,0.13211761830946284,0.541776964891037,0.006129581692352212,1.546679089547373,0.00396305978,510109.6741,510182.9214696474,511656.0989,510.1829214696474,24.732806098,145.43987592,10000,10000,0,1500
