x_m,r_m,p_pa,cp
0.05832249904,0.2341224993,35157.60616,1.355460561904762
0.05976871061,0.2368255607,34822.99193,1.3421822194444444
0.06123142247,0.2395197395,34495.1331,1.3291719484126985
0.06271097177,0.2422047319,34251.18261,1.3194913734126985
0.06420652119,0.2448808623,34034.35235,1.310886998015873
0.06571879395,0.2475475936,33862.37724,1.304062588888889
0.06724721632,0.2502051276,33674.42513,1.296604171825397
0.06879198721,0.252853203,33429.02453,1.2868660527777778
0.0703533057,0.2554915811,33157.9989,1.2761110674603173
0.0719303442,0.2581206091,32823.98497,1.2628565464285713
0.07352380955,0.2607397311,32500.64466,1.2500255817460317
0.07513300791,0.2633492422,32193.57271,1.237840186904762
0.07675838309,0.2659487196,31893.41666,1.2259292325396824
0.07840000055,0.268537998,31658.15192,1.2165933301587302
0.08005704295,0.2711174472,31390.62848,1.2059773206349207
0.08173020039,0.2736864928,31163.09344,1.1969481523809524
0.08341866412,0.2762455307,30919.02946,1.1872630738095238
0.08512311292,0.2787939617,30660.14837,1.1769900146825396
0.08684348351,0.2813317016,30442.90075,1.1683690773809523
0.08857896931,0.2838591425,30164.96743,1.1573399773809525
0.09033024329,0.2863756917,29902.21361,1.1469132384920635
0.09209650853,0.2888817673,29606.91834,1.1351951722222222
0.09387842568,0.291376752,29270.98857,1.1218646257936509
0.09567580839,0.2938606491,28985.23538,1.1105252134920633
0.09748810323,0.2963337012,28642.32794,1.0969177753968253
0.09931584463,0.2987953838,28366.6864,1.085979619047619
0.101158248,0.3012461365,28080.50124,1.0746230650793651
0.1030159555,0.303685325,27809.60986,1.063873407142857
0.104888663,0.3061130473,27607.54215,1.0558548472222222
0.1067760602,0.3085293813,27333.47279,1.044979078968254
0.1086785479,0.3109338787,27108.5307,1.0360528055555556
0.1105953543,0.3133270005,26823.69168,1.02474966984127
0.1125271029,0.3157080954,26508.04772,1.0122241158730159
0.1144733773,0.3180773635,26248.33773,1.0019181638888888
0.1164340994,0.3204347037,25895.17056,0.9879035936507936
0.1184095419,0.3227797514,25665.72798,0.9787987293650794
0.1203989462,0.3251129883,25374.03893,0.967223767063492
0.1224029167,0.3274337472,25098.26972,0.9562805444444444
0.1244209309,0.3297423367,24945.66017,0.9502246099206348
0.1264531315,0.332038463,24538.87,0.9340821428571429
0.1284996685,0.3343218522,24331.83339,0.9258664043650794
0.1305597973,0.3365930069,24034.56154,0.9140699023809523
0.1326341026,0.338851244,23690.02036,0.9003976333333332
0.1347219622,0.3410969875,23455.61417,0.8910958003968255
0.1368237276,0.3433297374,23123.62818,0.8779217531746032
0.138939432,0.3455493177,22901.17565,0.8690942718253969
0.1410683451,0.3477562512,22660.70951,0.8595519646825397
0.1432110319,0.3499498396,22428.06319,0.8503199678571429
0.1453667769,0.3521306288,22190.509,0.8408932142857142
0.1475361277,0.3542978997,21845.74659,0.8272121662698412
0.1497190073,0.3564515806,21639.56461,0.8190303416666668
0.1519147,0.3585922145,21313.76936,0.8061019587301587
0.1541237505,0.3607190884,21035.1353,0.7950450515873017
0.1563454592,0.3628327675,20876.31807,0.7887427805555556
0.1585803526,0.3649325186,20537.97305,0.7753163908730158
0.1608282497,0.3670183799,20328.87597,0.7670188876984128
0.1630886542,0.3690906983,20090.46505,0.7575581369047618
0.1653619883,0.3711488547,19747.90359,0.7439644281746033
0.1676475684,0.3731934331,19533.37048,0.7354512095238096
0.1699458998,0.3752236868,19242.71491,0.7239172583333333
0.1722567043,0.3772397703,18961.40591,0.7127542027777778
0.174579692,0.3792418216,18775.45542,0.7053752150793651
0.1769151689,0.3812293221,18545.76288,0.6962604317460317
0.1792624679,0.3832028743,18232.56078,0.683831776984127
0.1816220731,0.3851617187,18022.23319,0.675485444047619
0.1839936157,0.3871061318,17774.95204,0.6656727
0.1863769989,0.3890360305,17435.7193,0.6522110833333333
0.1887724193,0.3909510033,17293.60293,0.6465715448412699
0.1911792268,0.3928516709,17033.26092,0.6362405126984128
0.1935978837,0.3947372612,16736.4858,0.6244637222222221
0.1960279383,0.3966081783,16613.58987,0.6195868996031746
0.1984694725,0.3984641071,16286.23345,0.6065965654761905
0.2009225807,0.4003047487,16042.84531,0.596938305952381
0.2033866303,0.4021307416,15874.32668,0.5902510587301587
0.2058620612,0.4039413021,15539.95473,0.5769823305555556
0.2083483465,0.405736967,15375.01748,0.5704372015873016
0.2108457326,0.407517178,15167.20092,0.5621905126984127
0.2133542185,0.409281755,14880.96705,0.5508320257936508
0.2158731896,0.4110313537,14725.1541,0.5446489722222222
0.2184030635,0.4127651793,14485.91036,0.535155173015873
0.2209432455,0.4144839061,14193.06266,0.5235342325396826
0.2234941316,0.4161867228,14028.69724,0.5170117952380953
0.2260556331,0.4178735733,13809.84251,0.5083270837301588
0.2286271536,0.4195451303,13547.85652,0.4979308142857143
0.2312090881,0.421200588,13427.8312,0.4931679047619048
0.233800861,0.4228406371,13201.76827,0.4841971535714286
0.2364028451,0.4244644562,12902.28085,0.47231273214285713
0.2390148711,0.4260721176,12801.01143,0.4682941043650794
0.2416365192,0.4276640586,12566.29726,0.45898005
0.2442680831,0.4292395895,12314.04891,0.4489701948412698
0.2469090062,0.4307994163,12215.40608,0.44505579682539687
0.2495596381,0.4323427087,11981.42804,0.435770953968254
0.2522197366,0.4338696716,11720.69798,0.425424523015873
0.2548890436,0.4353804977,11591.15439,0.42028390436507934
0.2575677586,0.4368746179,11413.67988,0.4132412650793651
0.2602553448,0.4383527536,11163.9848,0.40333273015873017
0.2629521284,0.4398140659,11014.66079,0.3974071742063492
0.2656578023,0.4412588969,10867.35265,0.3915616130952381
0.2683722545,0.442687185,10580.66647,0.38018517738095237
0.2710955981,0.4440984876,10404.89538,0.3732101341269841
0.2738273165,0.4454935403,10300.91623,0.3690839773809524
0.2765677122,0.4468714961,10065.04474,0.3597239976190476
0.2793164215,0.4482328389,9862.132629,0.3516719297222222
0.2820734628,0.4495772442,9749.834584,0.3472156580952381
0.2848388704,0.4509043997,9583.109035,0.3405995648809524
0.2876121486,0.4522150558,9343.542111,0.3310929409126984
0.2903935758,0.4535083576,9205.986415,0.32563438154761903
0.2931827401,0.4547849341,9104.071328,0.3215901320634921
0.295979774,0.4560441904,8879.230558,0.31266787928571427
0.2987846416,0.4572859493,8709.903641,0.3059485571825397
0.3015968679,0.4585109744,8619.874731,0.3023759813888889
0.3044167074,0.4597184042,8447.627689,0.2955407813095238
