x_m,T,p,rho,Ux,Uy,Uz
-0.09793355435,220.0,1000.0,0.01583460673,1784.05282,1.13994473e-08,-6.466373694e-11
-0.09685176485,220.0,1000.0,0.01583460673,1784.05282,1.146580082e-08,1.008638476e-10
-0.09577779864,220.0,1000.0,0.01583460673,1784.05282,1.183761891e-08,1.086041619e-10
-0.09471159914,220.0,1000.0,0.01583460673,1784.05282,1.203308831e-08,-1.596155197e-11
-0.0936531102,220.0,1000.0,0.01583460673,1784.05282,1.203003219e-08,-2.812708549e-11
-0.09260227606,220.0,1000.0,0.01583460673,1784.05282,1.199878522e-08,-2.131716036e-11
-0.09155904134,220.0,1000.0,0.01583460673,1784.05282,1.194685131e-08,-6.983473519e-12
-0.0905233511,220.0,1000.0,0.01583460673,1784.05282,1.202598932e-08,3.31979827e-11
-0.08949515078,220.0,1000.0,0.01583460673,1784.05282,1.223909716e-08,5.36746282e-11
-0.0884743862,220.0,1000.0,0.01583460673,1784.05282,1.245151174e-08,8.379615472e-12
-0.08746100359,220.0,1000.0,0.01583460673,1784.05282,1.238651847e-08,-3.119477603e-12
-0.08645494958,220.0,1000.0,0.01583460673,1784.05282,1.238743576e-08,1.537912142e-11
-0.08545617116,220.0,1000.0,0.01583460673,1784.05282,1.239099843e-08,6.628808262e-12
-0.08446461572,220.0,1000.0,0.01583460673,1784.05282,1.253579184e-08,-3.524874474e-11
-0.08348023101,220.0,1000.0,0.01583460673,1784.05282,1.26062063e-08,-2.694866515e-11
-0.08250296518,220.0,1000.0,0.01583460673,1784.05282,1.276907867e-08,2.097616131e-11
-0.08153276676,220.0,1000.0,0.01583460673,1784.05282,1.271753334e-08,7.051829637e-11
-0.08056958463,220.0,1000.0,0.01583460673,1784.05282,1.275628823e-08,4.928856833e-11
-0.07961336804,220.0,1000.0,0.01583460673,1784.05282,1.27398662e-08,-2.333979718e-11
-0.07866406664,220.0,1000.0,0.01583460673,1784.05282,1.288642101e-08,-6.716726534e-11
-0.07772163039,220.0,1000.0,0.01583460673,1784.05282,1.27961402e-08,-3.11854743e-11
-0.07678600967,220.0,1000.0,0.01583460673,1784.05282,1.284576156e-08,2.772126916e-11
-0.07585715518,220.0,1000.0,0.01583460673,1784.05282,1.273933453e-08,4.010498245e-11
-0.074935018,703.9709714,5130.558934,0.02538866656,1460.371652,2.024274892,0.3772562076
-0.07401954952,1633.158172,34741.47678,0.07410542278,412.8145521,2.216041398,0.8691809022
-0.07311070154,1749.336983,41838.75845,0.0833173164,331.2725078,10.32067142,1.753262349
-0.07220842619,1751.492396,42010.06421,0.08355550177,326.9533525,8.182931219,-1.710323013
-0.07131267591,1753.820853,42213.0852,0.08384782997,322.6164349,6.40084704,-2.152956023
-0.07042340352,1755.490845,42372.93843,0.08408528016,319.2607313,4.292266748,-1.502432323
-0.06954056219,1756.442609,42474.18556,0.08424052377,315.7441337,3.236796138,-0.1435990117
-0.0686641054,1756.817116,42523.15143,0.08431966091,311.7631422,3.891787591,1.163846697
-0.06779398697,1757.066072,42552.85717,0.08436660932,307.1266157,5.744932596,1.946726109
-0.06693016108,1757.751178,42604.84809,0.08443676496,301.944593,7.958854619,1.796528382
-0.06607258221,1759.235962,42712.52543,0.08457872198,296.7064717,9.494831798,0.6114198714
-0.06522120519,1761.392688,42875.20195,0.08479689534,291.9350089,9.501648835,-0.989457897
-0.06437598516,1763.701058,43055.52163,0.08504207381,287.9281694,7.976120444,-1.960064686
-0.0635368776,1765.600025,43207.20305,0.08524988265,284.694721,5.714596956,-1.65175706
-0.06270383831,1766.698629,43294.88816,0.08536977023,281.5127583,4.112850692,-0.3327154381
-0.0618768234,1767.141181,43327.48033,0.08541264054,277.9076662,4.133990989,0.9741973901
-0.06105578931,1767.362484,43341.14358,0.08542887687,273.8555439,5.428731389,1.620000685
-0.06024069278,1767.835046,43374.63895,0.08547204517,269.2242922,7.161910298,1.435300957
-0.05943149087,1768.925637,43458.9343,0.0855853554,264.412253,8.45062446,0.4532498413
-0.05862814095,1770.672531,43599.72086,0.08577790224,259.9591658,8.562552264,-0.7792184616
-0.05783060071,1772.679742,43768.19376,0.08601185321,256.2159868,7.428717415,-1.450914986
-0.05703882813,1774.431021,43927.3174,0.08623935967,253.3670332,5.604089884,-1.020097129
-0.05625278149,1775.327436,44026.02399,0.0863895006,250.614749,4.413790338,0.0811973278
-0.0554724194,1775.469117,44061.79011,0.08645278283,247.3678616,4.514836541,0.9543504286
-0.05469770073,1775.19095,44061.39718,0.08646555862,243.6680842,5.641256141,1.17094476
-0.05392858469,1774.854525,44060.76076,0.08648069907,239.4925997,7.103057426,0.6530313059
-0.05316503074,1774.977163,44092.86148,0.08653772555,235.0613519,7.994038007,-0.2867638139
-0.05240699867,1775.784243,44173.49115,0.0866565687,230.88548,7.764836045,-0.9396976387
-0.05165444855,1777.52161,44318.41117,0.08685588615,227.6395113,6.469502704,-0.72524778
-0.05090734072,1779.543438,44478.81838,0.0870712161,225.1337104,5.174225861,0.1575509748
-0.05016563584,1781.265251,44608.73521,0.08724112886,222.3694318,4.86298755,0.8103530822
-0.04942929482,1782.425927,44689.11554,0.08734141654,219.070301,5.430185597,0.8193838682
-0.04869827888,1783.029918,44725.08901,0.08738211368,215.0991155,6.322965252,0.2363887168
-0.04797254951,1783.247299,44734.73712,0.08739030941,210.7406373,6.919800316,-0.5008074673
-0.04725206848,1783.32915,44739.91175,0.0873964067,206.5519434,6.76385004,-0.7099576831
-0.04653679783,1783.701019,44777.67958,0.08745194767,203.1654734,6.044541773,-0.1284156949
-0.04582669987,1784.429316,44852.4431,0.08756221049,200.8190628,5.59823812,0.5697759468
-0.04512173721,1785.441358,44952.00906,0.08770684293,198.8741636,5.859581042,0.6271349932
-0.04442187271,1786.431213,45046.52575,0.08784255624,196.7804137,6.365155701,0.1883677821
-0.0437270695,1787.131007,45112.09354,0.08793596917,193.9441134,6.638922342,-0.3392956941
-0.04303729096,1787.455682,45140.73374,0.08797581398,190.3878619,6.318689386,-0.411259254
-0.04235250078,1787.592991,45149.93105,0.0879869798,186.6976344,5.628457249,0.1351509637
-0.04167266287,1787.738495,45157.59755,0.0879947576,183.0226602,5.39527827,0.5276038929
-0.04099774141,1788.064551,45178.30187,0.08801904901,179.4454759,5.728394943,0.2994977122
-0.04032770087,1788.669258,45224.9759,0.08808019425,176.1223799,6.186360604,-0.2170567326
-0.03966250592,1789.579957,45302.51693,0.08818631325,173.1238495,6.342366438,-0.3303014009
-0.03900212154,1790.734533,45404.12825,0.08832712513,170.6006083,6.053049705,0.1451416985
-0.03834651293,1791.782987,45497.56873,0.08845710943,168.228677,5.700893016,0.3936752065
-0.03769564556,1792.498908,45561.75195,0.08854651598,165.6985177,5.726420167,0.09965226406
-0.03704948514,1792.789065,45587.65496,0.08858251785,162.7758239,5.941117783,-0.1227971863
-0.03640799763,1792.808311,45588.91339,0.08858401215,159.5680889,5.974210075,0.01923889165
-0.03577114923,1792.723937,45580.74899,0.0885723163,156.4525906,5.878316512,0.1018483462
-0.0351389064,1792.680638,45576.75926,0.0885667026,153.5569577,5.912482149,0.02591201247
-0.03451123583,1792.814811,45589.83016,0.08858547233,150.8580791,6.038931453,0.02684355099
-0.03388810445,1793.20572,45627.32254,0.08863899665,148.423252,6.089790174,0.07503972044
-0.03326947944,1793.815585,45684.65188,0.08872019537,146.1701903,6.046455365,0.06453440374
-0.03265532821,1794.514501,45749.06947,0.08881069224,143.884899,5.950368233,0.006018337331
-0.0320456184,1795.155534,45806.91871,0.08889123895,141.3497452,5.823141816,0.00479699926
-0.0314403179,1795.656628,45850.62287,0.08895122007,138.4959107,5.693957252,0.07420060538
-0.03083939482,1796.026185,45881.05141,0.08899193702,135.4189928,5.601842617,0.09371920284
-0.0302428175,1796.319071,45904.09414,0.08902211399,132.2795315,5.551848079,0.02756583242
-0.02965055451,1796.589841,45926.31929,0.08905179209,129.201578,5.596887388,-0.01242626911
-0.02906257465,1796.897543,45954.48594,0.08909114897,126.3015291,5.685436156,0.03844385855
-0.02847884695,1797.280504,45992.61016,0.08914606059,123.6879178,5.733578578,0.08140509503
-0.02789934066,1797.724674,46039.07617,0.08921407638,121.3749099,5.767655527,0.05601395759
-0.02732402525,1798.152484,46085.99338,0.08928374497,119.2458541,5.799701283,0.03810433212
-0.02675287041,1798.478147,46123.86299,0.08934093031,117.137332,5.839667317,0.04369737883
-0.02618584605,1798.646559,46144.44456,0.08937242746,114.9283177,5.815104071,0.0239108293
-0.02562292231,1798.647311,46147.02283,0.08937738367,112.5489501,5.752426278,0.004092898105
-0.02506406952,1798.531065,46137.91171,0.08936551296,110.1451068,5.807669047,0.02376687602
-0.02450925825,1798.41962,46125.6326,0.08934726564,107.6660023,5.975401643,0.0571722252
-0.02395845927,1798.400785,46119.69651,0.08933670279,105.2353093,6.090986541,0.06754773805
-0.02341164356,1798.528178,46125.15183,0.08934094146,102.8769767,6.085283328,0.04119349677
-0.02286878232,1798.828606,46144.55197,0.08936359067,100.6414204,6.011130856,0.02384855125
-0.02232984695,1799.272649,46178.58967,0.08940743781,98.52356958,5.943483658,0.03233987076
-0.02179480906,1799.791982,46220.75267,0.08946324832,96.42466209,5.891251005,0.02942845512
-0.02126364045,1800.290323,46262.15766,0.08951860371,94.22299379,5.841979936,0.02022181874
-0.02073631317,1800.710616,46297.4754,0.0895660346,91.86447325,5.739456118,0.01986528726
-0.02021279941,1801.051686,46326.88597,0.08960595951,89.38666891,5.594305747,0.01662874982
-0.0196930716,1801.335878,46352.47931,0.0896413177,86.84409155,5.53948092,0.01293281797
-0.01917710236,1801.603313,46377.59339,0.08967657217,84.2845624,5.565758238,0.01928925215
-0.01866486451,1801.886304,46404.57215,0.08971464665,81.76838766,5.613013194,0.0223344751
-0.01815633108,1802.213677,46435.47185,0.08975807793,79.3869124,5.590462231,0.02083077378
-0.01765147525,1802.577091,46469.29337,0.0898053446,77.20678056,5.593661418,0.02505754387
-0.01715027045,1802.949297,46503.68591,0.08985325731,75.19942611,5.66210777,0.02788728399
-0.01665269027,1803.282741,46534.86267,0.08989687038,73.29454469,5.709563213,0.02710110807
-0.01615870849,1803.519262,46557.86656,0.08992951445,71.43968832,5.713985647,0.0319612394
-0.0156682991,1803.606787,46566.9593,0.08994271272,69.53034219,5.67443637,0.03105978379
-0.01518143625,1803.534364,46561.38428,0.08993555607,67.60342711,5.618305501,0.02130148494
-0.0146980943,1803.358722,46547.60829,0.08991770395,65.65664556,5.620666584,0.02136450101
-0.01421824779,1803.113701,46528.15957,0.08989234775,63.69191153,5.674361955,0.024368093
-0.01374187143,1802.849899,46507.08745,0.08986478398,61.70068025,5.74832733,0.02262156343
-0.01326894014,1802.626194,46488.97224,0.08984092816,59.68573341,5.811391398,0.02453011399
-0.012799429,1802.486887,46476.89707,0.08982453426,57.65340877,5.894197065,0.02746921272
-0.01233331328,1802.435588,46471.81192,0.08981726252,55.59474844,5.972672606,0.02394014469
-0.01187056841,1802.510874,46477.49223,0.08982448913,53.49918096,5.980780599,0.01992614681
-0.01141117003,1802.714647,46493.7812,0.08984581293,51.31176125,5.939006382,0.01606741088
-0.01095509392,1802.990829,46515.97965,0.08987494064,49.09260723,5.883677457,0.01387968017
-0.01050231608,1803.301271,46540.75104,0.08990732181,46.86522888,5.839588195,0.01895214507
-0.01005281263,1803.608372,46565.57437,0.08993995875,44.67513539,5.767258671,0.02521333748
-0.009606559915,1803.877488,46588.22107,0.08997027569,42.55907879,5.710673761,0.02842139257
-0.00916353441,1804.122767,46609.77591,0.08999966443,40.52074575,5.697598121,0.02571484601
-0.008723712781,1804.355006,46631.06007,0.09002917323,38.55974449,5.694011334,0.01812016156
-0.008287071858,1804.576306,46652.0088,0.09005857285,36.66289572,5.718640978,0.01723887797
-0.007853588639,1804.786458,46672.22023,0.09008709854,34.80379464,5.751036122,0.01717608508
-0.007423240288,1804.976318,46690.49184,0.09011288686,32.96562816,5.758551956,0.01183854763
-0.006996004134,1805.122752,46704.43372,0.09013248249,31.13855524,5.798194237,0.01400973534
-0.00657185767,1805.210827,46712.42974,0.09014351537,29.31728339,5.84000179,0.02020891716
-0.006150778554,1805.243593,46715.01056,0.09014685949,27.50959923,5.827161551,0.01745316266
-0.005732744601,1805.225007,46712.71328,0.09014335444,25.73531455,5.805159177,0.01389708905
-0.00531773379,1805.167785,46706.74158,0.0901346877,24.02822089,5.802272356,0.01375502563
-0.004905724258,1805.096437,46699.66017,0.09012458409,22.36636617,5.800860889,0.01595564985
-0.0044966943,1805.041963,46694.20434,0.09011677457,20.72446384,5.803530577,0.01514721175
-0.00409062237,1805.02305,46691.99507,0.09011345499,19.06823243,5.832476602,0.01415179318
-0.003687487074,1805.037665,46692.83448,0.09011434539,17.37380394,5.845048557,0.01223322656
-0.003287267175,1805.063474,46694.71191,0.09011668022,15.61276707,5.862054826,0.0109782713
-0.002889941591,1805.076606,46695.46141,0.09011747105,13.7749326,5.897862355,0.00914977714
-0.00249548939,1805.053884,46692.91197,0.09011368525,11.87811867,5.935009211,0.009213913179
-0.002103889792,1804.973868,46685.15771,0.09010271429,9.947548291,5.99215351,0.009043393931
-0.001715122168,1804.83137,46671.76958,0.09008398701,8.017124104,6.051421434,0.007520374207
-0.001329166037,1804.650142,46654.83738,0.09006034833,6.126545005,6.074545396,0.00958845486
-0.0009460010669,1804.47002,46637.9522,0.09003674052,4.313207951,6.110243825,0.000862899628
-0.0005656070734,1804.32251,46624.07777,0.09001731391,2.569662086,6.156059214,0.01851612516
-0.0001879640166,1804.224097,46615.00887,0.0900047137,0.8507306806,6.363108794,-0.008289436425
