x_m,T,p,rho,Ux,Uy,Uz
-0.0113186277,17870.9018,513558.7602,0.1001091181,149.2310463,38.67691918,-0.4847399104
-0.01033533909,17871.97758,513723.7019,0.1001352427,136.2800372,38.27587576,-0.5081297314
-0.009366295,17873.02667,513864.6469,0.1001568365,123.5984069,38.11397936,-0.4182016872
-0.008411289085,17874.29057,513995.6718,0.1001752905,111.0630566,38.30909763,-0.0162180413
-0.007470117975,17876.02828,514136.6568,0.1001930272,98.63671469,38.28565112,0.5171253783
-0.006542581252,17878.35829,514291.489,0.1002101387,86.31545867,38.23045496,0.322099145
-0.0056284814,17881.48985,514469.5062,0.1002272698,74.10400294,38.07670603,-0.1451663109
-0.004727623762,17885.44774,514663.4131,0.1002428583,61.98567102,37.86436089,-0.1722051453
-0.003839816506,17890.22488,514877.9683,0.1002578695,50.06319355,37.2099671,-0.05367038235
-0.002964870574,17894.92552,515064.2253,0.1002677925,38.28394747,36.75469911,-0.03529795239
-0.00210259965,17899.08995,515247.7869,0.1002801897,26.85337409,35.4510969,-0.01250756275
-0.001252820115,17901.62274,515359.3847,0.1002877183,15.75966322,34.21142059,0.003396269875
-0.0004153510115,17903.14123,515463.8783,0.1002995448,5.418809353,32.08213268,0.005369870272
