case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp033_coarse_a0,10.712954107839389,3072,0.010300111996614993,1.4714824498656043,1.4714824498656043,,forebody,1.5077659977554032,1.4716581777988502,0.12227538710990304,0.20379231184983843,0.6067771171200862,0.010316002848534706,1.5821404017222547,0.006520282799999999,146960.4803,146970.5205938573,147201.7222,146.97052059385732,1.0379562247,56.170058577,15000,10000,1,1500
