x_m,T,p,rho,Ux,Uy,Uz
-0.2932274062,220.0,1000.0,0.01583460673,3185.412664,-2.890011783e-09,2.545631628e-11
-0.2818077628,220.0,1000.0,0.01583460673,3185.412664,4.28295231e-10,1.164238857e-09
-0.2707200301,220.0,1000.0,0.01583460673,3185.412664,9.810365604e-09,3.53431153e-10
-0.259954561,220.0,1000.000001,0.01583460673,3185.412664,1.152245745e-08,-2.644970055e-09
-0.2495019892,220.0,1000.000001,0.01583460673,3185.412664,-3.298086373e-10,-1.501603394e-09
-0.2393532202,220.0000001,1000.000001,0.01583460674,3185.412664,4.206499249e-09,4.235417085e-09
-0.229499424,220.0000001,1000.000001,0.01583460674,3185.412664,2.217491786e-08,3.608742418e-09
-0.2199320274,220.0000001,1000.000001,0.01583460674,3185.412664,3.470350651e-08,-3.961144894e-09
-0.2106427061,220.0000001,1000.000001,0.01583460674,3185.412664,2.659775701e-08,-6.315321305e-09
-0.2016233779,220.0000001,1000.000001,0.01583460674,3185.412664,9.783661826e-09,1.518771002e-09
-0.1928661956,220.0000001,1000.000001,0.01583460674,3185.412664,1.45130989e-08,8.569030699e-09
-0.1843635397,220.0000001,1000.000002,0.01583460674,3185.412664,5.391389853e-08,3.895624646e-09
-0.1761080127,220.0000001,1000.000002,0.01583460674,3185.412664,7.217858474e-08,-4.877112948e-09
-0.1680924317,220.0000001,1000.000002,0.01583460674,3185.412664,5.280388573e-08,-1.098624227e-08
-0.1603098227,220.0000001,1000.000002,0.01583460675,3185.412664,-6.525721893e-10,2.301056127e-09
-0.1527534143,220.0000001,1000.000002,0.01583460675,3185.412664,4.458403187e-08,1.491827834e-08
-0.1454166323,220.0000001,1000.000002,0.01583460675,3185.412664,9.447566715e-08,1.484330475e-09
-0.138293093,220.0000001,1000.000002,0.01583460675,3185.412664,9.16042661e-08,-4.784419131e-09
-0.1313765987,220.0000001,1000.000002,0.01583460675,3185.412664,7.49401628e-08,-4.179337797e-09
-0.1246611316,2592.430173,25956.00616,0.03487873806,1996.31114,14.95784974,-0.0481616241
-0.1181408488,5023.916189,123454.4389,0.08560404501,598.5570046,11.35108603,-0.1072384134
-0.1118100774,5197.311556,135820.5925,0.09103676808,505.8312159,30.92718965,0.03977647934
-0.1056633092,5212.441341,136736.804,0.09138485069,474.2228739,29.87148934,0.03705310094
-0.09969519624,5229.261793,137963.9268,0.09190838286,442.887248,29.41721807,0.03098581693
-0.09390054587,5244.382193,139046.4788,0.09236248808,413.7817436,28.77149735,0.01934571401
-0.08827431646,5258.613445,140040.1687,0.09277080821,385.9040567,28.22524924,0.008351142398
-0.08281161285,5270.981616,140924.7956,0.0931377784,359.2352376,27.68911958,-3.71175877e-05
-0.07750768219,5280.302794,141714.5003,0.09349436246,333.7077092,26.92961099,-0.003750125464
-0.07235790976,5285.645262,142440.4282,0.09387830076,309.575104,25.61106108,-0.004230092592
-0.06735781497,5287.108463,143083.6029,0.09427610027,286.7930907,24.56842213,-0.001899734854
-0.06250304746,5286.734505,143646.824,0.09465389493,265.0215973,24.16409623,-0.0008078392192
-0.05778938331,5286.18934,144144.812,0.09499183208,243.9796737,24.00849375,-0.0002475981173
-0.05321272136,5286.776509,144584.7349,0.09527116013,223.6888776,23.7040364,-0.0007260321472
-0.04876907966,5290.514322,144975.6003,0.09546122075,204.1414396,22.98571539,0.001078014255
-0.044454592,5298.42617,145317.2834,0.09554332379,185.4950556,22.12745135,0.001469778953
-0.04026550452,5307.948313,145604.039,0.09556012288,167.6462121,21.63174154,0.00101517229
-0.03619817248,5315.46448,145856.8449,0.09559068129,150.5540309,21.26471813,-0.001123831283
-0.03224905708,5319.06506,146093.4649,0.09568094354,133.9796775,20.68046057,-0.001140353756
-0.02841472235,5319.522828,146283.7511,0.09579732313,117.9719379,20.29997263,-9.541327967e-05
-0.02469183222,5319.271512,146435.9103,0.09590149888,102.4941617,20.14361341,0.000597211913
-0.02107714756,5319.217177,146569.9142,0.09599023912,87.48673607,19.86155572,0.001236710009
-0.01756752339,5320.710828,146694.9044,0.09604512688,72.97089002,19.42554088,-0.0001128913434
-0.01415990613,5324.355776,146789.0502,0.09604097385,58.58806354,19.1481981,0.001224310936
-0.01085133096,5329.720102,146848.9345,0.09598345092,44.87111926,19.09214229,-0.001334668645
-0.007638919245,5335.861954,146905.6682,0.09591000864,31.40101739,18.72256971,0.002301339699
-0.004519875992,5340.115749,146940.094,0.09585606683,18.47153553,18.07077582,-0.004518526424
-0.001491487459,5341.669749,146960.4803,0.09584147545,6.186862456,17.4276498,0.003162706249
