iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
55005,0.3532281532482253,,0.0,0.3532281532482253,1.1000431651
55010,0.3531631718310375,,0.0,0.3531631718310375,1.1012118944
55015,0.35309310584540987,,0.0,0.35309310584540987,1.1051698748
55020,0.35301838312256584,,0.0,0.35301838312256584,1.1116647886
55025,0.35293961829615933,,0.0,0.35293961829615933,1.116974234
55030,0.3528575317014627,,0.0,0.3528575317014627,1.1199238148
55035,0.35277311989852034,,0.0,0.35277311989852034,1.1242600753
55040,0.35268769909871167,,0.0,0.35268769909871167,1.1268982146
55045,0.35260205234435654,,0.0,0.35260205234435654,1.1291830227
55050,0.3525169549473922,,0.0,0.3525169549473922,1.1324979551
55055,0.3524334454847679,,0.0,0.3524334454847679,1.1343591253
55060,0.35235221530282007,,0.0,0.35235221530282007,1.131147375
55065,0.352273727701588,,0.0,0.352273727701588,1.126374292
55070,0.3521983831376449,,0.0,0.3521983831376449,1.1206955663
55075,0.3521264399194635,,0.0,0.3521264399194635,1.1179781733
55080,0.35205819007362793,,0.0,0.35205819007362793,1.1157362511
55085,0.3519938604414049,,0.0,0.3519938604414049,1.1122231619
55090,0.35193382185381183,,0.0,0.35193382185381183,1.1068793756
55095,0.3518783050855162,,0.0,0.3518783050855162,1.1042541195
55100,0.3518272365614615,,0.0,0.3518272365614615,1.0991797308
55105,0.3517806004116262,,0.0,0.3517806004116262,1.0935499434
55110,0.35173838183460066,,0.0,0.35173838183460066,1.0881961745
55115,0.3517005425422527,,0.0,0.3517005425422527,1.0838700954
55120,0.35166724046175896,,0.0,0.35166724046175896,1.0778123113
55125,0.35163821544299656,,0.0,0.35163821544299656,1.0730174487
55130,0.3516133894318341,,0.0,0.3516133894318341,1.0746431133
55135,0.35159270945241217,,0.0,0.35159270945241217,1.0790482301
55140,0.35157628322989054,,0.0,0.35157628322989054,1.080951227
55145,0.35156422733389703,,0.0,0.35156422733389703,1.0815037325
55150,0.3515565938308344,,0.0,0.3515565938308344,1.0802114561
55155,0.3515542230133292,,0.0,0.3515542230133292,1.073993216
55160,0.3515570438073313,,0.0,0.3515570438073313,1.0680232925
55165,0.351564837920468,,0.0,0.351564837920468,1.0616157218
55170,0.351577602851733,,0.0,0.351577602851733,1.0531693008
55175,0.35159520393330806,,0.0,0.35159520393330806,1.0475687043
55180,0.3516174223271464,,0.0,0.3516174223271464,1.0415331509
55185,0.3516439655291991,,0.0,0.3516439655291991,1.0363919052
55190,0.3516745358515132,,0.0,0.3516745358515132,1.0287878755
55195,0.35170885465925633,,0.0,0.35170885465925633,1.020111636
55200,0.3517464700205993,,0.0,0.3517464700205993,1.012008883
55205,0.3517870917960808,,0.0,0.3517870917960808,1.0067207968
55210,0.35183059609494594,,0.0,0.35183059609494594,1.001276792
55215,0.35187669577894093,,0.0,0.35187669577894093,0.99869589144
55220,0.3519250432309336,,0.0,0.3519250432309336,0.99827020932
55225,0.35197558081409824,,0.0,0.35197558081409824,0.99960344554
55230,0.352027979054966,,0.0,0.352027979054966,1.0025080456
55235,0.3520815350798356,,0.0,0.3520815350798356,1.0063991118
55240,0.35213542587575974,,0.0,0.35213542587575974,1.0134376204
55245,0.3521889853338288,,0.0,0.3521889853338288,1.0203677062
55250,0.35224196562705995,,0.0,0.35224196562705995,1.0256209636
55255,0.35229463802368544,,0.0,0.35229463802368544,1.0319905791
55260,0.3523472183378082,,0.0,0.3523472183378082,1.0345568311
55265,0.35239985105938004,,0.0,0.35239985105938004,1.0384723904
55270,0.35245249308014787,,0.0,0.35245249308014787,1.0452751377
55275,0.3525048808395259,,0.0,0.3525048808395259,1.0508777094
55280,0.3525568727350876,,0.0,0.3525568727350876,1.0560802806
55285,0.35260864454209945,,0.0,0.35260864454209945,1.0600171247
55290,0.352660470575474,,0.0,0.352660470575474,1.0624861607
55295,0.3527127013398689,,0.0,0.3527127013398689,1.0631388313
55300,0.3527654041805614,,0.0,0.3527654041805614,1.0616640588
55305,0.352818492494526,,0.0,0.352818492494526,1.0613783472
55310,0.3528723736274715,,0.0,0.3528723736274715,1.0604468609
55315,0.3529271613979185,,0.0,0.3529271613979185,1.0588715199
55320,0.35298249011328064,,0.0,0.35298249011328064,1.0538535953
55325,0.3530378688715042,,0.0,0.3530378688715042,1.0485870349
55330,0.35309277237033126,,0.0,0.35309277237033126,1.0412097451
55335,0.3531466050519647,,0.0,0.3531466050519647,1.0374186538
55340,0.353198906731255,,0.0,0.353198906731255,1.0318227572
55345,0.3532493068954944,,0.0,0.3532493068954944,1.0242934996
55350,0.35329732889836485,,0.0,0.35329732889836485,1.0178764709
55355,0.3533424683778517,,0.0,0.3533424683778517,1.0101424086
55360,0.35338419903129464,,0.0,0.35338419903129464,1.00350535
55365,0.353422032616801,,0.0,0.353422032616801,0.99902325539
55370,0.35345554228081344,,0.0,0.35345554228081344,0.99253797066
55375,0.3534842393721838,,0.0,0.3534842393721838,0.98527834238
55380,0.35350761036612005,,0.0,0.35350761036612005,0.97859016878
