x_m,T,p,rho,Ux,Uy,Uz
-0.2360079563,220.0,1000.0,0.01583460673,2849.767408,-2.3874189e-09,-1.293932184e-10
-0.2268166848,220.0,1000.0,0.01583460673,2849.767408,5.515038202e-09,-3.843789533e-10
-0.2178925561,220.0,1000.0,0.01583460673,2849.767408,1.246125185e-08,2.988514246e-10
-0.2092278056,220.0,1000.000001,0.01583460673,2849.767408,2.429756997e-09,8.751023499e-10
-0.2008148947,220.0,1000.000001,0.01583460673,2849.767408,-4.239001795e-09,-2.70944119e-10
-0.1926465036,220.0,1000.000001,0.01583460673,2849.767408,1.952722362e-08,-1.488683009e-09
-0.1847155255,220.0000001,1000.000001,0.01583460673,2849.767408,4.008735437e-08,-2.650950189e-10
-0.1770150598,220.0000001,1000.000001,0.01583460674,2849.767408,2.442596559e-08,2.116860467e-09
-0.1695384069,220.0000001,1000.000001,0.01583460674,2849.767408,-7.714656888e-09,1.707439921e-09
-0.1622790616,220.0000001,1000.000001,0.01583460674,2849.767408,2.014881316e-08,-2.245975916e-09
-0.1552307079,220.0000001,1000.000001,0.01583460674,2849.767408,6.540858886e-08,-2.504872562e-09
-0.1483872135,220.0000001,1000.000001,0.01583460674,2849.767408,6.765500345e-08,5.275669114e-10
-0.141742624,220.0000001,1000.000001,0.01583460674,2849.767408,2.552300499e-08,4.208268554e-09
-0.1352911584,220.0000001,1000.000001,0.01583460674,2849.767408,-2.755090291e-09,1.88379869e-09
-0.1290272035,220.0000001,1000.000001,0.01583460674,2849.767408,6.138012415e-08,-3.30326249e-09
-0.1229453094,220.0000001,1000.000002,0.01583460674,2849.767408,9.644132866e-08,-2.38727784e-09
-0.1170401845,220.0000001,1000.000002,0.01583460674,2849.767408,9.077008604e-08,1.643675585e-10
-0.111306691,220.0000001,1000.000002,0.01583460674,2849.767408,5.269310216e-08,3.477210024e-09
-0.1057398405,220.0000001,1000.000002,0.01583460675,2849.767408,1.902305765e-08,2.562327858e-09
-0.1003347896,220.0000001,1000.000002,0.01583460675,2849.767408,7.929624695e-08,-1.57970508e-09
-0.09508683552,220.0000001,1000.000002,0.01583460675,2849.767408,1.143896479e-07,-1.243299694e-09
-0.08999141231,220.0000001,1000.000002,0.01583460675,2849.767408,1.145554863e-07,-8.600170387e-10
-0.0850440867,220.0000001,1000.000002,0.01583460675,2849.767408,1.040622741e-07,1.426008695e-10
-0.08024055425,220.0000001,1000.000002,0.01583460675,2849.767408,7.378621462e-08,2.534076537e-09
-0.07557663564,220.0000001,1000.000002,0.01583460675,2849.767408,7.701196212e-08,2.766969509e-09
-0.07104827301,220.0000001,1000.000002,0.01583460675,2849.767408,1.239569381e-07,-6.48767357e-10
-0.06665152645,220.0000001,1000.000002,0.01583460675,2849.767408,1.309183615e-07,-1.178172927e-09
-0.06238257056,220.0000001,1000.000002,0.01583460675,2849.767408,1.338089619e-07,-7.855076875e-10
-0.05823769114,220.0000001,1000.000002,0.01583460675,2849.767408,1.312146361e-07,-1.655504892e-10
-0.05421328192,220.0000001,1000.000002,0.01583460675,2849.767408,1.137987551e-07,1.937492044e-09
-0.05030584145,220.0000001,1000.000002,0.01583460675,2849.767408,1.178548864e-07,2.560357445e-09
-0.04651197006,220.0000001,1000.000002,0.01583460675,2849.767408,1.336157978e-07,5.070358811e-10
-0.04282836689,3191.38238,54140.10946,0.05909765508,867.7215018,49.10801713,-0.0002167984008
-0.03925182701,4215.096135,108788.5162,0.08990948946,463.0809301,43.27164536,-0.0003607132128
-0.03577923864,4228.860663,110078.5992,0.09067957602,418.3545845,52.03673681,-0.000198497155
-0.03240758045,4242.707396,111299.8439,0.09138637202,379.4941576,53.82397042,-0.0001740035227
-0.02913391893,4256.450336,112468.6197,0.09204787291,342.212635,54.83470456,-6.030509614e-06
-0.02595540582,4268.814123,113504.7118,0.09262678878,306.3589242,55.2305379,0.0002015805259
-0.02286927564,4279.272299,114398.9217,0.09312836338,271.7237061,55.5521544,0.0002028158401
-0.01987284332,4287.668741,115174.1449,0.09357583992,238.2535359,55.44549723,5.247405603e-05
-0.01696350179,4293.746408,115817.2479,0.09396515018,205.766933,55.82939468,8.743297286e-05
-0.01413871976,4298.311783,116369.3722,0.09431282189,174.1648813,55.80130971,0.0002020144877
-0.01139603956,4301.7499,116794.9501,0.0945820822,143.1286807,57.079141,0.0002252478888
-0.008733074883,4305.732379,117163.794,0.09479301924,112.5588695,57.14480625,7.187396302e-05
-0.006147508826,4309.904986,117408.9941,0.09489943647,82.18703897,60.75154691,-4.045163028e-05
-0.003637091811,4313.555259,117557.2314,0.09493884544,50.5998616,61.07231362,-5.6051768e-05
-0.001199639643,4316.363033,117727.1596,0.09501423235,20.60051886,72.72422716,-1.314909678e-05
