case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp054_coarse_a0,9.584135773534857,3072,0.013291091090257902,1.2970117241012253,1.2970117241012253,,forebody,1.497564195232684,1.2970779531083303,0.04335012070339433,0.07225020117232388,0.8267920777126185,0.005788309375077037,1.5713715913316026,0.0036836031700000008,117727.1596,117810.79307919598,118064.1387,117.81079307919597,0.17166645299,20.012109156,15000,10000,1,1500
