iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
55005,1.3673827853529366,,0.0,1.3673827853529366,5.0935654199
55010,1.3674206722760271,,0.0,1.3674206722760271,5.0622442927
55015,1.3674549191262741,,0.0,1.3674549191262741,5.0343634803
55020,1.3674857457202645,,0.0,1.3674857457202645,5.0325505583
55025,1.3675134981256538,,0.0,1.3675134981256538,5.0234654548
55030,1.3675387670527344,,0.0,1.3675387670527344,5.0027354812
55035,1.36756175672384,,0.0,1.36756175672384,4.9690655136
55040,1.3675826644998326,,0.0,1.3675826644998326,4.9474139978
55045,1.3676018434345938,,0.0,1.3676018434345938,4.9497300186
55050,1.3676193617685728,,0.0,1.3676193617685728,4.9524552036
55055,1.3676352162581653,,0.0,1.3676352162581653,4.9582316786
55060,1.3676494519395734,,0.0,1.3676494519395734,4.963461798
55065,1.3676623034751112,,0.0,1.3676623034751112,4.990534942
55070,1.3676743025664195,,0.0,1.3676743025664195,5.0116204773
55075,1.3676863055251023,,0.0,1.3676863055251023,5.0251860747
55080,1.3676994280263755,,0.0,1.3676994280263755,5.036535144
55085,1.3677149117470158,,0.0,1.3677149117470158,5.0585793601
55090,1.3677339580682517,,0.0,1.3677339580682517,5.0671742442
55095,1.3677575668935666,,0.0,1.3677575668935666,5.0648248383
55100,1.367786416136314,,0.0,1.367786416136314,5.0827680889
55105,1.3678207927307438,,0.0,1.3678207927307438,5.1015408024
55110,1.367860564811855,,0.0,1.367860564811855,5.1047983534
55115,1.367905199056205,,0.0,1.367905199056205,5.0984647491
55120,1.3679538269262954,,0.0,1.3679538269262954,5.1096958386
55125,1.3680053283805198,,0.0,1.3680053283805198,5.1163326959
55130,1.3680584155831133,,0.0,1.3680584155831133,5.11205259
55135,1.3681117600284993,,0.0,1.3681117600284993,5.0992893816
55140,1.3681641064417125,,0.0,1.3681641064417125,5.120935877
55145,1.3682143768232515,,0.0,1.3682143768232515,5.153562456
55150,1.368261741558873,,0.0,1.368261741558873,5.1967911873
55155,1.3683056538516998,,0.0,1.3683056538516998,5.2549306809
55160,1.3683458616986086,,0.0,1.3683458616986086,5.3158802065
55165,1.3683823917969595,,0.0,1.3683823917969595,5.3824340143
55170,1.3684155168590442,,0.0,1.3684155168590442,5.4477118983
55175,1.3684457203066964,,0.0,1.3684457203066964,5.4772132609
55180,1.368473647866732,,0.0,1.368473647866732,5.5040448428
55185,1.368500042698858,,0.0,1.368500042698858,5.5149586473
55190,1.3685256798998107,,0.0,1.3685256798998107,5.5427898172
55195,1.3685513132333886,,0.0,1.3685513132333886,5.5803016277
55200,1.3685776342111335,,0.0,1.3685776342111335,5.6026918564
55205,1.3686052611139772,,0.0,1.3686052611139772,5.6200249972
55210,1.368634850272827,,0.0,1.368634850272827,5.6330767863
55215,1.3686665648659433,,0.0,1.3686665648659433,5.6430712593
55220,1.3687003416430368,,0.0,1.3687003416430368,5.6479274747
55225,1.3687360623372955,,0.0,1.3687360623372955,5.6573855602
55230,1.368773720087248,,0.0,1.368773720087248,5.6816261322
55235,1.3688129958968611,,0.0,1.3688129958968611,5.6963259846
55240,1.368853452503289,,0.0,1.368853452503289,5.7193606164
55245,1.3688945982509322,,0.0,1.3688945982509322,5.7627075296
55250,1.3689359461000903,,0.0,1.3689359461000903,5.8231326948
55255,1.3689770697662718,,0.0,1.3689770697662718,5.8707736243
55260,1.3690176495049189,,0.0,1.3690176495049189,5.9142954736
55265,1.3690574976859833,,0.0,1.3690574976859833,5.9543194644
55270,1.3690965516829459,,0.0,1.3690965516829459,5.9982987001
55275,1.3691348525398799,,0.0,1.3691348525398799,6.0665188091
55280,1.3691725195216298,,0.0,1.3691725195216298,6.1273019536
55285,1.3692097220441575,,0.0,1.3692097220441575,6.183639286
55290,1.3692466513553778,,0.0,1.3692466513553778,6.2190300668
55295,1.3692834963328795,,0.0,1.3692834963328795,6.2399173345
55300,1.3693204075547665,,0.0,1.3693204075547665,6.2550948186
55305,1.3693574668596773,,0.0,1.3693574668596773,6.2767420184
55310,1.369394785153937,,0.0,1.369394785153937,6.3130241232
55315,1.3694325689054514,,0.0,1.3694325689054514,6.3600562431
55320,1.3694704469710062,,0.0,1.3694704469710062,6.4056673192
55325,1.369508037603295,,0.0,1.369508037603295,6.4472046623
55330,1.369545022430055,,0.0,1.369545022430055,6.5037429993
55335,1.3695811735256882,,0.0,1.3695811735256882,6.5585921627
55340,1.3696163668846977,,0.0,1.3696163668846977,6.589447297
55345,1.3696507049301345,,0.0,1.3696507049301345,6.6149462032
55350,1.369684462744617,,0.0,1.369684462744617,6.6425292848
55355,1.3697177709456054,,0.0,1.3697177709456054,6.6959350514
