x_m,T,p,rho,Ux,Uy,Uz
-0.5334525782,220.0,1000.0,0.01583460673,892.0264098,-7.624641613e-10,-4.348614762e-12
-0.512677462,220.0,999.9999999,0.01583460673,892.0264098,-1.923503043e-09,-2.083405316e-11
-0.4925061721,220.0,999.9999999,0.01583460672,892.0264098,-1.96990484e-09,1.366231575e-11
-0.4729211585,220.0,999.9999999,0.01583460672,892.0264098,-3.313319943e-09,3.193092069e-11
-0.4539053811,220.0,999.9999999,0.01583460672,892.0264098,-6.148977332e-09,-9.809524818e-12
-0.4354422951,220.0,999.9999999,0.01583460672,892.0264098,-6.826073761e-09,-3.084338445e-11
-0.4175158365,220.0,999.9999999,0.01583460672,892.0264098,-6.653177021e-09,-1.060822878e-11
-0.4001104086,220.0,999.9999999,0.01583460672,892.0264098,-8.675520035e-09,2.367951315e-11
-0.3832108674,220.0,999.9999999,0.01583460672,892.0264098,-9.794654343e-09,2.821347158e-11
-0.3668025095,220.0,999.9999999,0.01583460672,892.0264098,-1.076295175e-08,7.981336493e-13
-0.3508710589,220.0,999.9999999,0.01583460672,892.0264098,-1.153567531e-08,-3.497151163e-11
-0.335402654,220.0,999.9999999,0.01583460672,892.0264098,-1.217216521e-08,-1.581889209e-11
-0.3203838367,220.0,999.9999999,0.01583460672,892.0264098,-1.252780876e-08,3.791474517e-12
-0.3058015397,220.0,999.9999999,0.01583460672,892.0264098,-1.296581608e-08,1.844698792e-11
-0.2916430757,220.0,999.9999999,0.01583460672,892.0264098,-1.330845381e-08,1.274564862e-11
-0.2778961259,220.0,999.9999999,0.01583460672,892.0264098,-1.382815008e-08,-8.12854796e-12
-0.2645487298,220.0,999.9999999,0.01583460672,892.0264098,-1.387227766e-08,-7.834766642e-12
-0.2515892744,398.5822494,3442.446613,0.0300870233,570.9513003,4.843154956,0.0001440002068
-0.2390064843,587.7949432,9989.078416,0.05920106769,235.6194552,4.752863337,-6.109527923e-05
-0.2267894118,599.4148733,10631.04342,0.06178432969,209.5533503,7.791477411,0.001644768199
-0.2149274272,601.0116735,10737.71767,0.06223848832,198.4784376,7.438225418,6.442116814e-05
-0.2034102101,603.1102444,10869.87612,0.06278528234,187.1139661,7.304046854,-8.059791982e-05
-0.1922277398,605.122365,10986.6272,0.06324863336,176.5427005,7.091534711,-0.0004563208598
-0.181370287,607.128767,11094.64935,0.06365942801,166.4154425,6.915311333,7.78819865e-05
-0.170828405,609.0232866,11193.12342,0.0640246711,156.6831854,6.780240383,0.0001226876528
-0.1605929219,610.673127,11283.38251,0.06436658445,147.2765831,6.651767115,0.0007601112837
-0.1506549322,611.9548544,11366.01025,0.06470213652,138.1749395,6.514398975,0.0004919801391
-0.1410057894,612.8638923,11441.48574,0.06503518062,129.3637356,6.368577439,0.000899624653
-0.131637098,613.5398807,11510.51193,0.06535544922,120.8525773,6.200158676,0.0006294160634
-0.1225407069,614.1772952,11573.62326,0.06564558854,112.6559552,6.021491334,0.001013225891
-0.1137087017,614.9287718,11631.21434,0.06589162343,104.7549504,5.852819695,0.0006002245181
-0.1051333981,615.8337775,11683.63104,0.06609129943,97.12094435,5.708810452,0.0007867959748
-0.09680733502,616.7867895,11730.66439,0.06625482465,89.6984242,5.632475744,0.0004221819665
-0.08872326835,617.6489131,11773.18888,0.06640218841,82.43514641,5.562934477,0.0007886722827
-0.08087416454,618.3488714,11811.60835,0.06654346755,75.35339912,5.444742826,0.0006529279543
-0.0732531944,618.9045823,11845.94994,0.06667701626,68.49351597,5.304969854,0.0009102543875
-0.06585372728,619.349795,11876.04442,0.06679835652,61.83717602,5.200350327,0.0005569191291
-0.05866932523,619.6890781,11902.72482,0.06691176929,55.35639029,5.103683883,0.000623630232
-0.05169373742,619.893451,11925.7711,0.06701922223,49.02589479,5.035098387,0.0002550753443
-0.04492089469,619.9944167,11945.60143,0.06711973053,42.81839121,4.970897528,0.0003294736699
-0.0383449043,620.0712098,11962.20263,0.06720468498,36.73943592,4.907169762,7.446219496e-05
-0.03196004476,620.2653893,11976.71744,0.0672651659,30.79879054,4.824777343,8.352851177e-05
-0.02576076089,620.6687242,11988.18243,0.06728580367,24.93241411,4.777317803,8.15199062e-05
-0.01974165897,621.258601,11996.6213,0.06726923633,19.1571941,4.72818137,-0.0001143025599
-0.01389750204,621.9084053,12003.77985,0.06723904831,13.5295132,4.646219698,0.0001231285869
-0.008223205356,622.3363524,12006.44836,0.06720774898,7.935859478,4.613264535,-0.0002936198178
-0.002713831954,622.5273573,12010.2598,0.06720845671,2.632024157,4.304136157,0.0002217367033
