x_m,r_m,p_pa,cp
2.739277715e-05,0.007086060987,12010.2598,1.7476602857142858
0.0001094226559,0.01653376824,12024.56122,1.7499303523809524
0.0002734592604,0.02692534748,12014.19153,1.7482843698412698
0.0005195228374,0.03745032139,12010.6768,1.747726476190476
0.0008475510839,0.04801807672,11999.61393,1.745970465079365
0.001257577527,0.05860343918,11993.31945,1.7449713412698413
0.001749540605,0.0691963409,11979.32971,1.7427507476190476
0.002323430427,0.07979174414,11968.73282,1.7410687015873014
0.002979226127,0.09038668619,11951.86443,1.7383911793650793
0.003716841773,0.1009791887,11937.70254,1.7361432603174602
0.004536282671,0.1115677825,11917.15714,1.7328820857142857
0.005437449256,0.122151297,11899.69281,1.7301099698412699
0.006420340209,0.1327287269,11875.65227,1.7262940111111111
0.007484880713,0.1432991846,11853.8767,1.7228375714285715
0.008630987018,0.1538618538,11826.1766,1.7184407301587303
0.009858625705,0.1644159631,11799.70313,1.714238592063492
0.01116767475,0.1749607842,11768.2938,1.7092529841269841
0.01255810639,0.1854956022,11736.96769,1.7042805857142855
0.01402979202,0.196019733,11701.11349,1.6985894428571429
0.01558268591,0.2065324933,11664.75837,1.6928187888888888
0.01721669856,0.2170332173,11624.46757,1.686423423809524
0.01893168479,0.2275212539,11582.92239,1.6798289507936508
0.02072759148,0.2379959447,11536.63327,1.6724814714285714
0.02260426245,0.2484566529,11488.49713,1.6648408142857143
0.02456163618,0.258902728,11437.58193,1.6567590365079365
0.02659956879,0.2693335389,11384.09729,1.6482694111111111
0.02871794392,0.2797484498,11327.59261,1.6393004142857142
0.03091665739,0.2901468264,11267.71729,1.6297963952380954
0.03319553007,0.3005280503,11205.97611,1.6199962079365078
0.0355544754,0.3108914851,11141.33667,1.6097359793650794
0.03799330394,0.3212365188,11071.87196,1.598709834920635
0.04051192032,0.3315625175,10998.93411,1.5871323984126984
0.0431101655,0.3418688648,10921.28586,1.5748072793650794
0.0457878538,0.3521549496,10840.09644,1.5619200698412696
0.04854486585,0.3624201465,10754.36448,1.5483118222222223
0.05138098951,0.3726638541,10665.16121,1.5341525730158732
0.05429610473,0.3828854463,10571.21213,1.5192400206349206
0.05728999903,0.3930843243,10473.24892,1.5036903047619048
0.06036252436,0.4032598691,10369.58413,1.487235576190476
0.06351350677,0.4134114716,10260.9515,1.4699923015873015
0.06674271153,0.4235385399,10145.2826,1.4516321587301588
0.07004999433,0.4336404555,10023.0929,1.4322369682539682
0.07343511091,0.4437166316,9891.395621,1.4113326382539682
0.07689790788,0.453766451,9750.492729,1.3889670998412698
0.08043815818,0.4637893229,9595.428026,1.3643536549206348
0.08405564598,0.473784651,9426.2753,1.3375040158730158
0.08775018239,0.4837518312,9231.517215,1.306590034126984
0.09152150095,0.4936902867,9012.440121,1.2718158922222222
0.09536942445,0.5035994081,8735.490658,1.2278556600000001
0.09929000324,0.5134801093,8392.599757,1.1734285328571428
0.1032875001,0.5233296208,7994.145456,1.1101818184126984
0.1076810211,0.5329992092,6941.195596,0.9430469199999999
0.1128396489,0.5422782599,6044.117957,0.800653643968254
0.1188002717,0.5510645788,5163.319384,0.6608443466666667
0.1255161114,0.5592890633,4443.390925,0.546569988095238
0.1329343856,0.5668872557,3595.315318,0.4119548123809524
0.140996841,0.573799364,3031.44285,0.322451246031746
0.1496401605,0.5799712514,2461.388838,0.2319664822222222
0.1587964357,0.5853543148,2042.922127,0.16554319476190477
0.1683938033,0.5899064297,1628.712134,0.09979557682539685
0.1783568236,0.5935917106,1308.214118,0.048922875873015886
0.1886073424,0.5963813591,1011.297922,0.001793320952380948
0.1990647499,0.598253339,784.1355494,-0.034264198507936515
0.2096470525,0.5991930738,524.1883479,-0.07552565906349205
