case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp060_coarse_a0,3.0,3072,0.01643440185706715,1.270055278124219,1.270055278124219,,forebody,1.4604058901903259,1.2699266889197627,0.2479722164535208,0.4132870274225347,0.5616592050699735,0.02028377879495885,1.6120255232548797,0.012582790100000019,12010.2598,12012.13725627461,12024.56122,12.01213725627461,0.13326800546,4.2353717409,20000,10000,2,1500
