iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.12205220803812422,,0.0,0.12205220803812422,4.2353717409
10,0.270939788498198,,0.0,0.270939788498198,4.2306724524
15,0.45056601699616977,,0.0,0.45056601699616977,4.2241947483
20,0.6627588365274986,,0.0,0.6627588365274986,4.2160222521
25,0.9090249586926932,,0.0,0.9090249586926932,4.2062414453
30,1.1892147276937566,,0.0,1.1892147276937566,4.1949464926
35,1.5008489095065305,,0.0,1.5008489095065305,4.1822422685
40,1.8385977540858685,,0.0,1.8385977540858685,4.1682464843
45,2.1719932652367517,,0.0,2.1719932652367517,4.153095384
50,2.4623800165934164,,0.0,2.4623800165934164,4.1365657873
55,2.6899320068667314,,0.0,2.6899320068667314,4.1186738517
60,2.8500023137993757,,0.0,2.8500023137993757,4.4054239101
65,2.9454514436338,,0.0,2.9454514436338,5.0441704236
70,2.980834696107582,,0.0,2.980834696107582,5.6944760668
75,2.96534281314221,,0.0,2.96534281314221,6.245652177
80,2.912994427484507,,0.0,2.912994427484507,6.6350630379
85,2.8375489771935163,,0.0,2.8375489771935163,6.8652205588
90,2.749679289175952,,0.0,2.749679289175952,6.9752723372
95,2.6584834202848473,,0.0,2.6584834202848473,6.9742674985
100,2.569230564554931,,0.0,2.569230564554931,6.8883685279
105,2.485332946468211,,0.0,2.485332946468211,6.7531485402
110,2.4089087814945156,,0.0,2.4089087814945156,6.6307691013
115,2.3409562131435955,,0.0,2.3409562131435955,6.5000577461
120,2.281437521794988,,0.0,2.281437521794988,6.3596347866
125,2.2297891796092038,,0.0,2.2297891796092038,6.2428535068
130,2.1852289599479446,,0.0,2.1852289599479446,6.1223293286
135,2.146966961569982,,0.0,2.146966961569982,5.9767389963
140,2.114274137212872,,0.0,2.114274137212872,5.8317890413
145,2.086455139839704,,0.0,2.086455139839704,5.6971371216
150,2.062823448186728,,0.0,2.062823448186728,5.5662531145
155,2.042712554699025,,0.0,2.042712554699025,5.4391070973
160,2.0255119976033185,,0.0,2.0255119976033185,5.3375691112
165,2.0107038587237276,,0.0,2.0107038587237276,5.241808992
170,1.9978789082602446,,0.0,1.9978789082602446,5.1453893999
175,1.9867241845390788,,0.0,1.9867241845390788,5.049233201
180,1.9769930657087498,,0.0,1.9769930657087498,4.9578369403
185,1.968475002916145,,0.0,1.968475002916145,4.8740740432
190,1.960978217486362,,0.0,1.960978217486362,4.7970968871
195,1.9543277407401118,,0.0,1.9543277407401118,4.7278546256
200,1.9483728254604809,,0.0,1.9483728254604809,4.6657777548
205,1.942994624841044,,0.0,1.942994624841044,4.6092887164
210,1.9381133288924617,,0.0,1.9381133288924617,4.5561510962
215,1.9336797767243536,,0.0,1.9336797767243536,4.5087054996
220,1.9296617657844661,,0.0,1.9296617657844661,4.468401153
225,1.926031621200787,,0.0,1.926031621200787,4.4329051086
230,1.922753456918849,,0.0,1.922753456918849,4.4006747042
235,1.9197813719457093,,0.0,1.9197813719457093,4.3715541626
240,1.9170655590703423,,0.0,1.9170655590703423,4.3445988279
245,1.9145596323572196,,0.0,1.9145596323572196,4.3191496317
250,1.9122271415854948,,0.0,1.9122271415854948,4.2953004571
255,1.9100444501745788,,0.0,1.9100444501745788,4.2735619821
260,1.9079990238895597,,0.0,1.9079990238895597,4.2553837192
265,1.9060840412990505,,0.0,1.9060840412990505,4.2413031024
270,1.9042919690690792,,0.0,1.9042919690690792,4.2300832409
275,1.9026098218741514,,0.0,1.9026098218741514,4.2188730878
280,1.901017708782107,,0.0,1.901017708782107,4.207946744
285,1.899490673489463,,0.0,1.899490673489463,4.1953404589
290,1.898002782632962,,0.0,1.898002782632962,4.1822057013
295,1.8965320331175097,,0.0,1.8965320331175097,4.1711326807
300,1.8950639567987966,,0.0,1.8950639567987966,4.1623480351
305,1.8935926986948817,,0.0,1.8935926986948817,4.1553224555
310,1.8921193615726817,,0.0,1.8921193615726817,4.1495277082
315,1.890648464624174,,0.0,1.890648464624174,4.1472353308
320,1.8891839188168271,,0.0,1.8891839188168271,4.1458680511
325,1.8877259444412926,,0.0,1.8877259444412926,4.1425298355
330,1.886269853045574,,0.0,1.886269853045574,4.1371321493
335,1.8848068500811928,,0.0,1.8848068500811928,4.1306335667
340,1.883326328654336,,0.0,1.883326328654336,4.1244433239
345,1.8818187761498433,,0.0,1.8818187761498433,4.1198943856
350,1.8802782555325575,,0.0,1.8802782555325575,4.116958403
355,1.8787037680167917,,0.0,1.8787037680167917,4.1155568378
360,1.8770992543799876,,0.0,1.8770992543799876,4.1156411801
365,1.8754716332643602,,0.0,1.8754716332643602,4.1163043949
370,1.8738284932786469,,0.0,1.8738284932786469,4.1176847345
375,1.8721757946996787,,0.0,1.8721757946996787,4.1168993813
380,1.8705162620579792,,0.0,1.8705162620579792,4.1132007484
385,1.8688489480026969,,0.0,1.8688489480026969,4.1087707185
390,1.867169932673897,,0.0,1.867169932673897,4.1041696824
395,1.8654738893829985,,0.0,1.8654738893829985,4.1003492744
400,1.8637559677946909,,0.0,1.8637559677946909,4.0981527016
405,1.8620134450963135,,0.0,1.8620134450963135,4.0980455961
410,1.8602466985103436,,0.0,1.8602466985103436,4.099183424
415,1.858459259053401,,0.0,1.858459259053401,4.098991566
420,1.8566569705918443,,0.0,1.8566569705918443,4.0988218692
425,1.8548465395612976,,0.0,1.8548465395612976,4.1000592642
430,1.8530339259354394,,0.0,1.8530339259354394,4.0987499489
435,1.8512230332039814,,0.0,1.8512230332039814,4.0949298963
440,1.8494150388103505,,0.0,1.8494150388103505,4.0909324657
445,1.8476084834805575,,0.0,1.8476084834805575,4.0865974465
450,1.8458000118241993,,0.0,1.8458000118241993,4.0830495104
455,1.8439855300729866,,0.0,1.8439855300729866,4.0810000467
460,1.8421614858885897,,0.0,1.8421614858885897,4.0818532849
465,1.8403259450584593,,0.0,1.8403259450584593,4.0821627784
470,1.8384792007308428,,0.0,1.8384792007308428,4.0815100705
475,1.8366237784673232,,0.0,1.8366237784673232,4.0789877558
480,1.8347638600513982,,0.0,1.8347638600513982,4.0779777152
485,1.8329043038013881,,0.0,1.8329043038013881,4.0771439106
490,1.8310495361446757,,0.0,1.8310495361446757,4.0741217959
495,1.8292026057826147,,0.0,1.8292026057826147,4.0694602622
500,1.8273646272040098,,0.0,1.8273646272040098,4.0646874121
505,1.825534717932596,,0.0,1.825534717932596,4.0602545981
510,1.8237104032353215,,0.0,1.8237104032353215,4.0563914848
515,1.8218883608664314,,0.0,1.8218883608664314,4.0557401533
520,1.8200653127393513,,0.0,1.8200653127393513,4.0559344447
525,1.8182388596059462,,0.0,1.8182388596059462,4.0550515369
530,1.8164080794791042,,0.0,1.8164080794791042,4.0529787118
535,1.8145737639904593,,0.0,1.8145737639904593,4.0488212444
540,1.812738253677658,,0.0,1.812738253677658,4.0442703342
545,1.810904924343356,,0.0,1.810904924343356,4.0429495951
550,1.8090774543361776,,0.0,1.8090774543361776,4.0400126983
555,1.8072590489861522,,0.0,1.8072590489861522,4.035136712
560,1.8054517974166397,,0.0,1.8054517974166397,4.0299285774
565,1.8036562991617855,,0.0,1.8036562991617855,4.024656083
570,1.8018716211188937,,0.0,1.8018716211188937,4.0204407801
575,1.8000955743264555,,0.0,1.8000955743264555,4.0176994077
580,1.7983252299293149,,0.0,1.7983252299293149,4.0174861775
585,1.7965575584257611,,0.0,1.7965575584257611,4.0165815279
590,1.7947900621442212,,0.0,1.7947900621442212,4.0142019297
595,1.7930212805980965,,0.0,1.7930212805980965,4.0101987826
600,1.7912510780762192,,0.0,1.7912510780762192,4.0048130849
605,1.7894806638530054,,0.0,1.7894806638530054,3.9981520555
610,1.7877123481508725,,0.0,1.7877123481508725,3.994442658
615,1.7859490869065802,,0.0,1.7859490869065802,3.9914781162
620,1.7841939099249906,,0.0,1.7841939099249906,3.9865346949
625,1.7824493499422909,,0.0,1.7824493499422909,3.9805253452
630,1.7807169857755156,,0.0,1.7807169857755156,3.9751320241
635,1.7789971830263065,,0.0,1.7789971830263065,3.9698201905
640,1.777289071849742,,0.0,1.777289071849742,3.9662220804
645,1.7755907492579568,,0.0,1.7755907492579568,3.9646893562
650,1.773899656443669,,0.0,1.773899656443669,3.9639374737
655,1.7722130530113858,,0.0,1.7722130530113858,3.961760232
660,1.770528504143104,,0.0,1.770528504143104,3.9582393469
665,1.7688442976347891,,0.0,1.7688442976347891,3.9526355115
670,1.7671597266363916,,0.0,1.7671597266363916,3.9458832208
675,1.7654751945425358,,0.0,1.7654751945425358,3.9376780668
680,1.7637921173774869,,0.0,1.7637921173774869,3.930633957
685,1.7621126926920683,,0.0,1.7621126926920683,3.9273222896
690,1.7604395073856727,,0.0,1.7604395073856727,3.9227852963
695,1.7587750919713698,,0.0,1.7587750919713698,3.9166909725
700,1.757121503842583,,0.0,1.757121503842583,3.9102688907
705,1.75548000067704,,0.0,1.75548000067704,3.9049439247
710,1.7538508590506643,,0.0,1.7538508590506643,3.899731379
715,1.7522333616041281,,0.0,1.7522333616041281,3.8973817261
720,1.7506259338655787,,0.0,1.7506259338655787,3.8957712513
725,1.7490264122372468,,0.0,1.7490264122372468,3.8945147232
730,1.7474323914079513,,0.0,1.7474323914079513,3.8912354404
735,1.7458415939967697,,0.0,1.7458415939967697,3.8869785232
740,1.7442522092751784,,0.0,1.7442522092751784,3.8807315396
745,1.7426631531706505,,0.0,1.7426631531706505,3.8729422154
750,1.7410742167102196,,0.0,1.7410742167102196,3.8642084786
755,1.7394860834012091,,0.0,1.7394860834012091,3.8551171127
760,1.7379002148417764,,0.0,1.7379002148417764,3.848717186
765,1.736318624266163,,0.0,1.736318624266163,3.8445861337
770,1.7347435702598508,,0.0,1.7347435702598508,3.8391312714
775,1.7331772219784003,,0.0,1.7331772219784003,3.8324809588
780,1.7316213433638343,,0.0,1.7316213433638343,3.8258484444
785,1.730077046176588,,0.0,1.730077046176588,3.8203560774
790,1.7285446438761107,,0.0,1.7285446438761107,3.81529823
795,1.7270236239329602,,0.0,1.7270236239329602,3.813028264
800,1.725512734429302,,0.0,1.725512734429302,3.8113310541
805,1.7240101682744386,,0.0,1.7240101682744386,3.8093269511
810,1.7225138135075386,,0.0,1.7225138135075386,3.8062559923
815,1.7210215332082324,,0.0,1.7210215332082324,3.8011294654
820,1.7195314396473194,,0.0,1.7195314396473194,3.7953179246
825,1.7180421286234717,,0.0,1.7180421286234717,3.7874955207
830,1.7165528481169536,,0.0,1.7165528481169536,3.7783368656
835,1.7150635833743533,,0.0,1.7150635833743533,3.7685355706
840,1.7135750489255777,,0.0,1.7135750489255777,3.7591075299
845,1.7120885899583107,,0.0,1.7120885899583107,3.7518099244
850,1.710606004468681,,0.0,1.710606004468681,3.7470415046
855,1.7091293109455699,,0.0,1.7091293109455699,3.7412762371
860,1.7076604882659618,,0.0,1.7076604882659618,3.7345015082
865,1.7062012263016748,,0.0,1.7062012263016748,3.7275070845
870,1.704752716643242,,0.0,1.704752716643242,3.7211581046
875,1.7033155107246463,,0.0,1.7033155107246463,3.7155284878
880,1.7018894617191376,,0.0,1.7018894617191376,3.712142573
885,1.700473752328189,,0.0,1.700473752328189,3.7102848579
890,1.6990670018953005,,0.0,1.6990670018953005,3.7081693671
895,1.697667434352358,,0.0,1.697667434352358,3.7053198076
900,1.6962730847673813,,0.0,1.6962730847673813,3.7016271783
905,1.6948820188267704,,0.0,1.6948820188267704,3.6960393263
910,1.6934925413030169,,0.0,1.6934925413030169,3.6892590977
915,1.6921033725903782,,0.0,1.6921033725903782,3.6813142929
920,1.6907137775445935,,0.0,1.6907137775445935,3.6717396989
925,1.6893236351068555,,0.0,1.6893236351068555,3.6615835292
930,1.6879334435584494,,0.0,1.6879334435584494,3.6516540949
935,1.68654426140606,,0.0,1.68654426140606,3.6424546039
940,1.6851575896576398,,0.0,1.6851575896576398,3.6361220347
945,1.683775207109673,,0.0,1.683775207109673,3.6305735267
950,1.6823989764307732,,0.0,1.6823989764307732,3.6240327758
955,1.681030641453863,,0.0,1.681030641453863,3.6166206682
960,1.6796716399291203,,0.0,1.6796716399291203,3.6094673265
965,1.6783229501289285,,0.0,1.6783229501289285,3.6028995315
970,1.6769849908076269,,0.0,1.6769849908076269,3.5970749178
975,1.6756575831053746,,0.0,1.6756575831053746,3.5932893307
980,1.6743399761139925,,0.0,1.6743399761139925,3.5911314771
985,1.6730309302438384,,0.0,1.6730309302438384,3.5890019381
990,1.6717288467708769,,0.0,1.6717288467708769,3.5862106946
995,1.670431928103183,,0.0,1.670431928103183,3.5825011149
1000,1.6691383503756345,,0.0,1.6691383503756345,3.5778887434
1005,1.667846432002575,,0.0,1.667846432002575,3.5717364997
1010,1.666554782626632,,0.0,1.666554782626632,3.5642830653
1015,1.6652624215502039,,0.0,1.6652624215502039,3.5559372663
1020,1.6639688574645075,,0.0,1.6639688574645075,3.5461760166
1025,1.6626741244236483,,0.0,1.6626741244236483,3.535799483
1030,1.6613787718405943,,0.0,1.6613787718405943,3.5256911715
1035,1.6600838120418353,,0.0,1.6600838120418353,3.5159575969
1040,1.658790626189124,,0.0,1.658790626189124,3.5077835042
1045,1.6575008395828452,,0.0,1.6575008395828452,3.5024418356
1050,1.65621617321845,,0.0,1.65621617321845,3.4963359494
1055,1.654938286955681,,0.0,1.654938286955681,3.4890368566
1060,1.6536686278413864,,0.0,1.6536686278413864,3.4811855556
1065,1.6524082983393302,,0.0,1.6524082983393302,3.473965485
1070,1.651157956896249,,0.0,1.651157956896249,3.4671386109
1075,1.6499177607471207,,0.0,1.6499177607471207,3.4611466522
1080,1.6486873559111423,,0.0,1.6486873559111423,3.4572835551
1085,1.647465913367899,,0.0,1.647465913367899,3.4546079163
1090,1.6462522063611946,,0.0,1.6462522063611946,3.4525177902
1095,1.6450447194328186,,0.0,1.6450447194328186,3.449742099
1100,1.643841778474871,,0.0,1.643841778474871,3.4463836879
1105,1.6426416875524885,,0.0,1.6426416875524885,3.4422557006
1110,1.6414428618866408,,0.0,1.6414428618866408,3.4368311473
1115,1.6402439467908727,,0.0,1.6402439467908727,3.4304562426
1120,1.6390439132653203,,0.0,1.6390439132653203,3.4224192655
1125,1.6378421276206836,,0.0,1.6378421276206836,3.4139227716
1130,1.636638388968056,,0.0,1.636638388968056,3.4042468799
1135,1.6354329373029872,,0.0,1.6354329373029872,3.3939853888
1140,1.6342264295564515,,0.0,1.6342264295564515,3.3837234113
1145,1.633019888766318,,0.0,1.633019888766318,3.3740945298
1150,1.6318146266724702,,0.0,1.6318146266724702,3.3650284413
1155,1.6306121465059769,,0.0,1.6306121465059769,3.3588937263
1160,1.6294140311259038,,0.0,1.6294140311259038,3.3534346757
1165,1.628221823678369,,0.0,1.628221823678369,3.3471756137
1170,1.6270369102766136,,0.0,1.6270369102766136,3.3397578865
1175,1.62586041319035,,0.0,1.62586041319035,3.331520206
1180,1.6246931043463158,,0.0,1.6246931043463158,3.3238849621
1185,1.6235353467188312,,0.0,1.6235353467188312,3.3167016542
1190,1.6223870670460976,,0.0,1.6223870670460976,3.3101883891
1195,1.6212477647226617,,0.0,1.6212477647226617,3.3056146193
1200,1.620116552421822,,0.0,1.620116552421822,3.3028480486
1205,1.6189922253153965,,0.0,1.6189922253153965,3.3000650186
1210,1.6178733529288623,,0.0,1.6178733529288623,3.2973770515
1215,1.6167583825162786,,0.0,1.6167583825162786,3.2945223331
1220,1.615645747386701,,0.0,1.615645747386701,3.29067255
1225,1.6145339712896132,,0.0,1.6145339712896132,3.2863915432
1230,1.6134217612805728,,0.0,1.6134217612805728,3.2807122211
1235,1.612308084014533,,0.0,1.612308084014533,3.2743538689
1240,1.6111922225363695,,0.0,1.6111922225363695,3.2669505538
1245,1.6100738109412893,,0.0,1.6100738109412893,3.2586834722
1250,1.6089528481177342,,0.0,1.6089528481177342,3.2498064531
1255,1.6078296901685731,,0.0,1.6078296901685731,3.240108966
1260,1.6067050232284503,,0.0,1.6067050232284503,3.2299979774
1265,1.6055798200119573,,0.0,1.6055798200119573,3.2205990138
1270,1.604455280799992,,0.0,1.604455280799992,3.2116809505
1275,1.6033327615926691,,0.0,1.6033327615926691,3.2034045947
1280,1.6022136935718683,,0.0,1.6022136935718683,3.1974110191
1285,1.6010994961975795,,0.0,1.6010994961975795,3.1924077329
1290,1.5999914899000518,,0.0,1.5999914899000518,3.1866666969
1295,1.59889081190451,,0.0,1.59889081190451,3.1799000358
1300,1.5977983435756615,,0.0,1.5977983435756615,3.1720419178
1305,1.5967146518082556,,0.0,1.5967146518082556,3.1637027879
1310,1.5956399514362027,,0.0,1.5956399514362027,3.1552001312
1315,1.5945740910854689,,0.0,1.5945740910854689,3.1476104704
1320,1.593516562874946,,0.0,1.593516562874946,3.1409621941
1325,1.5924665368747626,,0.0,1.5924665368747626,3.1365387854
1330,1.5914229154715909,,0.0,1.5914229154715909,3.1335048362
1335,1.5903844038010237,,0.0,1.5903844038010237,3.1307506098
1340,1.5893495899818773,,0.0,1.5893495899818773,3.1280624967
1345,1.5883170304030299,,0.0,1.5883170304030299,3.1252697499
1350,1.587285331776636,,0.0,1.587285331776636,3.1220234201
1355,1.5862532267240956,,0.0,1.5862532267240956,3.1177025785
1360,1.5852196381453842,,0.0,1.5852196381453842,3.1131195138
1365,1.5841837289360263,,0.0,1.5841837289360263,3.1079385488
1370,1.5831449372538104,,0.0,1.5831449372538104,3.1017524489
1375,1.5821029950110763,,0.0,1.5821029950110763,3.0945741977
1380,1.5810579318156965,,0.0,1.5810579318156965,3.0866049747
1385,1.5800100653712519,,0.0,1.5800100653712519,3.0783089264
1390,1.5789599793469187,,0.0,1.5789599793469187,3.0693849811
1395,1.5779084913443757,,0.0,1.5779084913443757,3.0599599698
1400,1.5768566120732996,,0.0,1.5768566120732996,3.0505520899
1405,1.5758054973522548,,0.0,1.5758054973522548,3.0418919253
1410,1.5747563940465386,,0.0,1.5747563940465386,3.0337977225
1415,1.5737105820650452,,0.0,1.5737105820650452,3.0261569743
1420,1.5726693130224578,,0.0,1.5726693130224578,3.0210176571
1425,1.571633748396183,,0.0,1.571633748396183,3.0166162853
1430,1.5706049007148115,,0.0,1.5706049007148115,3.0114962074
1435,1.569583579091758,,0.0,1.569583579091758,3.0053662629
1440,1.5685703442576768,,0.0,1.5685703442576768,2.9985991592
1445,1.5675654755168613,,0.0,1.5675654755168613,2.9912045875
1450,1.5665689531644136,,0.0,1.5665689531644136,2.9829137542
1455,1.5655804570715344,,0.0,1.5655804570715344,2.9739323758
1460,1.5645993829546931,,0.0,1.5645993829546931,2.9659633968
1465,1.563624874004517,,0.0,1.563624874004517,2.9589163817
1470,1.5626558678743927,,0.0,1.5626558678743927,2.9538362124
1475,1.5616911530667879,,0.0,1.5616911530667879,2.9506138495
1480,1.5607294324941787,,0.0,1.5607294324941787,2.9481360546
1485,1.5597693894651954,,0.0,1.5597693894651954,2.9454932649
1490,1.558809751548699,,0.0,1.558809751548699,2.9428416493
1495,1.5578493494863743,,0.0,1.5578493494863743,2.9396922984
1500,1.5568871671118036,,0.0,1.5568871671118036,2.9362122168
1505,1.5569634226407467,,0.0,1.5569634226407467,4.1626015159
1510,1.555708237733807,,0.0,1.555708237733807,4.1252521802
1515,1.553400647081344,,0.0,1.553400647081344,4.0115845517
1520,1.550502534092129,,0.0,1.550502534092129,3.8148209308
1525,1.5474072356061794,,0.0,1.5474072356061794,3.5634884725
1530,1.544346832068867,,0.0,1.544346832068867,3.3980922537
1535,1.5414361206775091,,0.0,1.5414361206775091,3.3245438316
1540,1.5387002505404344,,0.0,1.5387002505404344,3.2511192118
1545,1.5361229914912748,,0.0,1.5361229914912748,3.1772931989
1550,1.5336792208970003,,0.0,1.5336792208970003,3.1289689915
1555,1.5313478115704826,,0.0,1.5313478115704826,3.1070394105
1560,1.5291151389391364,,0.0,1.5291151389391364,3.125447083
1565,1.526972104291704,,0.0,1.526972104291704,3.1747877014
1570,1.5249117288607699,,0.0,1.5249117288607699,3.234024146
1575,1.522927781351371,,0.0,1.522927781351371,3.309920013
1580,1.5210139764063901,,0.0,1.5210139764063901,3.3742283171
1585,1.5191650338205946,,0.0,1.5191650338205946,3.4190972844
1590,1.5173760190833934,,0.0,1.5173760190833934,3.4518416469
1595,1.5156415444715474,,0.0,1.5156415444715474,3.483368487
1600,1.5139564852969405,,0.0,1.5139564852969405,3.5037427119
1605,1.512316239202821,,0.0,1.512316239202821,3.5209208881
1610,1.5107144674772717,,0.0,1.5107144674772717,3.5362424609
1615,1.5091456578014693,,0.0,1.5091456578014693,3.5557730844
1620,1.5076056253603933,,0.0,1.5076056253603933,3.560210922
1625,1.5060912020106936,,0.0,1.5060912020106936,3.5809554663
1630,1.504599903318446,,0.0,1.504599903318446,3.6019346012
1635,1.5031297603096403,,0.0,1.5031297603096403,3.6373827476
1640,1.5016791232296092,,0.0,1.5016791232296092,3.6720524118
1645,1.5002465543281747,,0.0,1.5002465543281747,3.7046445692
1650,1.4988307215542511,,0.0,1.4988307215542511,3.7357957023
1655,1.4974305258797997,,0.0,1.4974305258797997,3.7569138285
1660,1.4960451843635514,,0.0,1.4960451843635514,3.7675622087
1665,1.494674169823704,,0.0,1.494674169823704,3.7744703712
1670,1.493317184160523,,0.0,1.493317184160523,3.7660834675
1675,1.4919740466952538,,0.0,1.4919740466952538,3.7345288871
1680,1.4906442378249014,,0.0,1.4906442378249014,3.7094946276
1685,1.4893264320666795,,0.0,1.4893264320666795,3.6945606127
1690,1.4880181372057548,,0.0,1.4880181372057548,3.7018507959
1695,1.4867153807347486,,0.0,1.4867153807347486,3.7184032415
1700,1.4854125242234923,,0.0,1.4854125242234923,3.7417998333
1705,1.484102402263821,,0.0,1.484102402263821,3.7637183808
1710,1.4827774657578439,,0.0,1.4827774657578439,3.7895725302
