case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp038_coarse_a0,4.841030953010094,3072,0.011261334677988734,1.2631577254728563,1.2631577254728563,,forebody,1.5044011955995342,1.263055873673047,0.12113734627978391,0.20189557713297318,0.5391333822729486,0.009758836485040362,1.6206890485222367,0.00602141199999999,30536.96722,30542.5075238244,30576.33413,30.542507523824398,0.40058230913,16.238364208,25000,10000,3,1500
