x_m,T,p,rho,Ux,Uy,Uz
-0.2578020568,220.0,1000.0,0.01583460673,1439.442487,-2.771466942e-10,2.62080655e-10
-0.2478602609,220.0,1000.0,0.01583460673,1439.442487,5.389553364e-10,-8.335105687e-10
-0.2382074222,220.0,1000.0,0.01583460673,1439.442487,2.996278795e-09,-5.096578315e-10
-0.2288351421,220.0,1000.0,0.01583460673,1439.442487,2.694925659e-09,2.106313562e-09
-0.2197352663,220.0,1000.0,0.01583460673,1439.442487,2.816353352e-09,1.024952537e-09
-0.2108998774,220.0,1000.0,0.01583460673,1439.442487,6.653547576e-09,-2.776566535e-09
-0.2023212881,220.0,1000.0,0.01583460673,1439.442487,1.02488805e-08,-2.133157196e-09
-0.1939920345,220.0,1000.0,0.01583460673,1439.442487,1.142077871e-08,2.758265014e-09
-0.1859048698,220.0,1000.0,0.01583460673,1439.442487,1.22915301e-08,3.758011605e-09
-0.1780527576,220.0,1000.0,0.01583460673,1439.442487,1.27415313e-08,-1.464698889e-09
-0.1704288663,220.0,1000.0,0.01583460673,1439.442487,1.539935148e-08,-4.636802704e-09
-0.1630265624,220.0,1000.0,0.01583460673,1439.442487,2.175713474e-08,-1.063255938e-09
-0.1558394057,220.0,1000.0,0.01583460673,1439.442487,2.39803203e-08,3.071906293e-09
-0.1488611429,220.0,1000.0,0.01583460673,1439.442487,2.167393678e-08,2.857306511e-09
-0.1420857026,220.0,1000.0,0.01583460673,1439.442487,2.016482958e-08,-2.083092638e-09
-0.1355071898,220.0,1000.0,0.01583460673,1439.442487,2.787770962e-08,-1.931982126e-09
-0.1291198807,220.0,1000.0,0.01583460673,1439.442487,2.811585656e-08,-5.605635482e-10
-0.122918218,731.4645581,7404.894078,0.03526594493,845.6746916,9.619072038,3.767173035
-0.116896806,1190.064856,25680.87679,0.07517426304,300.5552241,9.673468554,8.699438105
-0.1110504057,1222.856972,27611.95619,0.07865955296,266.0500853,13.20574422,-3.095280023
-0.1053739305,1230.253842,27803.7959,0.07872983192,252.6817382,14.14365067,-6.452539158
-0.09986244131,1236.575272,28070.54634,0.07907883636,237.9927178,14.47636972,-6.250391808
-0.09451114301,1241.1601,28330.09928,0.07951521784,223.975894,14.2719588,-2.97445013
-0.08931537963,1244.386981,28592.41121,0.0800433552,210.4092713,14.00167261,1.590151361
-0.08427063056,1246.154099,28836.63624,0.08061257816,197.1512564,13.81933206,4.951557706
-0.07937250658,1246.777339,29049.21194,0.08116623804,184.2081095,13.49275628,5.192494017
-0.07461674606,1246.930325,29237.50275,0.08168231747,172.3431118,13.1059538,1.852095205
-0.06999921122,1246.929089,29392.86586,0.0821164448,161.4418198,12.95155918,-2.517993242
-0.06551588454,1247.116983,29512.07623,0.08243706727,150.5261506,12.86662295,-3.832111562
-0.06116286529,1248.383819,29619.63985,0.08265356781,140.4930151,12.71937321,-1.038670021
-0.05693636608,1250.858504,29698.31048,0.08270914284,130.6223738,12.57793542,1.875280861
-0.05283270963,1253.818885,29766.58004,0.08270353933,120.9633086,12.30059912,1.459992306
-0.04884832552,1256.078231,29819.72229,0.08270216292,112.0987386,12.08747575,-0.5567934539
-0.04497974713,1257.151996,29876.85708,0.08278984756,103.0951365,11.96922537,-0.7129292846
-0.04122360855,1257.067573,29926.41849,0.08293275326,94.36694978,11.82139227,0.007296317253
-0.03757664176,1256.745477,29980.15376,0.08310295895,85.932496,11.68514555,0.0380306279
-0.03403567368,1256.52555,30036.77452,0.08327448063,77.73181565,11.55264469,-0.04883038265
-0.03059762346,1256.720255,30098.08743,0.08343153752,69.76455714,11.41344254,-0.009241854083
-0.02725949982,1257.447431,30162.37782,0.08356139854,61.94517757,11.27618197,0.00875572307
-0.02401839839,1258.629916,30227.37051,0.08366277808,54.3306483,11.12133831,0.06478329755
-0.02087149924,1259.877774,30291.10754,0.08375614896,46.95140863,10.98956372,0.0522679731
-0.01781606439,1260.854669,30351.24312,0.08385740422,39.82624973,10.86343105,-0.0161621434
-0.01484943543,1261.470394,30404.58895,0.08396379055,32.98549958,10.76888575,-0.02820486206
-0.01196903124,1261.827563,30449.05468,0.0840627836,26.4377083,10.72161293,-0.01557566196
-0.009172345691,1262.060066,30484.20339,0.08414431665,20.17974354,10.6698987,-0.005926557334
-0.006456945519,1262.240087,30510.03996,0.08420362145,14.20129202,10.64222247,-0.00774754039
-0.003820468172,1262.364466,30525.71693,0.08423858704,8.428286496,10.6130223,-0.01981284857
-0.001260619764,1262.480173,30536.96722,0.08426190994,2.923231396,10.72863014,-0.005842819186
