x_m,T,p,rho,Ux,Uy,Uz
-0.3859821175,220.0,1000.0,0.01583460673,892.0264098,4.538552099e-10,-1.457041622e-11
-0.3710972368,220.0,1000.0,0.01583460673,892.0264098,3.770702537e-10,-5.559344145e-10
-0.3566449836,220.0,1000.0,0.01583460673,892.0264098,3.282896053e-09,3.022692068e-10
-0.3426127835,220.0,1000.0,0.01583460673,892.0264098,7.167434484e-09,1.285907643e-09
-0.3289884278,220.0,1000.0,0.01583460673,892.0264098,8.480815914e-09,-6.188283956e-10
-0.3157600624,220.0,1000.0,0.01583460673,892.0264098,8.58222541e-09,-1.604405575e-09
-0.3029161781,220.0,1000.0,0.01583460673,892.0264098,1.46504359e-08,1.905801823e-10
-0.2904455998,220.0,1000.0,0.01583460673,892.0264098,1.895043631e-08,1.223387312e-09
-0.2783374776,220.0,1000.0,0.01583460673,892.0264098,1.911253913e-08,4.768413906e-10
-0.2665812766,220.0,1000.0,0.01583460673,892.0264098,2.054940159e-08,-4.271642478e-10
-0.2551667684,220.0,1000.0,0.01583460673,892.0264098,2.447565353e-08,-6.976633401e-10
-0.2440840217,220.0,1000.0,0.01583460673,892.0264098,2.543858297e-08,-3.346737628e-10
-0.2333233938,220.0,1000.0,0.01583460673,892.0264098,2.790025524e-08,2.42128552e-10
-0.2228755225,220.0,1000.0,0.01583460673,892.0264098,2.731637815e-08,3.691377684e-10
-0.2127313175,246.7018932,1233.647965,0.0174200231,864.206143,-0.07725544656,-1.026865379e-06
-0.2028819527,521.499338,7278.418666,0.0486198074,303.6105169,5.210790041,-3.420324248e-05
-0.1933188588,597.2925742,10611.87351,0.06189205624,218.8030675,5.047794637,-0.0003292482325
-0.1840337153,597.2185885,10654.68213,0.06214942906,211.2379358,5.845457483,9.887169907e-05
-0.1750184434,598.4885867,10764.79333,0.06265846997,202.160345,6.122048624,-5.925271293e-05
-0.1662651996,599.9808902,10862.14476,0.06306786522,193.8343132,6.208608234,0.0001007033524
-0.157766368,601.6987936,10959.26781,0.0634501074,185.55652,6.278636244,0.0007490488354
-0.1495145541,603.4580863,11051.48105,0.06379745209,177.4260473,6.325144336,-9.581964831e-05
-0.1415025784,605.1565127,11138.69652,0.06412045898,169.4226832,6.374092928,-0.0009153571058
-0.13372347,606.6872574,11220.63233,0.06442915282,161.5351758,6.429043615,-0.0001988209992
-0.1261704607,607.9651343,11297.62223,0.06473487847,153.7629575,6.4529582,0.0004953609976
-0.118836979,608.9598186,11370.01255,0.06504325533,146.1389184,6.418814754,0.0003549627121
-0.1117166442,609.7230075,11437.98304,0.06535018592,138.6946492,6.356567601,0.00108650095
-0.1048032613,610.3732257,11501.7191,0.06564433369,131.4194201,6.322560801,-8.154500813e-05
-0.09809081524,611.0498324,11561.67093,0.06591343384,124.2705586,6.324232462,-0.002038126002
-0.0915734659,611.8576867,11618.13252,0.06614787055,117.2180826,6.334614733,-8.344872383e-05
-0.08524554275,612.813802,11671.05501,0.06634551053,110.2543357,6.347973368,0.001172571924
-0.07910154015,613.8242844,11720.35626,0.06651608952,103.3747355,6.369928851,0.0001601491822
-0.07313611249,614.7401655,11766.38649,0.06667783378,96.58529106,6.367920138,-0.0005203065608
-0.0673440695,615.4502292,11809.24549,0.06684349898,89.90705007,6.342309472,-5.396080455e-05
-0.06172037178,615.9459151,11848.51049,0.06701177787,83.32552167,6.365688608,0.0002340203825
-0.0562601264,616.315111,11884.37738,0.06717436663,76.79070449,6.440078314,-0.0001821706967
-0.05095858262,616.6656687,11917.58467,0.06732377154,70.29614707,6.4786903,-2.520805633e-05
-0.04581112782,617.0544391,11947.99688,0.06745304848,63.87278787,6.487678547,1.265248918e-05
-0.0408132834,617.4781378,11975.36183,0.06756114806,57.51696916,6.52246008,-3.034635382e-05
-0.03596070098,617.8930369,11999.87779,0.06765400084,51.20892985,6.572714997,0.0001689420025
-0.03124915852,618.2530228,12021.66654,0.06773737946,44.95128659,6.605908508,-8.467130658e-05
-0.0266745567,618.5482015,12040.69841,0.06781224034,38.76133938,6.619444923,0.0001950190147
-0.02223291538,618.8078407,12056.86266,0.06787478524,32.64359294,6.6408878,-0.0003043293431
-0.01792037007,619.0772832,12070.26703,0.06792067174,26.58492425,6.677884025,0.0003131924803
-0.0137331686,619.3788046,12080.97478,0.06794783143,20.57292127,6.716855852,-0.000248276727
-0.009667667875,619.6841664,12089.04565,0.06795971992,14.61494209,6.751566634,0.0002783455952
-0.005720330673,619.911813,12093.82718,0.0679616334,8.698447258,6.75714657,-0.0006035127722
-0.001887722585,620.0309463,12097.67665,0.06797020327,2.930593688,6.621492385,0.0004839483918
