iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.12197824913016737,,0.0,0.12197824913016737,3.6734520519
10,0.2692251514839231,,0.0,0.2692251514839231,3.6440908701
15,0.4452291744004548,,0.0,0.4452291744004548,3.6048720343
20,0.6519751844255905,,0.0,0.6519751844255905,3.5606556901
25,0.8877068968593371,,0.0,0.8877068968593371,3.5151309739
30,1.1505048338581323,,0.0,1.1505048338581323,3.4707668299
35,1.436430382325808,,0.0,1.436430382325808,3.4291668756
40,1.739089100144607,,0.0,1.739089100144607,3.3913917936
45,2.03350817072317,,0.0,2.03350817072317,3.3581632997
50,2.2911782929936755,,0.0,2.2911782929936755,3.3299878965
55,2.499877597619638,,0.0,2.499877597619638,3.3074297067
60,2.6571100909752974,,0.0,2.6571100909752974,3.3233426524
65,2.7656317743275403,,0.0,2.7656317743275403,3.595969797
70,2.829546011845947,,0.0,2.829546011845947,4.0012015994
75,2.854122543643539,,0.0,2.854122543643539,4.4750270181
80,2.845372568554023,,0.0,2.845372568554023,4.9630752347
85,2.809632454218505,,0.0,2.809632454218505,5.3626654183
90,2.753455707358459,,0.0,2.753455707358459,5.643644741
95,2.68319883048368,,0.0,2.68319883048368,5.8146357878
100,2.6044520401216156,,0.0,2.6044520401216156,5.8913978102
105,2.5217998821200847,,0.0,2.5217998821200847,5.8897471108
110,2.4388861230080323,,0.0,2.4388861230080323,5.823948225
115,2.358509940817916,,0.0,2.358509940817916,5.7068300758
120,2.282751520465921,,0.0,2.282751520465921,5.5500997474
125,2.2130670255990563,,0.0,2.2130670255990563,5.3897010583
130,2.1503249187636806,,0.0,2.1503249187636806,5.2448652983
135,2.094878072135521,,0.0,2.094878072135521,5.1029724841
140,2.046681065116936,,0.0,2.046681065116936,4.9622293632
145,2.0054137985159777,,0.0,2.0054137985159777,4.8217786413
150,1.9705972774938514,,0.0,1.9705972774938514,4.6800994697
155,1.9416863829307163,,0.0,1.9416863829307163,4.5385185483
160,1.9181105704266839,,0.0,1.9181105704266839,4.4017973603
165,1.8992909157456956,,0.0,1.8992909157456956,4.2740585706
170,1.8846544254217037,,0.0,1.8846544254217037,4.1751827631
175,1.8736014543566184,,0.0,1.8736014543566184,4.0871314709
180,1.8655358231901802,,0.0,1.8655358231901802,4.0054324093
185,1.8598935610763778,,0.0,1.8598935610763778,3.9283692804
190,1.8561620030640111,,0.0,1.8561620030640111,3.8579160936
195,1.853896310885037,,0.0,1.853896310885037,3.789348831
200,1.8527281560440605,,0.0,1.8527281560440605,3.7225976486
205,1.8523640562197163,,0.0,1.8523640562197163,3.6585554498
210,1.8525729681516072,,0.0,1.8525729681516072,3.5989373672
215,1.8531738040318237,,0.0,1.8531738040318237,3.5450364255
220,1.8540195894745348,,0.0,1.8540195894745348,3.4990460386
225,1.8549850336665072,,0.0,1.8549850336665072,3.4614850966
230,1.8559606425541788,,0.0,1.8559606425541788,3.4279037944
235,1.8568524202386667,,0.0,1.8568524202386667,3.396210695
240,1.8575852984363777,,0.0,1.8575852984363777,3.3669471459
245,1.858107425376309,,0.0,1.858107425376309,3.3420172571
250,1.858392726325194,,0.0,1.858392726325194,3.3197497122
255,1.858439841746141,,0.0,1.858439841746141,3.3025207013
260,1.8582671252861362,,0.0,1.8582671252861362,3.287739799
265,1.8579049331990432,,0.0,1.8579049331990432,3.27394541
270,1.857387139315594,,0.0,1.857387139315594,3.2614997029
275,1.8567439054679946,,0.0,1.8567439054679946,3.251303277
280,1.855996568018441,,0.0,1.855996568018441,3.2431164914
285,1.855155978908834,,0.0,1.855155978908834,3.2357573303
290,1.8542238999591314,,0.0,1.8542238999591314,3.2288554638
295,1.853196610985694,,0.0,1.853196610985694,3.2225753469
300,1.852069620888656,,0.0,1.852069620888656,3.2164405674
305,1.8508420609346543,,0.0,1.8508420609346543,3.2102353424
310,1.8495195383291725,,0.0,1.8495195383291725,3.2038668406
