case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp010_coarse_a0,3.0,3072,0.015656740643377583,1.3268807247825016,1.3268807247825016,,forebody,1.3158022322151195,1.3267502323739664,0.2060904811775967,0.34348413529599453,0.47630955074957515,0.014637784174410529,1.4861652981327846,0.009849364799999982,12097.67665,12099.57267779424,12116.28351,12.09957267779424,0.086369832323,3.6734520519,20000,10000,2,1500
