x_m,r_m,p_pa,cp
3.677235732e-05,0.006848763873,12097.67665,1.761535976190476
0.0001469569978,0.01597975026,12116.28351,1.764489446031746
0.0003672213389,0.02602215966,12097.40489,1.7614928396825396
0.0006975602976,0.03619207958,12082.41852,1.7591140507936507
0.001138022981,0.04640135798,12063.44191,1.7561018904761905
0.001688525591,0.05662509926,12038.79991,1.752190461904762
0.002348921223,0.06685300809,12013.34982,1.748150765079365
0.003119190404,0.07707964792,11980.32609,1.7429089031746032
0.003999303146,0.08730158471,11948.17194,1.73780506984127
0.004989102233,0.09751634369,11910.0927,1.731760746031746
0.006088415633,0.1077219501,11871.05567,1.725564392063492
0.007297200838,0.1179166962,11830.86552,1.719185003174603
0.008615349273,0.1280990494,11785.68364,1.712013276190476
0.01004262777,0.1382675987,11742.61644,1.7051772126984126
0.01157884108,0.1484209999,11693.5387,1.6973870952380952
0.01322392333,0.1585579349,11647.04879,1.6900077444444446
0.01497768812,0.1686771371,11594.77999,1.6817111095238098
0.01683982631,0.1787773837,11544.71688,1.6737645841269841
0.01881014247,0.1888574515,11489.33151,1.6649732555555556
0.02088850158,0.1989161162,11435.24681,1.6563883825396826
0.02307464139,0.2089521882,11376.53675,1.6470693253968254
0.02536822144,0.2189645028,11318.28638,1.6378232349206348
0.02776902832,0.2289518738,11255.82957,1.6279094555555556
0.03027684924,0.2389131177,11193.17739,1.617964665079365
0.03289134691,0.248847085,11126.69619,1.6074120936507938
0.03561215915,0.2587526371,11059.50799,1.5967473
0.03843904966,0.2686286032,10988.81193,1.585525703174603
0.04137172907,0.2784738286,10917.08288,1.5741401396825396
0.0444097859,0.2882871957,10842.1209,1.5622414126984128
0.04755283655,0.2980675819,10765.89155,1.5501415158730159
0.0508006215,0.3078138247,10686.65985,1.5375650555555556
0.05415277613,0.3175247966,10605.98277,1.52475916984127
0.05760881605,0.3271994114,10522.427,1.5114963492063491
0.06116835328,0.3368365524,10437.30944,1.4979856253968256
0.06483107075,0.3464350751,10349.50658,1.4840486634920633
0.0685965305,0.3559938809,10259.98561,1.4698389857142857
0.07246421027,0.3655119046,10167.7599,1.455199984126984
0.07643370916,0.3749880347,10073.78936,1.4402840253968254
0.08050463571,0.3844211537,9977.312016,1.4249701612698413
0.08467648038,0.3938101948,9879.134073,1.4093863607936508
0.08894870124,0.4031541068,9778.515492,1.3934151574603175
0.09332087519,0.4124517854,9676.108945,1.37716015
0.09779253814,0.4217021436,9571.374763,1.3605356766666665
0.1023631107,0.4309041502,9464.585175,1.3435849484126985
0.1070320314,0.4400567671,9355.301246,1.3262382930158731
0.1117988546,0.4491588965,9243.906573,1.308556598888889
0.1166630456,0.4582094862,9130.530315,1.2905603674603174
0.1216239573,0.4672075437,9014.425218,1.272130986984127
0.12668102,0.476152037,8896.206172,1.253366059047619
0.1318337423,0.4850418881,8774.483774,1.2340450434920636
0.137081521,0.4938760829,8651.487017,1.2145217487301587
0.1424236664,0.5026536584,8523.244276,1.194165758095238
0.1478596009,0.5113735864,8393.399749,1.1735555157142858
0.1533887638,0.5200348258,8255.392283,1.1516495687301587
0.1590104858,0.528636404,8115.379774,1.129425360952381
0.1647240599,0.5371773745,7961.944846,1.1050706104761905
0.1705288878,0.5456567186,7801.577394,1.0796154593650793
0.1764243417,0.5540734364,7618.894152,1.0506181193650794
0.1824096889,0.5624266006,7411.837855,1.0177520404761904
0.1884842049,0.5707152802,7149.799993,0.976158729047619
0.1946472707,0.5789384666,6759.985612,0.9142834304761905
0.2008974048,0.5870952897,6155.061166,0.8182636771428572
0.2081274374,0.5942081952,4410.660969,0.541374756984127
0.2171924136,0.5983441818,2151.380252,0.18275877015873015
