x_m,r_m,p_pa,cp
4.762916337e-05,0.007026836187,489451.8269,1.8302916488526615
0.0001903333213,0.01639480872,490223.3548,1.8331826628574384
0.0004755898566,0.02669683945,489100.3844,1.8289747487258172
0.0009034471137,0.03712790153,488149.949,1.8254133453701695
0.001473865695,0.04759683445,486917.4563,1.8207950371320807
0.002186636322,0.05807738282,485790.6777,1.8165728531865835
0.00304164005,0.06855826362,484412.9363,1.8114102794386204
0.004038818493,0.07903317942,483013.1371,1.8061650522847148
0.005177928855,0.08949790469,481481.4003,1.8004254380200428
0.006458674525,0.09994919494,479630.0567,1.7934882160799754
0.007880971284,0.1103842893,477813.7511,1.7866822860202134
0.009444546465,0.1208007395,475657.9175,1.7786041009933737
0.0111489691,0.1311962932,473380.4755,1.7700702336930891
0.01299404278,0.1415687715,470855.7705,1.7606098402155095
0.01497946884,0.1519160824,468160.9081,1.75051184513413
0.0171047714,0.1622362153,465180.998,1.7393457397579324
0.01936958643,0.1725271729,462003.5767,1.727439534580677
0.02177358865,0.1827869718,458607.4453,1.7147137946048927
0.02431627348,0.1930136867,455024.9989,1.7012899084255813
0.02699710379,0.2032054152,451341.1695,1.687486127140926
0.02981572661,0.2133602159,447541.5898,1.6732486146349408
0.03277160922,0.2234762034,443735.2667,1.658985833744183
0.03586407657,0.2335515392,439877.2004,1.6445291644459523
0.03909268196,0.243584322,436062.6234,1.6302354551331713
0.04245686581,0.2535726881,432258.8003,1.6159820420630875
0.04595589635,0.2635148337,428489.5285,1.6018580971459806
0.04958917213,0.2734089142,424713.33,1.5877081969954894
0.05335610674,0.2832530798,420995.1634,1.5737757498180196
0.0572559421,0.2930455467,417259.403,1.5597773764152023
0.06128791048,0.3027845377,413574.0553,1.5459679058656954
0.06545139794,0.3124682128,409888.8345,1.532158910826766
0.06974562016,0.3220948048,406345.4829,1.518881517877724
0.07416967081,0.3316626013,402873.7029,1.5058723128943334
0.07872286064,0.3411697924,399709.0226,1.4940138498783597
0.08340437944,0.3506146245,396798.6227,1.4831082081375986
0.08821325369,0.359995424,394483.9827,1.4744349551599458
0.09314865431,0.369310447,392618.0014,1.467442883880408
0.09820974524,0.3785579516,391512.3993,1.4633000509967096
0.1033955291,0.387736283,391378.6153,1.4627987451883064
0.1086941884,0.396850236,391960.8393,1.4649804131978719
0.1140486953,0.405931954,393668.4893,1.4713791967872374
0.1194083313,0.415010701,394197.2634,1.4733605811655124
0.1247679767,0.4240894638,394009.1615,1.4726557392184807
0.1301276308,0.4331682415,393384.1545,1.4703137578201624
0.1354872931,0.4422470331,392443.1651,1.466787749838148
0.1408469631,0.4513258379,391220.5444,1.4622064332503355
0.1462066405,0.4604046549,389660.9737,1.4563625217921237
0.1515663247,0.4694834836,387780.227,1.449315122664836
0.1569260154,0.4785623232,385691.29,1.441487607778988
0.1622857121,0.4876411731,383487.9037,1.433231236685689
0.1676454146,0.4967200328,380908.8371,1.4235671433199755
0.1730051226,0.5057989019,377877.0195,1.4122065338831302
0.1783648358,0.5148777796,374245.696,1.398599498940679
0.1837245539,0.5239566656,369887.0028,1.382266916433
0.1890842765,0.5330355595,364582.6575,1.362390854208324
0.1944440037,0.5421144608,357875.7909,1.337259364771881
0.199803735,0.5511933693,348796.1623,1.3032368317685064
0.2051634703,0.5602722846,335083.1514,1.2518524209655266
0.2105232094,0.5693512063,319174.5517,1.192240857301929
0.2162292824,0.5781955608,260358.292,0.9718487878754006
0.2231176185,0.5860734765,172582.9491,0.6429433191321354
0.2315116953,0.5923215409,93963.33179,0.3483455285746954
0.2410397017,0.5966514832,55371.90642,0.20373850761151574
0.2512692716,0.598867768,22119.89811,0.07913896725636775
