case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp005_coarse_a0,20.0,3072,0.011333668106883927,1.5514834692305306,1.5514834692305306,,forebody,1.4681271658729353,1.5509558417778377,0.10857579359460437,0.1809596559910073,0.6861891553091443,0.010231987714352173,1.5869636847852313,0.006447524800000007,511527.0957,511573.1198265361,512721.751,511.57311982653613,2.5573133169,82.768192981,10000,10000,0,1500
