x_m,T,p,rho,Ux,Uy,Uz
-0.326264218,220.0,999.9999999,0.01583460673,5946.842732,-3.557861583e-10,8.555355488e-11
-0.3135579588,220.0,999.9999999,0.01583460672,5946.842732,-1.081739142e-10,9.496141448e-10
-0.3012210051,220.0,999.9999999,0.01583460672,5946.842732,1.567934914e-10,-2.154433138e-10
-0.2892426231,220.0,999.9999998,0.01583460672,5946.842732,-1.006704856e-10,-1.637329884e-09
-0.2776123909,220.0,999.9999998,0.01583460672,5946.842732,-1.838020832e-09,-9.616429473e-11
-0.2663201896,220.0,999.9999998,0.01583460672,5946.842732,-1.8930077e-09,1.950410888e-09
-0.2553561944,220.0,999.9999997,0.01583460672,5946.842732,-1.185720484e-10,1.096785177e-09
-0.244710866,220.0,999.9999997,0.01583460672,5946.842732,7.736180521e-10,-1.418964501e-09
-0.2343749424,220.0,999.9999997,0.01583460672,5946.842732,-3.282890268e-09,-2.515143044e-09
-0.2243394307,220.0,999.9999996,0.01583460672,5946.842732,-6.382908092e-09,-1.199840909e-10
-0.2145955996,220.0,999.9999996,0.01583460672,5946.842732,-3.483378781e-09,3.691284043e-09
-0.2051349714,220.0,999.9999996,0.01583460672,5946.842732,1.624573442e-09,2.135222629e-09
-0.1959493147,220.0,999.9999995,0.01583460672,5946.842732,-1.368786158e-09,-3.328636965e-09
-0.1870306377,220.0,999.9999995,0.01583460672,5946.842732,-7.624608362e-09,-3.391688075e-09
-0.1783711805,220.0,999.9999995,0.01583460672,5946.842732,-1.027489311e-08,1.398035614e-09
-0.1699634089,220.0,999.9999994,0.01583460672,5946.842732,-6.718225262e-09,2.515832991e-09
-0.1618000079,220.0,999.9999994,0.01583460672,5946.842732,-2.228101473e-09,1.618859079e-09
-0.1538738747,220.0,999.9999994,0.01583460672,5946.842732,1.359975932e-09,6.123167992e-10
-0.1461781132,220.0,999.9999994,0.01583460672,5946.842732,-8.450861506e-09,-3.536257336e-09
-0.1387060277,220.0,999.9999993,0.01583460672,5946.842732,-1.836554027e-08,-3.913679645e-09
-0.131451117,220.0,999.9999993,0.01583460672,5946.842732,-1.281915741e-08,2.376749921e-09
-0.124407069,220.0,999.9999993,0.01583460672,5946.842732,-3.597867423e-09,3.380302004e-09
-0.1175677551,220.0,999.9999992,0.01583460672,5946.842732,-7.505999808e-09,1.017433284e-09
-0.1109272245,8631.657368,88558.07756,0.03574077371,3669.306774,30.09686698,-1.471760925e-06
-0.1044796997,17094.3499,432303.9773,0.08809811263,1077.860833,27.25637065,-3.234049889e-06
-0.09821957106,17777.41114,474711.6266,0.09302320841,900.6898146,63.27796692,1.581454368e-06
-0.0921413919,17790.20245,478511.6236,0.09370042565,839.548738,51.59805587,9.178067951e-07
-0.08623987387,17814.35161,482874.6015,0.09442658975,783.997015,48.08719422,6.805009076e-07
-0.08050988234,17834.7701,486688.7929,0.09506349842,733.050704,48.15829876,4.845205127e-07
-0.07494643191,17853.47291,490219.0545,0.09565274581,681.8558934,51.54814206,3.14798698e-07
-0.0695446821,17870.33912,493366.3095,0.09617598833,628.3251732,57.31717586,1.52950701e-07
-0.06429993309,17886.93757,496131.3727,0.09662525689,571.8209827,60.51084007,3.251706081e-08
-0.05920762168,17908.11457,498745.2992,0.09701947354,517.8472512,53.90846734,-4.570074694e-08
-0.05426331728,17938.68686,501242.6667,0.09733910427,474.1146207,41.31755255,-5.986731842e-08
-0.0494627181,17976.22292,503108.8249,0.09749749388,435.2200592,40.65228292,-3.890455353e-08
-0.04480164736,18018.05626,504543.8584,0.09754857911,394.9726544,47.18309133,-2.056433903e-08
-0.04027604969,18055.78283,505871.2317,0.09760085498,351.6538663,50.30854429,-7.798055882e-09
-0.03588198758,18077.15636,507214.0301,0.09774422463,309.9842151,46.12150904,-2.415278324e-09
-0.03161563797,18079.46267,508247.9906,0.09793098299,273.0116993,40.1760718,-1.614784849e-09
-0.02747328892,18073.95977,508957.8701,0.09809762327,240.1898846,37.44908753,-1.72747454e-09
-0.02345133636,18069.99371,509666.5992,0.09825578598,209.8648724,35.21175577,-9.567022059e-10
-0.019546281,18076.18633,510228.4302,0.09833040025,180.6402258,35.95495787,-4.236078521e-10
-0.01575472523,18106.64808,510628.379,0.09824192175,149.6862033,38.94441771,-1.563912886e-10
-0.0120733702,18183.45542,510907.1222,0.09788034762,117.8980032,41.11555941,1.103482442e-11
-0.008499012955,18304.2306,511289.8626,0.0973073546,85.76556665,40.32701722,-1.092767205e-11
-0.005028543612,18409.67388,511433.6127,0.09677721828,53.886074,40.49311693,5.633840589e-11
-0.001658942688,18452.96235,511527.0957,0.09656783838,21.10894561,49.55724992,1.784807773e-13
