iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0036697383296874137,,0.0,0.0036697383296874137,82.768192981
10,0.008409921799135444,,0.0,0.008409921799135444,82.617967793
15,0.014532287466396322,,0.0,0.014532287466396322,82.417966503
20,0.02243906938417451,,0.0,0.02243906938417451,82.163541426
25,0.032648822786456165,,0.0,0.032648822786456165,81.852123749
30,0.04582904585710611,,0.0,0.04582904585710611,81.483129141
35,0.06283705332075508,,0.0,0.06283705332075508,81.057703774
40,0.08477051266018754,,0.0,0.08477051266018754,80.578413932
45,0.11302873415221197,,0.0,0.11302873415221197,80.048939687
50,0.1493849299288269,,0.0,0.1493849299288269,79.473805895
55,0.19601807243598243,,0.0,0.19601807243598243,78.858166548
60,0.2553968957015775,,0.0,0.2553968957015775,78.207647934
65,0.33045025354968394,,0.0,0.33045025354968394,77.52824996
70,0.42455699481105535,,0.0,0.42455699481105535,76.826301648
75,0.5415176564705824,,0.0,0.5415176564705824,76.108465002
80,0.6855108961679995,,0.0,0.6855108961679995,75.381780174
85,0.8609854910176886,,0.0,0.8609854910176886,74.653743348
90,1.0724681789096653,,0.0,1.0724681789096653,73.932406383
95,1.3242709236177201,,0.0,1.3242709236177201,73.226483531
100,1.6200633709643215,,0.0,1.6200633709643215,72.545445135
105,1.9622555385217186,,0.0,1.9622555385217186,71.899571118
110,2.351266186409172,,0.0,2.351266186409172,71.299987913
115,2.784706941330918,,0.0,2.784706941330918,70.759038482
120,3.2564425161945585,,0.0,3.2564425161945585,70.288789051
125,3.7538648876377496,,0.0,3.7538648876377496,69.90092009
130,4.241014773574864,,0.0,4.241014773574864,74.757082342
135,4.673732001940202,,0.0,4.673732001940202,102.75537201
140,4.975398928855648,,0.0,4.975398928855648,152.33614401
145,5.105897969876438,,0.0,5.105897969876438,227.49795568
150,5.072128615699099,,0.0,5.072128615699099,274.35665695
155,4.891133713982069,,0.0,4.891133713982069,308.8793656
160,4.589480003293098,,0.0,4.589480003293098,333.00848212
165,4.212623492288804,,0.0,4.212623492288804,338.04181065
170,3.8010271714291926,,0.0,3.8010271714291926,329.06247718
175,3.4010290706047304,,0.0,3.4010290706047304,308.64173847
180,3.0409890914308044,,0.0,3.0409890914308044,285.85043813
185,2.727573897974511,,0.0,2.727573897974511,271.68186926
190,2.4646177540403054,,0.0,2.4646177540403054,256.45862328
195,2.256017928554693,,0.0,2.256017928554693,238.26351774
200,2.0946334187199556,,0.0,2.0946334187199556,219.49408469
205,1.9715924731205883,,0.0,1.9715924731205883,205.33746481
210,1.8813143699684252,,0.0,1.8813143699684252,193.81308748
215,1.8186425791662504,,0.0,1.8186425791662504,181.16572172
220,1.7778531751505595,,0.0,1.7778531751505595,168.17817651
225,1.753831757911014,,0.0,1.753831757911014,155.58897786
230,1.7425199285788553,,0.0,1.7425199285788553,146.50415921
235,1.7406296196503341,,0.0,1.7406296196503341,138.90489559
240,1.7452383296116967,,0.0,1.7452383296116967,132.14630807
245,1.7541034433338825,,0.0,1.7541034433338825,125.43856083
250,1.7655240475893623,,0.0,1.7655240475893623,118.5838022
255,1.7783360162792856,,0.0,1.7783360162792856,111.68091901
260,1.791511238051362,,0.0,1.791511238051362,105.24742191
265,1.8041600980256245,,0.0,1.8041600980256245,100.05280078
270,1.816001354093282,,0.0,1.816001354093282,96.329508236
275,1.8268676461008881,,0.0,1.8268676461008881,93.25582108
280,1.8367036865314748,,0.0,1.8367036865314748,90.623852106
285,1.8456009328408962,,0.0,1.8456009328408962,88.002304963
290,1.8536686660197195,,0.0,1.8536686660197195,85.890154783
295,1.860958473096068,,0.0,1.860958473096068,84.59118571
300,1.8674778034534714,,0.0,1.8674778034534714,83.694251969
305,1.8732927243550845,,0.0,1.8732927243550845,82.887638599
310,1.8784976181608337,,0.0,1.8784976181608337,82.105690113
315,1.883246782359475,,0.0,1.883246782359475,81.341661895
320,1.8876817141306288,,0.0,1.8876817141306288,80.604893603
325,1.891908324404415,,0.0,1.891908324404415,79.902913873
330,1.8959849004274332,,0.0,1.8959849004274332,79.269233566
335,1.8998840077526857,,0.0,1.8998840077526857,78.731229175
340,1.9035524604132823,,0.0,1.9035524604132823,78.285381436
345,1.9069014898761312,,0.0,1.9069014898761312,77.951881922
350,1.9098817610646095,,0.0,1.9098817610646095,77.702856022
355,1.9124737921859158,,0.0,1.9124737921859158,77.524637994
360,1.9147232819217972,,0.0,1.9147232819217972,77.372040671
365,1.9166966120937867,,0.0,1.9166966120937867,77.223629082
370,1.9184859571734931,,0.0,1.9184859571734931,77.064718494
375,1.9201607964786878,,0.0,1.9201607964786878,76.908207065
380,1.921753984409746,,0.0,1.921753984409746,76.751985486
385,1.9232356241880724,,0.0,1.9232356241880724,76.60875132
390,1.9245588527770927,,0.0,1.9245588527770927,76.492633962
395,1.9256530100885125,,0.0,1.9256530100885125,76.425234625
400,1.9264580863190475,,0.0,1.9264580863190475,76.404062556
405,1.926946636381055,,0.0,1.926946636381055,76.398579351
410,1.9271331822991091,,0.0,1.9271331822991091,76.367540442
415,1.9270673884414093,,0.0,1.9270673884414093,76.311066739
420,1.9268279287114183,,0.0,1.9268279287114183,76.224705437
425,1.926483467871907,,0.0,1.926483467871907,76.121306423
430,1.926086520778845,,0.0,1.926086520778845,76.032112503
435,1.9256578325514975,,0.0,1.9256578325514975,76.005404572
440,1.925191513797615,,0.0,1.925191513797615,76.05108965
445,1.9246519711966699,,0.0,1.9246519711966699,76.116049426
450,1.9239989432772349,,0.0,1.9239989432772349,76.139125224
455,1.9231930788886848,,0.0,1.9231930788886848,76.220586627
460,1.922220069524172,,0.0,1.922220069524172,76.308943923
465,1.921092122458776,,0.0,1.921092122458776,76.40179325
470,1.9198375028373524,,0.0,1.9198375028373524,76.480980311
475,1.9185140027299994,,0.0,1.9185140027299994,76.50479231
480,1.9171605073953508,,0.0,1.9171605073953508,76.529402073
485,1.9158097902921254,,0.0,1.9158097902921254,76.51856452
490,1.9144730909651404,,0.0,1.9144730909651404,76.489994266
495,1.9131364398621034,,0.0,1.9131364398621034,76.632816915
500,1.9117819257994002,,0.0,1.9117819257994002,76.873660812
505,1.910382368159432,,0.0,1.910382368159432,77.10668388
510,1.9089071284106225,,0.0,1.9089071284106225,77.278957119
515,1.9073537162783143,,0.0,1.9073537162783143,77.36790888
520,1.9057222749337464,,0.0,1.9057222749337464,77.38872484
525,1.9040283471758244,,0.0,1.9040283471758244,77.349316169
530,1.9023089709972303,,0.0,1.9023089709972303,77.272201011
535,1.900581829830854,,0.0,1.900581829830854,77.298361123
540,1.8988630648981872,,0.0,1.8988630648981872,77.417879943
545,1.897155274289993,,0.0,1.897155274289993,77.624717723
550,1.8954480649611243,,0.0,1.8954480649611243,77.78307982
555,1.8937141997712394,,0.0,1.8937141997712394,77.855771537
560,1.8919441786026305,,0.0,1.8919441786026305,77.891611909
565,1.8901195032627813,,0.0,1.8901195032627813,77.848345261
570,1.8882486059852044,,0.0,1.8882486059852044,77.747014888
575,1.8863322774289204,,0.0,1.8863322774289204,77.637966578
580,1.8843849037456544,,0.0,1.8843849037456544,77.621358535
585,1.882432195529742,,0.0,1.882432195529742,77.685840825
590,1.8804925918817432,,0.0,1.8804925918817432,77.862266564
595,1.8785726244977865,,0.0,1.8785726244977865,78.017849887
600,1.8766730233533855,,0.0,1.8766730233533855,78.064192073
605,1.874785678390106,,0.0,1.874785678390106,78.036512092
610,1.8728969808371747,,0.0,1.8728969808371747,77.975337427
615,1.870987441921709,,0.0,1.870987441921709,77.852910819
620,1.8690541003158916,,0.0,1.8690541003158916,77.69298325
625,1.8671078608616958,,0.0,1.8671078608616958,77.590215782
630,1.8651557853094185,,0.0,1.8651557853094185,77.548051169
635,1.863209787043171,,0.0,1.863209787043171,77.593137975
640,1.8612860158788105,,0.0,1.8612860158788105,77.716504909
645,1.8594025435872883,,0.0,1.8594025435872883,77.805324966
650,1.8575578019694776,,0.0,1.8575578019694776,77.801509625
655,1.8557482576719593,,0.0,1.8557482576719593,77.746786484
660,1.853964149358291,,0.0,1.853964149358291,77.634633857
665,1.852192656415714,,0.0,1.852192656415714,77.476352995
670,1.8504216401194553,,0.0,1.8504216401194553,77.292080587
675,1.848643420447736,,0.0,1.848643420447736,77.142888187
680,1.8468557751200851,,0.0,1.8468557751200851,77.04110402
685,1.8450748514968283,,0.0,1.8450748514968283,77.043958695
690,1.8433116536871488,,0.0,1.8433116536871488,77.091408895
695,1.8415750081058813,,0.0,1.8415750081058813,77.106031107
700,1.839873371064407,,0.0,1.839873371064407,77.07727629
705,1.8382127843799396,,0.0,1.8382127843799396,76.989138582
710,1.8365826664087237,,0.0,1.8365826664087237,76.880588342
715,1.8349729520784757,,0.0,1.8349729520784757,76.717887663
720,1.8333719695795523,,0.0,1.8333719695795523,76.525738314
725,1.8317697617694586,,0.0,1.8317697617694586,76.340436659
730,1.8301604684949808,,0.0,1.8301604684949808,76.186853878
735,1.8285437133092053,,0.0,1.8285437133092053,76.080234362
740,1.826925269034755,,0.0,1.826925269034755,76.077088561
745,1.8253173018165265,,0.0,1.8253173018165265,76.082304844
750,1.8237331442232574,,0.0,1.8237331442232574,76.035705664
755,1.8221761592216315,,0.0,1.8221761592216315,75.939376488
760,1.8206483630092047,,0.0,1.8206483630092047,75.795370568
765,1.8191492435617882,,0.0,1.8191492435617882,75.644256533
770,1.8176659656243686,,0.0,1.8176659656243686,75.439037956
775,1.8161883855703305,,0.0,1.8161883855703305,75.20926492
780,1.814707798783844,,0.0,1.814707798783844,75.000078619
785,1.8132193913735544,,0.0,1.8132193913735544,74.813345975
790,1.8117234526831485,,0.0,1.8117234526831485,74.671962087
795,1.8102252887792738,,0.0,1.8102252887792738,74.627981946
800,1.8087331328380825,,0.0,1.8087331328380825,74.58332224
805,1.8072577340480123,,0.0,1.8072577340480123,74.519037245
810,1.8058119188196091,,0.0,1.8058119188196091,74.403618961
815,1.80439663510245,,0.0,1.80439663510245,74.25975987
820,1.8030092945142235,,0.0,1.8030092945142235,74.094397279
825,1.8016488044562444,,0.0,1.8016488044562444,73.888505982
830,1.8003053702150056,,0.0,1.8003053702150056,73.642008773
835,1.79896902214298,,0.0,1.79896902214298,73.372673521
