iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.003198321157019824,,0.0,0.003198321157019824,52.234305389
10,0.007199159553405661,,0.0,0.007199159553405661,52.117248886
15,0.012202440142826025,,0.0,0.012202440142826025,51.955460631
20,0.0184580471617148,,0.0,0.0184580471617148,51.744458786
25,0.026278158447511735,,0.0,0.026278158447511735,51.482215151
30,0.03605240469552716,,0.0,0.03605240469552716,51.168995012
35,0.04826642859165873,,0.0,0.04826642859165873,50.806932585
40,0.06352443433672877,,0.0,0.06352443433672877,50.39954078
45,0.08257628994211752,,0.0,0.08257628994211752,49.951255634
50,0.106346400135052,,0.0,0.106346400135052,49.467059488
55,0.1359497929967727,,0.0,0.1359497929967727,48.952195357
60,0.1727407658368655,,0.0,0.1727407658368655,48.411968367
65,0.21834492663018767,,0.0,0.21834492663018767,47.851622719
70,0.2746872786959327,,0.0,0.2746872786959327,47.276280446
75,0.34402475023775675,,0.0,0.34402475023775675,46.690928731
80,0.4289596542796699,,0.0,0.4289596542796699,46.100444173
85,0.5324399356858764,,0.0,0.5324399356858764,45.509644285
90,0.6577233154323977,,0.0,0.6577233154323977,44.923358032
95,0.8083114034163671,,0.0,0.8083114034163671,44.346508257
100,0.9878163708360564,,0.0,0.9878163708360564,43.784199087
105,1.1997710078608645,,0.0,1.1997710078608645,43.241800885
110,1.447321004642612,,0.0,1.447321004642612,42.725023941
115,1.7328513589371373,,0.0,1.7328513589371373,42.239969948
120,2.0575304927989877,,0.0,2.0575304927989877,41.79319557
125,2.420760787829328,,0.0,2.420760787829328,41.39204133
130,2.8197008754754194,,0.0,2.8197008754754194,41.043605947
135,3.246407453030573,,0.0,3.246407453030573,40.754919228
140,3.681999159269773,,0.0,3.681999159269773,43.058266885
145,4.10539827065273,,0.0,4.10539827065273,50.215823899
150,4.4890715802197665,,0.0,4.4890715802197665,60.887037359
155,4.793757714602852,,0.0,4.793757714602852,77.907511072
160,4.974775166983768,,0.0,4.974775166983768,109.59838536
165,5.0195753463211155,,0.0,5.0195753463211155,146.63611647
170,4.939727536007745,,0.0,4.939727536007745,170.09713237
175,4.754414562195682,,0.0,4.754414562195682,185.60645355
180,4.4865563577969345,,0.0,4.4865563577969345,195.11517336
185,4.16377366498988,,0.0,4.16377366498988,198.07797333
190,3.816415360401856,,0.0,3.816415360401856,193.70921431
195,3.4702176136588583,,0.0,3.4702176136588583,184.42375676
200,3.148444137806716,,0.0,3.148444137806716,173.42459894
205,2.863665165548629,,0.0,2.863665165548629,162.24512229
210,2.619090563106857,,0.0,2.619090563106857,153.707737
215,2.4144868031154942,,0.0,2.4144868031154942,145.70130879
220,2.250055549325065,,0.0,2.250055549325065,136.39492033
225,2.1224444469575485,,0.0,2.1224444469575485,126.83825796
230,2.0260611075308304,,0.0,2.0260611075308304,117.9741703
235,1.9552507719005596,,0.0,1.9552507719005596,110.87567359
240,1.9056098724372805,,0.0,1.9056098724372805,104.8363042
245,1.873501359819682,,0.0,1.873501359819682,98.535630956
250,1.8551912049805934,,0.0,1.8551912049805934,92.290791882
255,1.8474572745122069,,0.0,1.8474572745122069,86.395127401
260,1.847548465178904,,0.0,1.847548465178904,81.069545093
265,1.8532736575930189,,0.0,1.8532736575930189,77.146986919
270,1.8627780791690887,,0.0,1.8627780791690887,73.813942043
275,1.8745455201518062,,0.0,1.8745455201518062,70.774701458
280,1.8874755518883746,,0.0,1.8874755518883746,67.806797137
285,1.9007752515152863,,0.0,1.9007752515152863,64.921845797
290,1.913826303556497,,0.0,1.913826303556497,62.115505633
295,1.926141056516071,,0.0,1.926141056516071,59.389687657
300,1.9374627416999723,,0.0,1.9374627416999723,56.96479453
305,1.9476342388928463,,0.0,1.9476342388928463,54.932723119
310,1.956501862988686,,0.0,1.956501862988686,53.35534937
315,1.9641314104371423,,0.0,1.9641314104371423,52.224363345
320,1.9707166883504472,,0.0,1.9707166883504472,51.562034346
325,1.9764884835145957,,0.0,1.9764884835145957,51.18480579
330,1.9816455189969655,,0.0,1.9816455189969655,50.853889452
335,1.986328918895254,,0.0,1.986328918895254,50.502518788
340,1.9906097353418524,,0.0,1.9906097353418524,50.191236208
345,1.9945043289192368,,0.0,1.9945043289192368,49.937472677
350,1.9980071904790515,,0.0,1.9980071904790515,49.72376815
355,2.0010939016741536,,0.0,2.0010939016741536,49.531436583
360,2.0037515393960006,,0.0,2.0037515393960006,49.353112814
365,2.0060328582333775,,0.0,2.0060328582333775,49.180220507
370,2.0080369188148177,,0.0,2.0080369188148177,49.012559945
375,2.0098832977504735,,0.0,2.0098832977504735,48.835641292
380,2.0116797226331955,,0.0,2.0116797226331955,48.652499843
385,2.0134974407193353,,0.0,2.0134974407193353,48.47747616
390,2.0153555971889894,,0.0,2.0153555971889894,48.313092218
395,2.0172207340352926,,0.0,2.0172207340352926,48.157212763
400,2.0190176040516543,,0.0,2.0190176040516543,48.009312692
405,2.020649388761644,,0.0,2.020649388761644,47.881939811
410,2.02201417318377,,0.0,2.02201417318377,47.788079102
415,2.0230260178322648,,0.0,2.0230260178322648,47.747150591
420,2.0236442059616184,,0.0,2.0236442059616184,47.724388964
425,2.0238820513830222,,0.0,2.0238820513830222,47.698971747
430,2.0237993677299246,,0.0,2.0237993677299246,47.657763024
435,2.0234882024682914,,0.0,2.0234882024682914,47.598997264
440,2.0230513761030298,,0.0,2.0230513761030298,47.522385075
445,2.022577907972685,,0.0,2.022577907972685,47.422287017
450,2.0221277012922028,,0.0,2.0221277012922028,47.334581641
455,2.0217227311529866,,0.0,2.0217227311529866,47.29290873
460,2.021345106152108,,0.0,2.021345106152108,47.271626528
465,2.0209444873090354,,0.0,2.0209444873090354,47.310611996
470,2.0204524983861725,,0.0,2.0204524983861725,47.338273555
475,2.0198005893259876,,0.0,2.0198005893259876,47.350837468
480,2.018936457403315,,0.0,2.018936457403315,47.374726912
485,2.0178349213049507,,0.0,2.0178349213049507,47.453298351
490,2.0165033632737743,,0.0,2.0165033632737743,47.558619312
495,2.014978460680104,,0.0,2.014978460680104,47.678522737
500,2.0133169622879135,,0.0,2.0133169622879135,47.808826978
505,2.011583511673919,,0.0,2.011583511673919,47.904553704
510,2.009840176855866,,0.0,2.009840176855866,47.950434202
515,2.0081337831051354,,0.0,2.0081337831051354,47.957129228
520,2.0064841778616405,,0.0,2.0064841778616405,47.94564822
525,2.004890291899738,,0.0,2.004890291899738,47.907209138
530,2.0033315529196942,,0.0,2.0033315529196942,47.863436109
535,2.0017730138609946,,0.0,2.0017730138609946,47.902660504
540,2.000175948165221,,0.0,2.000175948165221,48.056154213
545,1.9985063902803943,,0.0,1.9985063902803943,48.244694747
550,1.9967443581897277,,0.0,1.9967443581897277,48.425264042
555,1.9948869751448872,,0.0,1.9948869751448872,48.550650733
560,1.9929483654195086,,0.0,1.9929483654195086,48.639932222
565,1.9909543990584428,,0.0,1.9909543990584428,48.678375206
570,1.9889388876426306,,0.0,1.9889388876426306,48.656629776
575,1.9869337770250854,,0.0,1.9869337770250854,48.585330151
580,1.9849639052445367,,0.0,1.9849639052445367,48.489982958
585,1.9830422848773406,,0.0,1.9830422848773406,48.4124663
590,1.9811704528373102,,0.0,1.9811704528373102,48.429214534
595,1.9793417555838393,,0.0,1.9793417555838393,48.570562745
600,1.9775359227795943,,0.0,1.9775359227795943,48.742627777
605,1.9757294693165437,,0.0,1.9757294693165437,48.907056456
610,1.9739013813764044,,0.0,1.9739013813764044,49.01134217
615,1.9720366163842578,,0.0,1.9720366163842578,49.035150994
620,1.9701310458154064,,0.0,1.9701310458154064,49.023342198
625,1.9681886548186804,,0.0,1.9681886548186804,48.959380069
630,1.9662251958455168,,0.0,1.9662251958455168,48.860658285
635,1.9642595526981241,,0.0,1.9642595526981241,48.725092595
640,1.962309309610389,,0.0,1.962309309610389,48.585208197
645,1.9603919423634737,,0.0,1.9603919423634737,48.496192053
650,1.958515541758065,,0.0,1.958515541758065,48.542353248
655,1.956682757723966,,0.0,1.956682757723966,48.677637203
660,1.95488504505039,,0.0,1.95488504505039,48.823685719
665,1.9531098762425112,,0.0,1.9531098762425112,48.943916795
670,1.9513419364340387,,0.0,1.9513419364340387,49.007317117
675,1.9495701629922428,,0.0,1.9495701629922428,48.995810249
680,1.9477837200119779,,0.0,1.9477837200119779,48.948674558
685,1.945974286054308,,0.0,1.945974286054308,48.867754157
690,1.9441440484310892,,0.0,1.9441440484310892,48.746506643
695,1.9423012424784327,,0.0,1.9423012424784327,48.589719217
700,1.940457637045024,,0.0,1.940457637045024,48.428800031
705,1.938629805821808,,0.0,1.938629805821808,48.27919333
710,1.9368301220142623,,0.0,1.9368301220142623,48.230161766
715,1.9350690432617044,,0.0,1.9350690432617044,48.306182397
720,1.9333500209527579,,0.0,1.9333500209527579,48.415841085
725,1.931667397720343,,0.0,1.931667397720343,48.508873022
730,1.930012397897316,,0.0,1.930012397897316,48.564409079
735,1.9283714254907718,,0.0,1.9283714254907718,48.56871185
740,1.9267297903403078,,0.0,1.9267297903403078,48.514159307
745,1.925074788084484,,0.0,1.925074788084484,48.433375898
750,1.923399259752068,,0.0,1.923399259752068,48.329430073
755,1.9216990687014608,,0.0,1.9216990687014608,48.191512726
760,1.9199810892439113,,0.0,1.9199810892439113,48.036170182
765,1.9182550017742037,,0.0,1.9182550017742037,47.882954985
770,1.9165348558086228,,0.0,1.9165348558086228,47.729911314
775,1.9148365031567638,,0.0,1.9148365031567638,47.642864181
780,1.913174335017836,,0.0,1.913174335017836,47.685826178
785,1.9115569991438823,,0.0,1.9115569991438823,47.770714731
790,1.9099861176648192,,0.0,1.9099861176648192,47.846008605
795,1.9084577159133063,,0.0,1.9084577159133063,47.887508246
800,1.9069613533478142,,0.0,1.9069613533478142,47.880850529
805,1.905480219159269,,0.0,1.905480219159269,47.820133913
810,1.9039974379671634,,0.0,1.9039974379671634,47.711404574
815,1.9024978664060264,,0.0,1.9024978664060264,47.614839544
820,1.900970630077953,,0.0,1.900970630077953,47.497582011
825,1.8994122510836535,,0.0,1.8994122510836535,47.355480193
830,1.8978268621995351,,0.0,1.8978268621995351,47.204861922
835,1.8962243122745235,,0.0,1.8962243122745235,47.056701227
840,1.8946207851154242,,0.0,1.8946207851154242,46.88865465
845,1.8930353965723523,,0.0,1.8930353965723523,46.756951404
850,1.8914892118251647,,0.0,1.8914892118251647,46.756065716
855,1.8899930798524485,,0.0,1.8899930798524485,46.814537932
860,1.888553668450545,,0.0,1.888553668450545,46.870434035
865,1.8871713794174756,,0.0,1.8871713794174756,46.900186629
870,1.885834938330754,,0.0,1.885834938330754,46.901633957
875,1.884527810242296,,0.0,1.884527810242296,46.864959851
880,1.8832300571075518,,0.0,1.8832300571075518,46.779047631
885,1.8819219282300756,,0.0,1.8819219282300756,46.671230041
890,1.880586251632755,,0.0,1.880586251632755,46.556227236
895,1.879211455659879,,0.0,1.879211455659879,46.427649968
900,1.8777958639779053,,0.0,1.8777958639779053,46.275514113
905,1.8763445275053714,,0.0,1.8763445275053714,46.118973859
910,1.874871757204659,,0.0,1.874871757204659,45.957055738
915,1.8733972473404188,,0.0,1.8733972473404188,45.786556456
920,1.8719438021785708,,0.0,1.8719438021785708,45.620975945
925,1.8705316730488024,,0.0,1.8705316730488024,45.534540099
930,1.8691770970293538,,0.0,1.8691770970293538,45.541180894
935,1.8678897193872412,,0.0,1.8678897193872412,45.570145689
940,1.8666730735213561,,0.0,1.8666730735213561,45.597247185
945,1.865515639092088,,0.0,1.865515639092088,45.602126051
950,1.8643995348142168,,0.0,1.8643995348142168,45.577169292
955,1.86330228291682,,0.0,1.86330228291682,45.515513632
960,1.862199325155558,,0.0,1.862199325155558,45.43365642
965,1.861067952984841,,0.0,1.861067952984841,45.32022444
970,1.859891019664984,,0.0,1.859891019664984,45.215236112
975,1.85865952691655,,0.0,1.85865952691655,45.098945822
980,1.8573751651241905,,0.0,1.8573751651241905,44.959748516
985,1.856048405046138,,0.0,1.856048405046138,44.804711171
990,1.8546976521557867,,0.0,1.8546976521557867,44.641737302
995,1.8533466449358362,,0.0,1.8533466449358362,44.460540899
1000,1.852020718465903,,0.0,1.852020718465903,44.280089009
1005,1.8507439528434035,,0.0,1.8507439528434035,44.099492852
1010,1.8495348101099462,,0.0,1.8495348101099462,43.981124248
1015,1.8484038782300112,,0.0,1.8484038782300112,43.947551295
