x_m,r_m,p_pa,cp
1.978033783e-05,0.006523705513,523469.6608,1.8659630742857143
7.902579724e-05,0.0152217675,524224.2143,1.8686579082142858
0.0001974462764,0.02478912737,523521.3765,1.8661477732142857
0.0003750965298,0.03447985464,523049.9809,1.8644642175000001
0.0006119862897,0.04421075003,522267.8694,1.8616709621428573
0.0009080461535,0.0539588642,521446.7163,1.8587382725
0.00126328431,0.06371514948,520171.8267,1.8541850953571428
0.001677731933,0.07347519155,518954.1553,1.8498362689285714
0.002151333031,0.08323648785,517347.5961,1.8440985575000002
0.002684043408,0.09299743957,515695.3489,1.838197674642857
0.003275912104,0.1027569162,513918.039,1.8318501392857143
0.003926898434,0.1125140602,512179.0814,1.8256395764285716
0.004636911725,0.1222681778,510431.9471,1.8193998110714285
0.005406006516,0.132018666,508839.7226,1.813713295
0.006234158302,0.1417649943,507280.1341,1.8081433360714287
0.007121258246,0.1515066837,505841.5723,1.8030056153571428
0.008067325773,0.1612432756,504429.1001,1.7979610717857142
0.009072353578,0.170974336,503132.9736,1.7933320485714286
0.01013624825,0.1806994555,501876.0861,1.788843164642857
0.0112589774,0.1904182312,500717.3548,1.7847048385714284
0.01244055051,0.2001302637,499577.1605,1.7806327160714286
0.01368088982,0.2098351716,498475.3046,1.7766975164285714
0.01497991132,0.2195325797,497348.9639,1.7726748710714284
0.01633764098,0.2292221024,496219.8954,1.7686424835714285
0.01775401678,0.2389033698,495041.5016,1.7644339342857143
0.01922891446,0.2485760236,493829.321,1.760104717857143
0.02076235384,0.2582396862,492544.5021,1.7555160789285713
0.02235428908,0.2678939922,491210.4361,1.7507515574999999
0.02400458912,0.277538591,489792.5377,1.7456876346428571
0.02571323366,0.2871731155,488308.3498,1.7403869635714286
0.02748019324,0.2967972005,486729.8182,1.7347493507142857
0.0293053526,0.3064104975,485068.9965,1.7288178446428573
0.03118864022,0.3160126506,483305.0794,1.7225181407142858
0.03313004283,0.3256032931,481449.9578,1.7158927064285714
0.03512946093,0.335182076,479477.7926,1.7088492592857143
0.03718677212,0.3447486559,477409.6124,1.7014629014285714
0.03930197907,0.3543026629,475227.9858,1.6936713778571428
0.04147499799,0.3638437462,472959.8538,1.6855709064285713
0.04370567236,0.3733715719,470578.7609,1.6770670032142856
0.04599398767,0.3828857736,468090.7642,1.6681813007142856
0.04833987611,0.3923859977,465472.1217,1.6588290060714286
0.05074318547,0.4018719112,462734.8559,1.6490530567857145
0.05320385632,0.4113431585,459855.2592,1.6387687828571427
0.05572183675,0.4207993818,456851.4013,1.6280407189285715
0.05829699028,0.4302402458,453693.0895,1.6167610339285714
0.06092920719,0.4396654084,450377.4677,1.6049195274999999
0.06361845124,0.449074507,446870.2667,1.5923938096428571
0.06636460157,0.4584672029,443166.8561,1.5791673432142856
0.06916749864,0.4678431693,439225.184,1.565089942857143
0.07202712162,0.4772020377,435027.0735,1.5500966910714287
0.07494336511,0.4865434657,430501.8627,1.5339352239285715
0.07791604161,0.495867136,425638.2851,1.5165653039285714
0.08094510266,0.5051726878,420291.6453,1.4974701617857142
0.0840304585,0.5144597737,414497.1979,1.4767757067857143
0.0871719366,0.5237280731,407839.7861,1.4529992360714286
0.09036943925,0.5329772409,400220.738,1.4257883500000001
0.09362289208,0.5422069238,391231.0706,1.393682395
0.09693111632,0.5514171705,380524.0065,1.355442880357143
0.1002736231,0.5606151342,367761.7887,1.3098635310714284
0.1036236162,0.5698104046,349531.1188,1.2447539957142857
0.1069736117,0.5790056813,327054.8311,1.1644815396428572
0.1111956491,0.5877411768,226035.3942,0.8036978364285715
0.1177212834,0.5946679336,127180.2866,0.45064388071428574
0.126459671,0.5984427419,42388.39455,0.14781569482142856
