x_m,T,p,rho,Ux,Uy,Uz
-0.3444153466,220.0,1000.0,0.01583460673,1824.797896,9.250881467e-11,1.792858971e-10
-0.3310022083,220.0,1000.0,0.01583460673,1824.797896,1.496613823e-09,-3.07786922e-10
-0.3179789213,220.0,1000.0,0.01583460673,1824.797896,1.437346495e-09,-3.299025122e-10
-0.3053341545,220.0,1000.0,0.01583460673,1824.797896,2.071663583e-10,5.474729738e-10
-0.2930569063,220.0,1000.0,0.01583460673,1824.797896,2.018258509e-09,4.485004234e-10
-0.2811364947,220.0,1000.0,0.01583460673,1824.797896,5.543712274e-09,-5.269892498e-10
-0.2695625486,220.0,1000.0,0.01583460673,1824.797896,5.867901344e-09,-4.938714799e-10
-0.2583249977,220.0,1000.0,0.01583460673,1824.797896,2.708446005e-09,5.5840763e-10
-0.2474140649,220.0,1000.0,0.01583460673,1824.797896,3.267470652e-09,6.150338282e-10
-0.2368202569,220.0,1000.0,0.01583460673,1824.797896,9.093291428e-09,-3.059766512e-10
-0.2265343567,220.0,1000.0,0.01583460673,1824.797896,1.095940285e-08,-4.003481283e-10
-0.216547415,220.0,1000.0,0.01583460673,1824.797896,9.211373946e-09,-2.465616178e-12
-0.2068507425,220.0,1000.0,0.01583460673,1824.797896,6.023020427e-09,4.69471953e-10
-0.1974359025,220.0,1000.0,0.01583460673,1824.797896,1.06044591e-08,1.146174761e-10
-0.1882947037,220.0,1000.0,0.01583460673,1824.797896,1.304800657e-08,-7.845109733e-11
-0.1794191928,220.0,1000.0,0.01583460673,1824.797896,1.463561144e-08,-1.565773157e-10
-0.1708016475,220.0,1000.0,0.01583460673,1824.797896,1.451119453e-08,-1.27407828e-10
-0.1624345702,220.0,1000.0,0.01583460673,1824.797896,1.326034822e-08,-2.256488562e-11
-0.1543106809,220.0,1000.0,0.01583460673,1824.797896,1.578943548e-08,5.01807722e-11
-0.1464229115,220.0,1000.0,0.01583460673,1824.797896,1.580264709e-08,1.462951044e-11
-0.1387643991,1080.696406,11750.09725,0.03787631471,1017.566645,10.42980741,-4.838814039e-05
-0.1313284804,1797.860827,41970.74631,0.0813243469,356.174507,7.755326928,-0.00043718213
-0.1241086858,1849.362801,44586.53993,0.08398691237,313.014097,16.89292983,0.001422064599
-0.1170987337,1860.51084,44943.96058,0.08415290229,294.0534563,16.48348191,0.0003253565391
-0.110292525,1869.139038,45381.9481,0.08458074166,274.7637628,16.43790111,-0.0001515810525
-0.1036841379,1874.327168,45754.85602,0.08503970702,256.7246559,16.24127941,-0.0004531131523
-0.0972678228,1876.977668,46101.47857,0.08556294247,239.474694,15.79294774,-0.0006136819303
-0.09103799713,1877.457761,46406.79311,0.08610757238,222.9969706,15.28052095,-0.0005400305106
-0.08498924058,1877.084569,46678.60946,0.08662914599,207.4435903,14.80243147,-0.0003983635478
-0.07911629041,1876.505325,46923.44159,0.08711040222,192.6456748,14.32017017,-0.0001439083632
-0.07341403683,1876.276771,47143.34727,0.0875293041,178.6603559,13.91352991,-4.162081646e-06
-0.06787751856,1877.199476,47348.67949,0.08786732586,165.262365,13.47558491,0.0001284882598
-0.06250191853,1880.312034,47535.09254,0.08806723891,152.3645906,13.11058329,8.78966726e-05
-0.05728255967,1885.17596,47695.7503,0.08813689658,139.7398177,13.14535622,3.929556023e-05
-0.05221490085,1889.842371,47836.30942,0.08817836602,127.499779,13.17792083,7.241886264e-06
-0.04729453292,1892.637337,47968.69641,0.08829182122,115.6102217,12.85136369,4.045783526e-05
-0.04251717489,1893.258637,48076.63683,0.08846145839,104.1614143,12.54091948,-2.189723669e-05
-0.03787867021,1893.035139,48168.4642,0.08864088561,93.16717208,12.41396596,-2.216104143e-05
-0.03337498311,1892.776455,48251.77806,0.08880633739,82.41649468,12.35650021,7.433951626e-06
-0.02900219514,1892.842535,48329.70189,0.0889466492,71.97234317,12.19578856,2.426005336e-05
-0.02475650173,1893.434215,48398.11814,0.08904472912,61.74813056,12.06617646,-2.549275427e-05
-0.02063420889,1894.770393,48454.93105,0.08908638828,51.76108258,11.95173099,-5.899689398e-05
-0.01663173,1896.460324,48497.82517,0.08908579598,41.8962432,11.85688389,-4.014189107e-05
-0.01274558268,1898.049606,48525.08572,0.08906123537,32.34225332,11.86784788,-1.852718244e-05
-0.008972385774,1899.414886,48546.13512,0.08903582464,22.93096285,11.75797822,-1.29682369e-05
-0.005308856385,1900.246864,48558.78007,0.08902002366,13.75923295,11.63660854,2.357586833e-05
-0.001751807042,1900.53516,48564.14324,0.08901635056,4.737562303,11.94013022,-3.1542106e-05
